11/16/2022/11:19:29 AM	Flush	1010.0	28.5	27.6425	20.91	85.83	27.2988	20.91	87.81	27.3525	20.91	87.70	27.1750	20.91	88.90	26.8588	20.92	88.05	27.2500	20.92	89.79	26.9275	20.92	95.88	25.7613	20.92	96.34	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:30 AM	Flush	1010.0	28.5	27.6625	20.91	85.67	27.3012	20.91	87.79	27.2950	20.91	88.17	27.1375	20.91	89.22	26.9238	20.93	87.50	27.3188	20.93	89.20	26.8975	20.93	96.14	25.7225	20.93	96.69	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:31 AM	Flush	1010.0	28.5	27.6700	20.91	85.61	27.3750	20.91	87.19	27.2675	20.91	88.40	27.1238	20.91	89.34	26.9387	20.92	87.39	27.3150	20.92	89.24	26.8200	20.92	96.86	25.8812	20.92	95.22	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:32 AM	Flush	1010.0	28.5	27.5950	20.91	86.21	27.3287	20.91	87.57	27.3338	20.91	87.85	27.1587	20.91	89.04	26.8487	20.93	88.13	27.3500	20.93	88.93	26.8800	20.93	96.30	25.8700	20.93	95.31	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:33 AM	Flush	1010.0	28.5	27.5787	20.91	86.34	27.2613	20.91	88.12	27.4312	20.91	87.05	27.2150	20.91	88.57	26.7875	20.92	88.65	27.3450	20.92	88.99	26.8262	20.92	96.80	25.7387	20.92	96.55	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:34 AM	Flush	1010.0	28.5	27.7063	20.91	85.32	27.3400	20.91	87.47	27.4325	20.91	87.04	27.1775	20.91	88.88	26.9050	20.93	87.66	27.3137	20.93	89.24	26.9262	20.93	95.88	25.8038	20.93	95.93	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:35 AM	Flush	1010.0	28.5	27.6650	20.91	85.65	27.3362	20.91	87.50	27.3663	20.91	87.58	27.1550	20.91	89.07	26.8763	20.92	87.91	27.3200	20.92	89.20	26.8500	20.92	96.59	25.8312	20.92	95.69	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:36 AM	Flush	1010.0	28.5	27.5700	20.91	86.41	27.3062	20.91	87.75	27.2875	20.91	88.23	27.1200	20.91	89.37	26.9163	20.92	87.58	27.1950	20.92	90.25	26.9787	20.92	95.41	25.8325	20.92	95.67	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:37 AM	Flush	1010.0	28.5	27.6350	20.92	85.87	27.2925	20.92	87.85	27.3950	20.92	87.33	27.1150	20.92	89.40	26.8863	20.92	87.83	27.2963	20.92	89.40	26.9000	20.92	96.13	25.7750	20.92	96.21	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:38 AM	Flush	1010.0	28.5	27.6038	20.92	86.12	27.3750	20.92	87.17	27.3137	20.92	88.00	27.0887	20.92	89.62	26.8575	20.92	88.07	27.2763	20.92	89.57	26.9062	20.92	96.07	25.7487	20.92	96.46	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:39 AM	Flush	1010.0	28.5	27.6300	20.92	85.91	27.3450	20.92	87.42	27.4675	20.92	86.74	27.1512	20.92	89.09	26.8513	20.92	88.12	27.3087	20.92	89.29	26.9437	20.92	95.73	25.8025	20.92	95.95	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:40 AM	Flush	1010.0	28.5	27.6225	20.92	85.97	27.3737	20.92	87.18	27.3812	20.92	87.45	27.1638	20.92	88.99	26.9213	20.93	87.52	27.2400	20.93	89.86	26.8987	20.93	96.13	25.7550	20.93	96.39	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:41 AM	Flush	1010.0	28.5	27.5800	20.92	86.32	27.3425	20.92	87.44	27.3850	20.92	87.42	27.1875	20.92	88.79	26.8625	20.92	88.02	27.3038	20.92	89.33	26.8925	20.92	96.20	25.7987	20.92	95.99	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:42 AM	Flush	1010.0	28.5	27.6375	20.92	85.85	27.4262	20.92	86.75	27.3550	20.92	87.66	27.1713	20.92	88.92	26.8675	20.92	87.98	27.2713	20.92	89.61	26.8950	20.92	96.18	25.8475	20.92	95.54	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:43 AM	Flush	1010.0	28.5	27.5675	20.92	86.42	27.4062	20.92	86.92	27.3825	20.92	87.44	27.1788	20.92	88.86	26.7925	20.91	88.63	27.3463	20.91	88.99	26.8075	20.91	96.99	25.7638	20.91	96.33	NaN	NaN	NaN	NaN	20.9213	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:44 AM	Flush	1010.0	28.5	27.6888	20.93	85.43	27.4462	20.93	86.58	27.3387	20.93	87.79	27.1688	20.93	88.93	26.8762	20.91	87.92	27.3200	20.91	89.21	26.9275	20.91	95.89	25.7900	20.91	96.09	NaN	NaN	NaN	NaN	20.9288	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:45 AM	Flush	1010.0	28.5	27.6713	20.92	85.58	27.4100	20.92	86.89	27.3875	20.92	87.40	27.1550	20.92	89.06	26.8563	20.91	88.09	27.3163	20.91	89.24	26.9025	20.91	96.12	25.7937	20.91	96.05	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:46 AM	Flush	1010.0	28.5	27.6137	20.92	86.04	27.3388	20.92	87.47	27.3150	20.92	87.99	27.1250	20.92	89.31	26.9112	20.92	87.62	27.2987	20.92	89.38	26.8413	20.92	96.67	25.8137	20.92	95.85	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:47 AM	Flush	1010.0	28.5	27.6400	20.92	85.83	27.3437	20.92	87.43	27.4075	20.92	87.23	27.1562	20.92	89.05	26.9600	20.92	87.21	27.3525	20.92	88.92	26.7938	20.92	97.10	25.7750	20.92	96.21	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:48 AM	Flush	1010.0	28.5	27.6350	20.92	85.88	27.4275	20.92	86.75	27.3275	20.92	87.89	27.1262	20.92	89.30	26.7662	20.93	88.82	27.3075	20.93	89.29	26.8925	20.93	96.19	25.8200	20.93	95.78	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:49 AM	Flush	1010.0	28.5	27.6013	20.91	86.16	27.3412	20.91	87.46	27.3750	20.91	87.51	27.1100	20.91	89.45	26.8800	20.92	87.88	27.3513	20.92	88.94	26.9088	20.92	96.05	25.8712	20.92	95.31	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:50 AM	Flush	1010.0	28.5	27.6200	20.91	86.01	27.3550	20.91	87.35	27.3400	20.91	87.80	27.1762	20.91	88.89	26.8687	20.92	87.97	27.2875	20.92	89.47	26.9037	20.92	96.10	25.7375	20.92	96.57	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:51 AM	Flush	1010.0	28.5	27.6875	20.92	85.46	27.3950	20.92	87.01	27.3350	20.92	87.83	27.1512	20.92	89.09	26.8012	20.91	88.55	27.2787	20.91	89.56	26.9300	20.91	95.87	25.7325	20.91	96.63	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:52 AM	Flush	1010.0	28.5	27.6650	20.91	85.65	27.4250	20.91	86.78	27.3075	20.91	88.07	27.1675	20.91	88.97	26.8675	20.90	88.01	27.3325	20.90	89.12	26.9237	20.90	95.94	25.8188	20.90	95.83	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:53 AM	Flush	1010.0	28.5	27.6400	20.91	85.84	27.3875	20.91	87.08	27.3562	20.91	87.66	27.2075	20.91	88.63	26.7950	20.90	88.62	27.2850	20.90	89.52	26.8863	20.90	96.29	25.8212	20.90	95.81	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:54 AM	Flush	1010.0	28.5	27.7075	20.92	85.29	27.3637	20.92	87.27	27.3362	20.92	87.82	27.1288	20.92	89.28	26.8950	20.89	87.79	27.3212	20.89	89.23	26.9225	20.89	95.97	25.8837	20.89	95.24	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:55 AM	Flush	1010.0	28.5	27.6825	20.92	85.50	27.3437	20.92	87.43	27.3837	20.92	87.43	27.1938	20.92	88.74	26.8475	20.90	88.18	27.3287	20.90	89.15	26.8788	20.90	96.36	25.7688	20.90	96.30	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:56 AM	Flush	1010.0	28.5	27.6337	20.91	85.90	27.5113	20.91	86.08	27.4062	20.91	87.26	27.2162	20.91	88.56	26.7875	20.90	88.68	27.3250	20.90	89.18	26.9350	20.90	95.84	25.7700	20.90	96.29	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:57 AM	Flush	1010.0	28.5	27.6612	20.91	85.67	27.4925	20.91	86.23	27.3712	20.91	87.54	27.1850	20.91	88.82	26.9638	20.91	87.19	27.3437	20.91	89.01	26.8912	20.91	96.22	25.8337	20.91	95.67	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:58 AM	Flush	1010.0	28.5	27.6638	20.92	85.64	27.3300	20.92	87.54	27.3125	20.92	88.02	27.1437	20.92	89.16	26.8400	20.92	88.21	27.2363	20.92	89.90	26.8387	20.92	96.69	25.7900	20.92	96.07	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:19:59 AM	Flush	1010.0	28.5	27.6212	20.91	86.00	27.5437	20.91	85.82	27.3437	20.91	87.77	27.1088	20.91	89.46	26.7900	20.92	88.63	27.2863	20.92	89.48	26.9037	20.92	96.10	25.7888	20.92	96.08	NaN	NaN	NaN	NaN	20.9088	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:00 AM	Flush	1010.0	28.5	27.6350	20.90	85.90	27.5700	20.90	85.62	27.4388	20.90	87.00	27.1625	20.90	89.02	26.9262	20.92	87.49	27.3262	20.92	89.15	26.9237	20.92	95.91	25.7775	20.92	96.19	NaN	NaN	NaN	NaN	20.9012	20.90	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:01 AM	Flush	1010.0	28.5	27.6725	20.91	85.59	27.5538	20.91	85.74	27.4275	20.91	87.08	27.1212	20.91	89.36	26.9025	20.92	87.69	27.3025	20.92	89.35	26.8700	20.92	96.40	25.7588	20.92	96.36	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:02 AM	Flush	1010.0	28.5	27.6775	20.91	85.55	27.4537	20.91	86.55	27.3963	20.91	87.34	27.1962	20.91	88.73	26.9038	20.92	87.68	27.3150	20.92	89.24	26.8038	20.92	97.02	25.7362	20.92	96.58	NaN	NaN	NaN	NaN	20.9088	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:03 AM	Flush	1010.0	28.5	27.5975	20.90	86.20	27.5400	20.90	85.86	27.2925	20.90	88.21	27.1775	20.90	88.90	26.7963	20.91	88.59	27.2788	20.91	89.56	26.8325	20.91	96.76	25.6550	20.91	97.36	NaN	NaN	NaN	NaN	20.9012	20.90	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:04 AM	Flush	1010.0	28.5	27.6500	20.91	85.77	27.4700	20.91	86.41	27.2662	20.91	88.41	27.2237	20.91	88.50	26.8350	20.91	88.27	27.2812	20.91	89.54	26.8638	20.91	96.48	25.7613	20.91	96.36	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:05 AM	Flush	1010.0	28.5	27.6387	20.91	85.86	27.4825	20.91	86.31	27.4337	20.91	87.03	27.1850	20.91	88.82	26.8125	20.90	88.47	27.3487	20.90	88.98	26.9600	20.90	95.61	25.7875	20.90	96.12	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:06 AM	Flush	1010.0	28.5	27.5637	20.91	86.46	27.5813	20.91	85.52	27.3300	20.91	87.88	27.2162	20.91	88.56	26.9075	20.90	87.67	27.2688	20.90	89.66	26.9500	20.90	95.70	25.9025	20.90	95.05	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:07 AM	Flush	1010.0	28.5	27.5963	20.92	86.19	27.6450	20.92	85.00	27.3950	20.92	87.33	27.1837	20.92	88.82	26.9625	20.91	87.21	27.2588	20.91	89.73	26.8863	20.91	96.27	25.8513	20.91	95.51	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:08 AM	Flush	1010.0	28.5	27.6350	20.92	85.87	27.5437	20.92	85.80	27.3663	20.92	87.57	27.1412	20.92	89.17	26.9687	20.91	87.15	27.2525	20.91	89.78	26.9250	20.91	95.92	25.8625	20.91	95.41	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:09 AM	Flush	1010.0	28.5	27.5950	20.92	86.19	27.5775	20.92	85.53	27.4075	20.92	87.23	27.1512	20.92	89.09	26.8825	20.91	87.87	27.2812	20.91	89.54	26.8888	20.91	96.25	25.8675	20.91	95.36	NaN	NaN	NaN	NaN	20.9213	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:10 AM	Flush	1010.0	28.5	27.5800	20.93	86.30	27.6312	20.93	85.09	27.3863	20.93	87.39	27.1675	20.93	88.94	26.8312	20.91	88.30	27.3600	20.91	88.88	26.8837	20.91	96.29	25.7750	20.91	96.23	NaN	NaN	NaN	NaN	20.9300	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:11 AM	Flush	1010.0	28.5	27.7112	20.93	85.25	27.6350	20.93	85.06	27.3600	20.93	87.61	27.2150	20.93	88.54	26.8437	20.91	88.20	27.3525	20.91	88.94	26.9138	20.91	96.02	25.7538	20.91	96.43	NaN	NaN	NaN	NaN	20.9288	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:12 AM	Flush	1010.0	28.5	27.6487	20.92	85.76	27.5950	20.92	85.39	27.3687	20.92	87.55	27.1800	20.92	88.85	26.8650	20.90	88.03	27.2937	20.90	89.45	26.9450	20.90	95.75	25.8475	20.90	95.56	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:13 AM	Flush	1010.0	28.5	27.6475	20.92	85.77	27.5775	20.92	85.53	27.4150	20.92	87.17	27.1737	20.92	88.90	26.8362	20.90	88.27	27.2575	20.90	89.75	26.9700	20.90	95.52	25.8212	20.90	95.81	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:14 AM	Flush	1010.0	28.5	27.7012	20.92	85.35	27.6975	20.92	84.58	27.3200	20.92	87.95	27.1325	20.92	89.25	26.8937	20.90	87.79	27.3187	20.90	89.24	26.9000	20.90	96.16	25.7675	20.90	96.31	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:15 AM	Flush	1010.0	28.5	27.7050	20.91	85.33	27.6788	20.91	84.74	27.3863	20.91	87.42	27.1525	20.91	89.10	26.9887	20.89	87.01	27.3663	20.89	88.85	26.9062	20.89	96.12	25.8238	20.89	95.80	NaN	NaN	NaN	NaN	20.9088	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:16 AM	Flush	1010.0	28.5	27.6700	20.90	85.62	27.6725	20.90	84.80	27.3675	20.90	87.59	27.1663	20.90	88.99	26.9700	20.90	87.16	27.2750	20.90	89.60	26.9400	20.90	95.80	25.8588	20.90	95.46	NaN	NaN	NaN	NaN	20.9012	20.90	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:17 AM	Flush	1010.0	28.5	27.6713	20.91	85.60	27.6925	20.91	84.63	27.4075	20.91	87.25	27.1400	20.91	89.20	26.8862	20.90	87.85	27.3050	20.90	89.35	26.8712	20.90	96.42	25.9075	20.90	95.01	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:18 AM	Flush	1010.0	28.5	27.6875	20.91	85.47	27.6962	20.91	84.60	27.3238	20.91	87.94	27.1400	20.91	89.20	26.7900	20.90	88.66	27.2737	20.90	89.61	26.8750	20.90	96.39	25.8263	20.90	95.76	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:19 AM	Flush	1010.0	28.5	27.7263	20.91	85.16	27.6100	20.91	85.29	27.3600	20.91	87.64	27.1412	20.91	89.19	26.8025	20.91	88.54	27.3000	20.91	89.38	26.8500	20.91	96.60	25.8575	20.91	95.46	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:20 AM	Flush	1010.0	28.5	27.6262	20.91	85.96	27.6725	20.91	84.79	27.4237	20.91	87.11	27.1600	20.91	89.03	26.8875	20.91	87.83	27.3113	20.91	89.29	26.9238	20.91	95.93	25.7662	20.91	96.31	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:21 AM	Flush	1010.0	28.5	27.6113	20.92	86.06	27.6250	20.92	85.15	27.3663	20.92	87.57	27.2275	20.92	88.45	26.8688	20.91	87.98	27.3788	20.91	88.72	26.9425	20.91	95.76	25.7475	20.91	96.48	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:22 AM	Flush	1010.0	28.5	27.6850	20.92	85.47	27.6625	20.92	84.86	27.2912	20.92	88.19	27.2075	20.92	88.62	26.8537	20.92	88.10	27.3100	20.92	89.28	26.8963	20.92	96.16	25.7975	20.92	96.00	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:23 AM	Flush	1010.0	28.5	27.6687	20.92	85.60	27.6988	20.92	84.57	27.4413	20.92	86.96	27.1800	20.92	88.85	26.8212	20.92	88.37	27.3762	20.92	88.73	26.9337	20.92	95.82	25.7888	20.92	96.08	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:24 AM	Flush	1010.0	28.5	27.7888	20.92	84.65	27.8262	20.92	83.57	27.4425	20.92	86.95	27.1225	20.92	89.33	26.8937	20.92	87.76	27.3450	20.92	88.99	26.8963	20.92	96.16	25.8450	20.92	95.56	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:25 AM	Flush	1010.0	28.5	27.7037	20.92	85.32	27.7937	20.92	83.82	27.3837	20.92	87.43	27.2063	20.92	88.63	26.8563	20.93	88.06	27.3087	20.93	89.28	26.9313	20.93	95.83	25.7963	20.93	96.00	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:26 AM	Flush	1010.0	28.5	27.6500	20.92	85.75	27.7525	20.92	84.15	27.3500	20.92	87.71	27.1812	20.92	88.84	26.9000	20.93	87.70	27.2937	20.93	89.41	26.8712	20.93	96.38	25.7100	20.93	96.81	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:27 AM	Flush	1010.0	28.5	27.5862	20.91	86.28	27.7712	20.91	84.01	27.4138	20.91	87.19	27.1913	20.91	88.77	26.8937	20.92	87.76	27.2500	20.92	89.79	26.8875	20.92	96.24	25.7650	20.92	96.31	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:28 AM	Flush	1010.0	28.5	27.6300	20.91	85.93	27.7800	20.91	83.94	27.3763	20.91	87.50	27.1950	20.91	88.74	26.8500	20.92	88.13	27.2675	20.92	89.64	26.9400	20.92	95.77	25.6650	20.92	97.25	NaN	NaN	NaN	NaN	20.9112	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:29 AM	Flush	1010.0	28.5	27.6400	20.92	85.83	27.7750	20.92	83.97	27.4038	20.92	87.26	27.1600	20.92	89.02	26.8437	20.92	88.18	27.3762	20.92	88.73	26.9400	20.92	95.77	25.7012	20.92	96.91	NaN	NaN	NaN	NaN	20.9213	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:30 AM	Flush	1010.0	28.5	27.7037	20.93	85.31	27.7425	20.93	84.21	27.3150	20.93	87.98	27.1600	20.93	89.01	26.8163	20.91	88.43	27.2913	20.91	89.46	26.9388	20.91	95.79	25.7238	20.91	96.71	NaN	NaN	NaN	NaN	20.9288	20.93	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:31 AM	Flush	1010.0	28.5	27.6650	20.92	85.63	27.7613	20.92	84.08	27.4725	20.92	86.70	27.1675	20.92	88.95	26.9350	20.90	87.45	27.3688	20.90	88.82	26.9275	20.90	95.91	25.8175	20.90	95.84	NaN	NaN	NaN	NaN	20.9200	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:32 AM	Flush	1010.0	28.5	27.6925	20.92	85.42	27.7725	20.92	83.99	27.3550	20.92	87.67	27.2175	20.92	88.54	26.9562	20.90	87.27	27.3513	20.90	88.96	26.9013	20.90	96.15	25.7975	20.90	96.03	NaN	NaN	NaN	NaN	20.9188	20.92	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:33 AM	Flush	1010.0	28.5	27.6475	20.91	85.79	27.7825	20.91	83.93	27.4000	20.91	87.31	27.2075	20.91	88.63	26.8650	20.90	88.03	27.2963	20.90	89.43	26.8537	20.90	96.59	25.7650	20.90	96.34	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:34 AM	Flush	1010.0	28.5	27.7087	20.91	85.30	27.7338	20.91	84.31	27.4512	20.91	86.89	27.2462	20.91	88.31	26.8937	20.89	87.80	27.3362	20.89	89.10	26.9537	20.89	95.68	25.6762	20.89	97.18	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/11:20:35 AM	Flush	1010.0	28.5	27.7488	20.91	84.98	27.7650	20.91	84.06	27.3362	20.91	87.83	27.1587	20.91	89.04	26.8650	20.90	88.03	27.3112	20.90	89.30	26.9675	20.90	95.54	25.7862	20.90	96.13	NaN	NaN	NaN	NaN	20.9100	20.91	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
