11/16/2022/1:13:43 PM	Flush	1010.0	28.5	26.7050	21.67	93.08	26.7013	21.67	93.98	27.0787	21.67	87.85	26.8712	21.67	91.69	26.6775	21.75	89.03	26.9775	21.75	93.37	26.8938	21.75	102.06	26.1575	21.75	97.20	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:44 PM	Flush	1010.0	28.5	26.7225	21.67	92.92	26.7100	21.67	93.91	27.1600	21.67	87.17	26.8375	21.67	91.99	26.7088	21.74	88.78	27.0050	21.74	93.14	26.9350	21.74	101.67	26.1513	21.74	97.27	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:45 PM	Flush	1010.0	28.5	26.8300	21.67	91.97	26.6750	21.67	94.22	27.1175	21.67	87.52	26.8425	21.67	91.95	26.7275	21.73	88.63	27.0275	21.73	92.95	26.9050	21.73	101.97	26.1075	21.73	97.70	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:46 PM	Flush	1010.0	28.5	26.7775	21.67	92.43	26.7013	21.67	93.98	27.0275	21.67	88.27	26.8650	21.67	91.74	26.6875	21.73	88.97	27.0325	21.73	92.90	26.8800	21.73	102.22	26.0950	21.73	97.81	NaN	NaN	NaN	NaN	21.6738	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:47 PM	Flush	1010.0	28.5	26.7800	21.68	92.40	26.7475	21.68	93.56	27.1000	21.68	87.66	26.8325	21.68	92.02	26.6775	21.73	89.05	27.0625	21.73	92.64	26.8350	21.73	102.65	26.1825	21.73	96.99	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:48 PM	Flush	1010.0	28.5	26.7425	21.68	92.73	26.7475	21.68	93.56	27.1300	21.68	87.41	26.8062	21.68	92.25	26.6800	21.73	89.03	27.0525	21.73	92.73	26.8200	21.73	102.81	26.2025	21.73	96.81	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:49 PM	Flush	1010.0	28.5	26.7600	21.68	92.58	26.7925	21.68	93.16	27.1187	21.68	87.50	26.8188	21.68	92.14	26.7063	21.72	88.81	27.0712	21.72	92.57	26.8912	21.72	102.12	26.1800	21.72	97.02	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:50 PM	Flush	1010.0	28.5	26.8550	21.68	91.74	26.6500	21.68	94.43	27.0587	21.68	88.00	26.8388	21.68	91.96	26.6962	21.73	88.89	27.0362	21.73	92.87	26.8900	21.73	102.11	26.2000	21.73	96.82	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:51 PM	Flush	1010.0	28.5	26.8975	21.68	91.37	26.6250	21.68	94.66	26.9825	21.68	88.64	26.8250	21.68	92.08	26.6900	21.74	88.94	27.0263	21.74	92.95	26.9400	21.74	101.63	26.1800	21.74	97.00	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:52 PM	Flush	1010.0	28.5	26.7875	21.68	92.33	26.6800	21.68	94.16	26.9825	21.68	88.64	26.8525	21.68	91.84	26.6975	21.73	88.88	27.0388	21.73	92.84	26.9138	21.73	101.88	26.2000	21.73	96.82	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:53 PM	Flush	1010.0	28.5	26.7450	21.68	92.71	26.6550	21.68	94.39	27.0625	21.68	87.97	26.8925	21.68	91.50	26.6837	21.74	88.98	27.0625	21.74	92.62	26.8588	21.74	102.40	26.1762	21.74	97.03	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:54 PM	Flush	1010.0	28.5	26.7075	21.68	93.04	26.7413	21.68	93.61	27.0663	21.68	87.94	26.8737	21.68	91.66	26.6363	21.75	89.38	27.0388	21.75	92.83	26.8513	21.75	102.47	26.2200	21.75	96.62	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:55 PM	Flush	1010.0	28.5	26.7000	21.68	93.11	26.7175	21.68	93.82	27.0325	21.68	88.22	26.8412	21.68	91.94	26.6638	21.74	89.16	27.0388	21.74	92.84	26.8925	21.74	102.08	26.1638	21.74	97.16	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:56 PM	Flush	1010.0	28.5	26.7575	21.68	92.60	26.7300	21.68	93.71	27.0925	21.68	87.72	26.8825	21.68	91.58	26.7237	21.73	88.66	27.0738	21.73	92.54	26.9413	21.73	101.62	26.0738	21.73	98.02	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:57 PM	Flush	1010.0	28.5	26.7675	21.68	92.51	26.7225	21.68	93.78	27.1325	21.68	87.39	26.8950	21.68	91.47	26.7225	21.73	88.67	27.0613	21.73	92.65	26.9525	21.73	101.52	26.1062	21.73	97.71	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:58 PM	Flush	1010.0	28.5	26.7788	21.68	92.40	26.6925	21.68	94.04	27.0800	21.68	87.82	26.8087	21.68	92.22	26.7250	21.73	88.65	27.0338	21.73	92.90	26.9175	21.73	101.86	26.1462	21.73	97.34	NaN	NaN	NaN	NaN	21.6837	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:13:59 PM	Flush	1010.0	28.5	26.7925	21.69	92.27	26.7000	21.69	93.97	27.0200	21.69	88.31	26.8050	21.69	92.25	26.7425	21.72	88.51	27.0212	21.72	93.02	26.9025	21.72	102.01	26.1288	21.72	97.51	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:00 PM	Flush	1010.0	28.5	26.7425	21.69	92.72	26.7525	21.69	93.50	27.1400	21.69	87.31	26.8375	21.69	91.96	26.7263	21.72	88.65	27.0275	21.72	92.96	26.9100	21.72	101.94	26.1212	21.72	97.58	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:01 PM	Flush	1010.0	28.5	26.7450	21.69	92.69	26.7225	21.69	93.77	27.1200	21.69	87.48	26.8100	21.69	92.20	26.7275	21.73	88.63	27.0712	21.73	92.56	26.8712	21.73	102.30	26.1400	21.73	97.39	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:02 PM	Flush	1010.0	28.5	26.7550	21.69	92.61	26.7100	21.69	93.88	27.0950	21.69	87.68	26.8250	21.69	92.07	26.7362	21.73	88.55	27.0437	21.73	92.80	26.8788	21.73	102.22	26.1625	21.73	97.17	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:03 PM	Flush	1010.0	28.5	26.7550	21.69	92.60	26.7437	21.69	93.57	27.1400	21.69	87.31	26.8138	21.69	92.16	26.6925	21.74	88.91	27.0500	21.74	92.74	26.8900	21.74	102.10	26.1850	21.74	96.95	NaN	NaN	NaN	NaN	21.6938	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:04 PM	Flush	1010.0	28.5	26.6625	21.70	93.41	26.7275	21.70	93.71	27.0425	21.70	88.11	26.8750	21.70	91.62	26.6825	21.74	88.99	27.0425	21.74	92.80	26.9400	21.74	101.61	26.1638	21.74	97.15	NaN	NaN	NaN	NaN	21.7000	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:05 PM	Flush	1010.0	28.5	26.7750	21.70	92.42	26.7050	21.70	93.91	27.0675	21.70	87.90	26.8825	21.70	91.56	26.7550	21.75	88.37	27.0375	21.75	92.83	26.9175	21.75	101.82	26.1600	21.75	97.17	NaN	NaN	NaN	NaN	21.6975	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:06 PM	Flush	1010.0	28.5	26.7788	21.69	92.39	26.8062	21.69	93.01	27.0975	21.69	87.66	26.8487	21.69	91.86	26.7000	21.75	88.83	27.0600	21.75	92.63	26.8650	21.75	102.33	26.1475	21.75	97.29	NaN	NaN	NaN	NaN	21.6938	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:07 PM	Flush	1010.0	28.5	26.7100	21.70	92.99	26.7300	21.70	93.68	27.0900	21.70	87.71	26.8300	21.70	92.01	26.6625	21.75	89.16	27.0525	21.75	92.70	26.8875	21.75	102.12	26.2000	21.75	96.80	NaN	NaN	NaN	NaN	21.7000	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:08 PM	Flush	1010.0	28.5	26.7475	21.70	92.66	26.6775	21.70	94.15	27.1575	21.70	87.15	26.8337	21.70	91.98	26.6725	21.74	89.08	27.0175	21.74	93.02	26.8725	21.74	102.27	26.1812	21.74	96.99	NaN	NaN	NaN	NaN	21.7000	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:09 PM	Flush	1010.0	28.5	26.8137	21.70	92.07	26.7387	21.70	93.61	27.1463	21.70	87.25	26.8325	21.70	91.99	26.7100	21.74	88.76	26.9988	21.74	93.19	26.8950	21.74	102.05	26.1462	21.74	97.32	NaN	NaN	NaN	NaN	21.7000	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:10 PM	Flush	1010.0	28.5	26.8050	21.70	92.15	26.7800	21.70	93.24	27.1550	21.70	87.18	26.8300	21.70	92.02	26.6875	21.74	88.96	27.0338	21.74	92.88	26.8700	21.74	102.30	26.1625	21.74	97.17	NaN	NaN	NaN	NaN	21.6975	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:11 PM	Flush	1010.0	28.5	26.7350	21.69	92.78	26.6725	21.69	94.21	27.0625	21.69	87.95	26.8625	21.69	91.74	26.6800	21.73	89.03	27.0437	21.73	92.80	26.8588	21.73	102.42	26.1962	21.73	96.86	NaN	NaN	NaN	NaN	21.6925	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:12 PM	Flush	1010.0	28.5	26.7075	21.70	93.01	26.7325	21.70	93.67	27.1025	21.70	87.61	26.8525	21.70	91.82	26.7187	21.73	88.70	27.0463	21.73	92.78	26.8625	21.73	102.38	26.1788	21.73	97.02	NaN	NaN	NaN	NaN	21.6975	21.70	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:13 PM	Flush	1010.0	28.5	26.8400	21.69	91.86	26.7900	21.69	93.16	27.1250	21.69	87.44	26.8100	21.69	92.20	26.7050	21.74	88.80	27.0400	21.74	92.82	26.9025	21.74	101.98	26.1625	21.74	97.16	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:14 PM	Flush	1010.0	28.5	26.8050	21.69	92.17	26.7800	21.69	93.25	27.1600	21.69	87.15	26.8550	21.69	91.81	26.7250	21.74	88.63	27.0425	21.74	92.80	26.9050	21.74	101.96	26.1650	21.74	97.14	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:15 PM	Flush	1010.0	28.5	26.7637	21.69	92.53	26.7913	21.69	93.15	27.1487	21.69	87.24	26.9000	21.69	91.42	26.7425	21.74	88.48	27.0500	21.74	92.73	26.8625	21.74	102.37	26.1500	21.74	97.28	NaN	NaN	NaN	NaN	21.6900	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:16 PM	Flush	1010.0	28.5	26.7538	21.69	92.62	26.7100	21.69	93.88	27.1500	21.69	87.23	26.8850	21.69	91.55	26.7500	21.75	88.41	27.0525	21.75	92.70	26.8225	21.75	102.74	26.1525	21.75	97.24	NaN	NaN	NaN	NaN	21.6863	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:17 PM	Flush	1010.0	28.5	26.8212	21.68	92.03	26.7213	21.68	93.79	27.1113	21.68	87.56	26.8412	21.68	91.94	26.7350	21.75	88.54	27.0600	21.75	92.63	26.9312	21.75	101.69	26.1600	21.75	97.17	NaN	NaN	NaN	NaN	21.6837	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:18 PM	Flush	1010.0	28.5	26.7538	21.69	92.62	26.7138	21.69	93.85	27.1337	21.69	87.37	26.8137	21.69	92.17	26.7100	21.75	88.75	27.0562	21.75	92.67	26.8887	21.75	102.10	26.1487	21.75	97.28	NaN	NaN	NaN	NaN	21.6863	21.69	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:19 PM	Flush	1010.0	28.5	26.6475	21.68	93.57	26.7000	21.68	93.98	27.1075	21.68	87.59	26.8450	21.68	91.91	26.6913	21.75	88.91	27.0425	21.75	92.79	26.9000	21.75	101.99	26.1638	21.75	97.14	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:20 PM	Flush	1010.0	28.5	26.7625	21.68	92.55	26.7400	21.68	93.62	27.0650	21.68	87.95	26.9075	21.68	91.37	26.6938	21.75	88.89	27.0263	21.75	92.94	26.9500	21.75	101.51	26.1975	21.75	96.83	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:21 PM	Flush	1010.0	28.5	26.7550	21.68	92.62	26.6425	21.68	94.50	27.1875	21.68	86.93	26.8550	21.68	91.82	26.7425	21.74	88.49	27.0200	21.74	93.00	26.9462	21.74	101.56	26.1638	21.74	97.16	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:22 PM	Flush	1010.0	28.5	26.7050	21.68	93.07	26.7850	21.68	93.23	27.0775	21.68	87.85	26.8225	21.68	92.11	26.7263	21.73	88.63	27.0125	21.73	93.07	26.9100	21.73	101.92	26.1475	21.73	97.31	NaN	NaN	NaN	NaN	21.6775	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:23 PM	Flush	1010.0	28.5	26.7425	21.67	92.74	26.7925	21.67	93.17	27.1225	21.67	87.48	26.8562	21.67	91.82	26.7312	21.74	88.58	27.0188	21.74	93.01	26.8900	21.74	102.10	26.1438	21.74	97.34	NaN	NaN	NaN	NaN	21.6738	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:24 PM	Flush	1010.0	28.5	26.8150	21.68	92.10	26.8500	21.68	92.65	27.1175	21.68	87.52	26.8575	21.68	91.81	26.7275	21.74	88.62	27.0613	21.74	92.64	26.9175	21.74	101.84	26.1925	21.74	96.89	NaN	NaN	NaN	NaN	21.6762	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:25 PM	Flush	1010.0	28.5	26.7937	21.67	92.29	26.7700	21.67	93.37	27.1412	21.67	87.33	26.8588	21.67	91.80	26.6925	21.73	88.92	27.0725	21.73	92.55	26.8725	21.73	102.29	26.1650	21.73	97.15	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:26 PM	Flush	1010.0	28.5	26.8175	21.67	92.08	26.6975	21.67	94.02	27.1425	21.67	87.32	26.8375	21.67	91.99	26.6950	21.74	88.89	27.0500	21.74	92.73	26.8600	21.74	102.39	26.1200	21.74	97.56	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:27 PM	Flush	1010.0	28.5	26.8062	21.67	92.18	26.6487	21.67	94.46	27.1050	21.67	87.63	26.8412	21.67	91.96	26.6800	21.75	89.00	27.0475	21.75	92.74	26.8875	21.75	102.11	26.1350	21.75	97.41	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:28 PM	Flush	1010.0	28.5	26.7050	21.67	93.07	26.6875	21.67	94.10	27.1125	21.67	87.56	26.8575	21.67	91.81	26.6837	21.75	88.97	27.0287	21.75	92.91	26.8987	21.75	102.00	26.1612	21.75	97.16	NaN	NaN	NaN	NaN	21.6725	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:29 PM	Flush	1010.0	28.5	26.7650	21.68	92.53	26.7213	21.68	93.79	27.1350	21.68	87.37	26.8575	21.68	91.80	26.6900	21.75	88.92	27.0175	21.75	93.01	26.9112	21.75	101.88	26.0925	21.75	97.81	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:30 PM	Flush	1010.0	28.5	26.8550	21.68	91.75	26.6913	21.68	94.07	27.2000	21.68	86.84	26.8550	21.68	91.83	26.6750	21.75	89.04	27.0300	21.75	92.90	26.8987	21.75	102.00	26.0525	21.75	98.19	NaN	NaN	NaN	NaN	21.6762	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:31 PM	Flush	1010.0	28.5	26.8912	21.67	91.44	26.6062	21.67	94.84	27.0925	21.67	87.73	26.8300	21.67	92.06	26.6650	21.75	89.13	27.0375	21.75	92.83	26.9112	21.75	101.88	26.0975	21.75	97.76	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:32 PM	Flush	1010.0	28.5	26.9000	21.67	91.36	26.6875	21.67	94.10	27.0700	21.67	87.91	26.8375	21.67	91.99	26.6900	21.75	88.92	27.0500	21.75	92.73	26.8912	21.75	102.08	26.1025	21.75	97.72	NaN	NaN	NaN	NaN	21.6725	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:33 PM	Flush	1010.0	28.5	26.8325	21.68	91.94	26.9075	21.68	92.14	27.0450	21.68	88.11	26.8650	21.68	91.74	26.6975	21.74	88.86	27.0613	21.74	92.63	26.9025	21.74	101.98	26.0825	21.74	97.91	NaN	NaN	NaN	NaN	21.6800	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:34 PM	Flush	1010.0	28.5	26.7425	21.68	92.73	26.7550	21.68	93.49	27.0650	21.68	87.95	26.8875	21.68	91.54	26.7175	21.75	88.69	27.0687	21.75	92.56	26.8938	21.75	102.06	26.1000	21.75	97.74	NaN	NaN	NaN	NaN	21.6775	21.68	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:35 PM	Flush	1010.0	28.5	26.8025	21.67	92.22	26.6800	21.67	94.18	27.1212	21.67	87.49	26.8800	21.67	91.62	26.7425	21.74	88.49	27.0450	21.74	92.78	26.9025	21.74	101.98	26.1525	21.74	97.26	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:36 PM	Flush	1010.0	28.5	26.7750	21.67	92.46	26.7050	21.67	93.95	27.1550	21.67	87.21	26.8550	21.67	91.84	26.7675	21.74	88.27	27.0400	21.74	92.82	26.9050	21.74	101.95	26.1575	21.74	97.21	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:37 PM	Flush	1010.0	28.5	26.7975	21.67	92.26	26.7763	21.67	93.32	27.1137	21.67	87.56	26.9000	21.67	91.44	26.7338	21.75	88.55	27.0475	21.75	92.74	26.9013	21.75	101.98	26.1612	21.75	97.16	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:38 PM	Flush	1010.0	28.5	26.8837	21.67	91.51	26.7512	21.67	93.54	27.1975	21.67	86.87	26.8425	21.67	91.95	26.7175	21.75	88.68	27.0175	21.75	93.01	26.9088	21.75	101.90	26.1388	21.75	97.37	NaN	NaN	NaN	NaN	21.6663	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:39 PM	Flush	1010.0	28.5	26.8025	21.66	92.23	26.7625	21.66	93.45	27.1300	21.66	87.43	26.8300	21.66	92.07	26.6913	21.75	88.91	27.0375	21.75	92.83	26.8825	21.75	102.16	26.0850	21.75	97.88	NaN	NaN	NaN	NaN	21.6600	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:40 PM	Flush	1010.0	28.5	26.7200	21.66	92.95	26.8450	21.66	92.72	27.0450	21.66	88.14	26.8225	21.66	92.13	26.6988	21.75	88.84	27.0350	21.75	92.85	26.8738	21.75	102.24	26.1512	21.75	97.25	NaN	NaN	NaN	NaN	21.6625	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:41 PM	Flush	1010.0	28.5	26.7800	21.67	92.42	26.7175	21.67	93.84	27.0850	21.67	87.80	26.8200	21.67	92.15	26.7063	21.76	88.77	27.0175	21.76	93.00	26.8762	21.76	102.21	26.2162	21.76	96.64	NaN	NaN	NaN	NaN	21.6675	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:42 PM	Flush	1010.0	28.5	26.7350	21.66	92.82	26.7250	21.66	93.79	27.1487	21.66	87.28	26.9025	21.66	91.44	26.7462	21.75	88.44	27.0225	21.75	92.96	26.8850	21.75	102.13	26.1837	21.75	96.95	NaN	NaN	NaN	NaN	21.6600	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:43 PM	Flush	1010.0	28.5	26.8150	21.66	92.12	26.6800	21.66	94.19	27.1075	21.66	87.62	26.9225	21.66	91.26	26.7175	21.75	88.68	27.0138	21.75	93.04	26.9250	21.75	101.75	26.1625	21.75	97.15	NaN	NaN	NaN	NaN	21.6600	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:44 PM	Flush	1010.0	28.5	26.8250	21.66	92.03	26.6750	21.66	94.24	27.0650	21.66	87.97	26.8550	21.66	91.85	26.7100	21.75	88.74	27.0425	21.75	92.78	26.9537	21.75	101.46	26.1700	21.75	97.07	NaN	NaN	NaN	NaN	21.6600	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:45 PM	Flush	1010.0	28.5	26.7800	21.66	92.43	26.8212	21.66	92.93	27.1475	21.66	87.29	26.8287	21.66	92.08	26.7750	21.76	88.19	27.0762	21.76	92.48	26.9488	21.76	101.51	26.1388	21.76	97.36	NaN	NaN	NaN	NaN	21.6600	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:46 PM	Flush	1010.0	28.5	26.7525	21.66	92.67	26.8000	21.66	93.12	27.1325	21.66	87.41	26.8525	21.66	91.87	26.7625	21.75	88.30	27.0738	21.75	92.51	26.9225	21.75	101.77	26.1625	21.75	97.15	NaN	NaN	NaN	NaN	21.6625	21.66	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:47 PM	Flush	1010.0	28.5	26.8163	21.67	92.10	26.7550	21.67	93.50	27.0838	21.67	87.80	26.8600	21.67	91.79	26.7125	21.75	88.73	27.0825	21.75	92.44	26.9100	21.75	101.89	26.1675	21.75	97.10	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:48 PM	Flush	1010.0	28.5	26.8000	21.67	92.24	26.6350	21.67	94.58	27.1525	21.67	87.24	26.9025	21.67	91.42	26.7500	21.75	88.42	27.0750	21.75	92.51	26.9175	21.75	101.83	26.1788	21.75	97.00	NaN	NaN	NaN	NaN	21.6700	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
11/16/2022/1:14:49 PM	Flush	1010.0	28.5	26.7700	21.67	92.50	26.6500	21.67	94.45	27.1600	21.67	87.18	26.8700	21.67	91.71	26.7462	21.74	88.46	27.0388	21.74	92.83	26.9112	21.74	101.90	26.1250	21.74	97.52	NaN	NaN	NaN	NaN	21.6675	21.67	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
