3/27/2023/11:42:40 AM	M5   	1018.0	26.7	29.7850	16.51	85.61	29.9400	16.51	82.59	29.2600	16.51	83.03	29.5450	16.51	85.54	28.7138	16.29	86.10	29.7512	16.29	86.55	29.4125	16.29	86.09	27.6175	16.29	100.50	NaN	NaN	NaN	NaN	16.5050	16.51	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:41 AM	M5   	1018.0	26.7	29.7950	16.51	85.53	29.9350	16.51	82.62	29.2400	16.51	83.18	29.5550	16.51	85.46	28.7575	16.29	85.76	29.7587	16.29	86.49	29.4037	16.29	86.16	27.6337	16.29	100.35	NaN	NaN	NaN	NaN	16.5100	16.51	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:42 AM	M5   	1018.0	26.7	29.7950	16.51	85.53	29.9350	16.51	82.62	29.3300	16.51	82.51	29.5850	16.51	85.23	28.8575	16.29	84.98	29.7512	16.29	86.55	29.4100	16.29	86.11	27.6250	16.29	100.43	NaN	NaN	NaN	NaN	16.5050	16.51	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:43 AM	M5   	1018.0	26.7	29.7900	16.50	85.58	29.9500	16.50	82.52	29.3100	16.50	82.67	29.5700	16.50	85.36	28.8788	16.29	84.81	29.7587	16.29	86.49	29.4062	16.29	86.14	27.6000	16.29	100.66	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:44 AM	M5   	1018.0	26.7	29.7950	16.51	85.53	29.9500	16.51	82.51	29.2500	16.51	83.11	29.5700	16.51	85.35	28.7912	16.29	85.49	29.7550	16.29	86.52	29.4112	16.29	86.10	27.5963	16.29	100.70	NaN	NaN	NaN	NaN	16.5050	16.51	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:45 AM	M5   	1018.0	26.7	29.8000	16.51	85.49	29.9400	16.51	82.59	29.2700	16.51	82.96	29.5850	16.51	85.23	28.7338	16.29	85.94	29.7838	16.29	86.30	29.4225	16.29	86.02	27.5937	16.29	100.72	NaN	NaN	NaN	NaN	16.5050	16.51	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:46 AM	M5   	1018.0	26.7	29.8000	16.50	85.50	29.9400	16.50	82.59	29.3150	16.50	82.63	29.5900	16.50	85.20	28.6900	16.29	86.29	29.7825	16.29	86.31	29.3987	16.29	86.20	27.6075	16.29	100.59	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:47 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9300	16.50	82.67	29.3800	16.50	82.15	29.5600	16.50	85.43	28.7200	16.29	86.05	29.7550	16.29	86.52	29.4062	16.29	86.14	27.6313	16.29	100.37	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:48 AM	M5   	1018.0	26.7	29.8200	16.50	85.35	29.9300	16.50	82.67	29.4050	16.50	81.96	29.5300	16.50	85.66	28.7775	16.29	85.60	29.7450	16.29	86.60	29.4387	16.29	85.89	27.6275	16.29	100.40	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:49 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9450	16.50	82.56	29.3400	16.50	82.44	29.5150	16.50	85.78	28.7787	16.29	85.59	29.7587	16.29	86.49	29.4163	16.29	86.06	27.5937	16.29	100.72	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:50 AM	M5   	1018.0	26.7	29.7950	16.50	85.54	29.9400	16.50	82.59	29.3350	16.50	82.48	29.5400	16.50	85.59	28.7525	16.29	85.80	29.7512	16.29	86.55	29.4100	16.29	86.12	27.6113	16.29	100.56	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:51 AM	M5   	1018.0	26.7	29.8000	16.50	85.50	29.9400	16.50	82.59	29.3350	16.50	82.48	29.5600	16.50	85.43	28.7550	16.28	85.79	29.7662	16.28	86.45	29.4175	16.28	86.07	27.6225	16.28	100.47	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:52 AM	M5   	1018.0	26.7	29.8150	16.50	85.39	29.9550	16.50	82.48	29.3400	16.50	82.44	29.5500	16.50	85.51	28.7650	16.28	85.71	29.7563	16.28	86.52	29.4337	16.28	85.94	27.5987	16.28	100.68	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:53 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9550	16.50	82.48	29.3850	16.50	82.11	29.5550	16.50	85.47	28.7400	16.29	85.89	29.7688	16.29	86.41	29.4325	16.29	85.94	27.5875	16.29	100.78	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:54 AM	M5   	1018.0	26.7	29.8100	16.49	85.43	29.9400	16.49	82.60	29.2900	16.49	82.82	29.5500	16.49	85.52	28.7812	16.29	85.57	29.8000	16.29	86.17	29.4238	16.29	86.01	27.6038	16.29	100.63	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:55 AM	M5   	1018.0	26.7	29.8200	16.49	85.36	29.9600	16.49	82.46	29.2300	16.49	83.28	29.5900	16.49	85.22	28.8200	16.29	85.27	29.7700	16.29	86.40	29.4262	16.29	85.99	27.6175	16.29	100.50	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:56 AM	M5   	1018.0	26.7	29.8100	16.49	85.44	29.9700	16.49	82.39	29.2750	16.49	82.94	29.6100	16.49	85.06	28.7775	16.29	85.60	29.7538	16.29	86.53	29.4275	16.29	85.98	27.6262	16.29	100.42	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:57 AM	M5   	1018.0	26.7	29.7950	16.49	85.55	29.9400	16.49	82.61	29.3300	16.49	82.53	29.5750	16.49	85.33	28.8312	16.29	85.18	29.7875	16.29	86.27	29.4363	16.29	85.91	27.6313	16.29	100.37	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:58 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9450	16.49	82.57	29.3450	16.49	82.42	29.5950	16.49	85.18	28.8475	16.29	85.06	29.7613	16.29	86.47	29.4187	16.29	86.04	27.6387	16.29	100.30	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:42:59 AM	M5   	1018.0	26.7	29.8050	16.49	85.48	29.9600	16.49	82.46	29.3050	16.49	82.72	29.6050	16.49	85.10	28.7862	16.29	85.53	29.7763	16.29	86.35	29.4150	16.29	86.07	27.6238	16.29	100.44	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:00 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9550	16.49	82.50	29.2850	16.49	82.87	29.5650	16.49	85.41	28.8000	16.29	85.42	29.7775	16.29	86.34	29.4438	16.29	85.85	27.6262	16.29	100.42	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:01 AM	M5   	1018.0	26.7	29.8150	16.49	85.40	29.9550	16.49	82.50	29.2850	16.49	82.87	29.5550	16.49	85.49	28.7613	16.29	85.73	29.7862	16.29	86.28	29.4425	16.29	85.86	27.6313	16.29	100.37	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:02 AM	M5   	1018.0	26.7	29.8300	16.49	85.29	29.9500	16.49	82.53	29.3150	16.49	82.64	29.5650	16.49	85.41	28.7800	16.29	85.58	29.7875	16.29	86.27	29.4413	16.29	85.87	27.6275	16.29	100.40	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:03 AM	M5   	1018.0	26.7	29.8150	16.49	85.40	29.9400	16.49	82.61	29.3250	16.49	82.57	29.5800	16.49	85.29	28.7650	16.29	85.70	29.7925	16.29	86.23	29.4413	16.29	85.88	27.6013	16.29	100.66	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:04 AM	M5   	1018.0	26.7	29.8000	16.49	85.51	29.9450	16.49	82.56	29.3350	16.49	82.49	29.6200	16.49	84.98	28.7925	16.28	85.49	29.7838	16.28	86.31	29.4250	16.28	86.01	27.6200	16.28	100.48	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:05 AM	M5   	1018.0	26.7	29.8000	16.49	85.51	29.9550	16.49	82.49	29.3550	16.49	82.34	29.6150	16.49	85.02	28.8275	16.29	85.22	29.7937	16.29	86.22	29.4425	16.29	85.87	27.6163	16.29	100.52	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:06 AM	M5   	1018.0	26.7	29.8000	16.49	85.51	29.9450	16.49	82.56	29.3600	16.49	82.30	29.5950	16.49	85.17	28.7700	16.28	85.67	29.7963	16.28	86.21	29.4450	16.28	85.86	27.6062	16.28	100.62	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:07 AM	M5   	1018.0	26.7	29.8000	16.49	85.51	29.9350	16.49	82.64	29.3300	16.49	82.52	29.5800	16.49	85.29	28.8350	16.28	85.17	29.7937	16.28	86.23	29.4550	16.28	85.78	27.6150	16.28	100.54	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:08 AM	M5   	1018.0	26.7	29.7950	16.49	85.55	29.9550	16.49	82.50	29.3250	16.49	82.57	29.6000	16.49	85.14	28.8337	16.28	85.17	29.8000	16.28	86.18	29.4375	16.28	85.91	27.6400	16.28	100.30	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:09 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9550	16.49	82.50	29.3150	16.49	82.64	29.6100	16.49	85.06	28.8012	16.29	85.42	29.7850	16.29	86.29	29.4462	16.29	85.84	27.6325	16.29	100.36	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:10 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9450	16.49	82.57	29.3250	16.49	82.57	29.5900	16.49	85.22	28.8200	16.28	85.28	29.7600	16.28	86.49	29.4400	16.28	85.89	27.6200	16.28	100.49	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:11 AM	M5   	1018.0	26.7	29.7900	16.49	85.59	29.9600	16.49	82.46	29.3450	16.49	82.42	29.5900	16.49	85.22	28.7975	16.28	85.46	29.7750	16.28	86.38	29.4475	16.28	85.84	27.6200	16.28	100.49	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:12 AM	M5   	1018.0	26.7	29.8000	16.49	85.51	29.9750	16.49	82.34	29.3350	16.49	82.49	29.5750	16.49	85.32	28.7600	16.29	85.74	29.8050	16.29	86.14	29.4550	16.29	85.77	27.6250	16.29	100.44	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:13 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9650	16.50	82.41	29.3600	16.50	82.29	29.5750	16.50	85.32	28.7675	16.29	85.68	29.7912	16.29	86.24	29.4575	16.29	85.74	27.6150	16.29	100.52	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:14 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9550	16.50	82.48	29.3600	16.50	82.29	29.6050	16.50	85.09	28.7838	16.29	85.55	29.7825	16.29	86.31	29.4737	16.29	85.62	27.6125	16.29	100.54	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:15 AM	M5   	1018.0	26.7	29.8100	16.50	85.43	29.9600	16.50	82.45	29.3200	16.50	82.59	29.6350	16.50	84.86	28.7862	16.29	85.53	29.7975	16.29	86.19	29.4725	16.29	85.63	27.6313	16.29	100.37	NaN	NaN	NaN	NaN	16.5000	16.50	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:16 AM	M5   	1018.0	26.7	29.8050	16.49	85.47	29.9600	16.49	82.45	29.3500	16.49	82.38	29.6350	16.49	84.87	28.7750	16.29	85.62	29.7650	16.29	86.44	29.4550	16.29	85.76	27.5900	16.29	100.76	NaN	NaN	NaN	NaN	16.4950	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:17 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9550	16.49	82.50	29.3450	16.49	82.42	29.5850	16.49	85.26	28.7963	16.29	85.45	29.7812	16.29	86.32	29.4537	16.29	85.77	27.5912	16.29	100.74	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:18 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9700	16.49	82.39	29.3500	16.49	82.38	29.5600	16.49	85.45	28.8250	16.29	85.23	29.7900	16.29	86.25	29.4550	16.29	85.76	27.6050	16.29	100.61	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:19 AM	M5   	1018.0	26.7	29.8050	16.49	85.48	29.9700	16.49	82.39	29.3800	16.49	82.16	29.5850	16.49	85.26	28.8100	16.29	85.35	29.7613	16.29	86.47	29.4462	16.29	85.83	27.6113	16.29	100.56	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:20 AM	M5   	1018.0	26.7	29.8050	16.48	85.49	29.9500	16.48	82.54	29.3000	16.48	82.76	29.5900	16.48	85.22	28.8025	16.29	85.41	29.7488	16.29	86.57	29.4513	16.29	85.79	27.6337	16.29	100.35	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:21 AM	M5   	1018.0	26.7	29.7950	16.48	85.56	29.9550	16.48	82.51	29.3150	16.48	82.65	29.5950	16.48	85.19	28.7862	16.29	85.53	29.7838	16.29	86.30	29.4625	16.29	85.71	27.6212	16.29	100.46	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:22 AM	M5   	1018.0	26.7	29.7900	16.49	85.59	29.9600	16.49	82.46	29.3650	16.49	82.27	29.5900	16.49	85.22	28.8063	16.29	85.38	29.7750	16.29	86.36	29.4612	16.29	85.72	27.6088	16.29	100.58	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:23 AM	M5   	1018.0	26.7	29.7950	16.48	85.56	29.9600	16.48	82.47	29.3700	16.48	82.24	29.6000	16.48	85.15	28.8900	16.29	84.73	29.7750	16.29	86.36	29.4700	16.29	85.65	27.6350	16.29	100.33	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:24 AM	M5   	1018.0	26.7	29.7900	16.48	85.60	29.9600	16.48	82.47	29.3500	16.48	82.39	29.6050	16.48	85.11	28.8813	16.29	84.79	29.7925	16.29	86.22	29.4525	16.29	85.78	27.6300	16.29	100.37	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:25 AM	M5   	1018.0	26.7	29.8000	16.49	85.52	29.9600	16.49	82.46	29.3350	16.49	82.49	29.6150	16.49	85.03	28.8150	16.30	85.29	29.7838	16.30	86.28	29.4513	16.30	85.78	27.6262	16.30	100.40	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:26 AM	M5   	1018.0	26.7	29.8050	16.48	85.49	29.9650	16.48	82.43	29.3750	16.48	82.20	29.6400	16.48	84.84	28.8550	16.30	84.98	29.7937	16.30	86.20	29.4700	16.30	85.63	27.6163	16.30	100.49	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:27 AM	M5   	1018.0	26.7	29.7950	16.48	85.56	29.9550	16.48	82.51	29.4250	16.48	81.83	29.6450	16.48	84.80	28.8238	16.30	85.23	29.7888	16.30	86.25	29.4587	16.30	85.73	27.6137	16.30	100.52	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:28 AM	M5   	1018.0	26.7	29.7850	16.49	85.63	29.9500	16.49	82.53	29.3900	16.49	82.09	29.6100	16.49	85.06	28.8000	16.29	85.42	29.7800	16.29	86.33	29.4550	16.29	85.76	27.6150	16.29	100.52	NaN	NaN	NaN	NaN	16.4900	16.49	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:29 AM	M5   	1018.0	26.7	29.7900	16.48	85.60	29.9650	16.48	82.43	29.3200	16.48	82.61	29.5750	16.48	85.34	28.8500	16.29	85.04	29.7950	16.29	86.22	29.4800	16.29	85.58	27.6000	16.29	100.67	NaN	NaN	NaN	NaN	16.4850	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:30 AM	M5   	1018.0	26.7	29.8150	16.48	85.42	29.9550	16.48	82.51	29.3300	16.48	82.54	29.6100	16.48	85.08	28.7900	16.28	85.52	29.8050	16.28	86.15	29.4850	16.28	85.55	27.6200	16.28	100.49	NaN	NaN	NaN	NaN	16.4800	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:31 AM	M5   	1018.0	26.7	29.8150	16.48	85.42	29.9450	16.48	82.59	29.3600	16.48	82.33	29.6400	16.48	84.86	28.8050	16.28	85.40	29.7900	16.28	86.26	29.4700	16.28	85.66	27.6400	16.28	100.30	NaN	NaN	NaN	NaN	16.4750	16.48	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:32 AM	M5   	1018.0	26.7	29.8050	16.47	85.51	29.9450	16.47	82.60	29.3200	16.47	82.63	29.6600	16.47	84.71	28.8788	16.28	84.83	29.7775	16.28	86.36	29.4600	16.28	85.74	27.6337	16.28	100.36	NaN	NaN	NaN	NaN	16.4700	16.47	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:33 AM	M5   	1018.0	26.7	29.7950	16.46	85.59	29.9450	16.46	82.61	29.2950	16.46	82.83	29.6600	16.46	84.72	28.8875	16.28	84.76	29.7825	16.28	86.32	29.4600	16.28	85.73	27.6400	16.28	100.30	NaN	NaN	NaN	NaN	16.4650	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:34 AM	M5   	1018.0	26.7	29.7900	16.46	85.64	29.9500	16.46	82.58	29.3650	16.46	82.31	29.6350	16.46	84.92	28.8050	16.29	85.39	29.7700	16.29	86.40	29.4700	16.29	85.65	27.6400	16.29	100.29	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:35 AM	M5   	1018.0	26.7	29.8000	16.46	85.56	29.9550	16.46	82.54	29.3750	16.46	82.24	29.5950	16.46	85.22	28.7650	16.29	85.70	29.7700	16.29	86.40	29.4700	16.29	85.65	27.6300	16.29	100.38	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:36 AM	M5   	1018.0	26.7	29.7950	16.46	85.60	29.9500	16.46	82.58	29.3400	16.46	82.50	29.6200	16.46	85.03	28.7850	16.29	85.54	29.7700	16.29	86.40	29.4638	16.29	85.70	27.6238	16.29	100.44	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:37 AM	M5   	1018.0	26.7	29.7750	16.46	85.75	29.9350	16.46	82.69	29.3850	16.46	82.16	29.6450	16.46	84.84	28.8362	16.29	85.14	29.7775	16.29	86.34	29.4662	16.29	85.68	27.6300	16.29	100.38	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:38 AM	M5   	1018.0	26.7	29.7800	16.46	85.71	29.9300	16.46	82.72	29.3650	16.46	82.31	29.6250	16.46	84.99	28.8612	16.29	84.94	29.7900	16.29	86.24	29.4675	16.29	85.66	27.6300	16.29	100.37	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:39 AM	M5   	1018.0	26.7	29.7950	16.46	85.60	29.9250	16.46	82.76	29.3300	16.46	82.57	29.6150	16.46	85.07	28.8225	16.30	85.24	29.7787	16.30	86.33	29.4800	16.30	85.56	27.6112	16.30	100.55	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:40 AM	M5   	1018.0	26.7	29.8000	16.46	85.56	29.9250	16.46	82.76	29.3250	16.46	82.61	29.6250	16.46	84.99	28.8400	16.29	85.11	29.7800	16.29	86.33	29.4750	16.29	85.61	27.6000	16.29	100.66	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:41 AM	M5   	1018.0	26.7	29.8050	16.46	85.52	29.9350	16.46	82.69	29.3200	16.46	82.65	29.6550	16.46	84.76	28.8600	16.29	84.96	29.8050	16.29	86.13	29.4850	16.29	85.53	27.6200	16.29	100.47	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:42 AM	M5   	1018.0	26.7	29.8000	16.46	85.56	29.9400	16.46	82.65	29.3950	16.46	82.09	29.6150	16.46	85.07	28.8200	16.29	85.27	29.8100	16.29	86.09	29.4900	16.29	85.49	27.6050	16.29	100.61	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:43 AM	M5   	1018.0	26.7	29.7950	16.46	85.60	29.9300	16.46	82.72	29.4050	16.46	82.01	29.6100	16.46	85.11	28.8425	16.29	85.09	29.8025	16.29	86.15	29.4725	16.29	85.63	27.6125	16.29	100.54	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:44 AM	M5   	1018.0	26.7	29.7950	16.46	85.60	29.9200	16.46	82.80	29.3900	16.46	82.13	29.6450	16.46	84.84	28.8775	16.29	84.82	29.7862	16.29	86.28	29.4675	16.29	85.67	27.6350	16.29	100.33	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:45 AM	M5   	1018.0	26.7	29.7900	16.46	85.64	29.9250	16.46	82.76	29.3800	16.46	82.20	29.6450	16.46	84.84	28.8012	16.29	85.42	29.7763	16.29	86.35	29.4650	16.29	85.69	27.6137	16.29	100.53	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/11:43:46 AM	M5   	1018.0	26.7	29.7900	16.45	85.64	29.9200	16.45	82.80	29.3700	16.45	82.28	29.6800	16.45	84.58	28.8125	16.29	85.33	29.7737	16.29	86.37	29.4550	16.29	85.76	27.6275	16.29	100.40	NaN	NaN	NaN	NaN	16.4550	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
