3/27/2023/1:49:31 PM	M5   	1017.0	26.7	29.8137	16.18	86.45	29.3225	16.18	88.28	27.3750	16.18	100.00	29.4337	16.18	87.84	28.5813	16.08	89.03	30.0063	16.08	85.16	27.8012	16.08	100.56	27.9563	16.08	98.17	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:32 PM	M5   	1017.0	26.7	29.7975	16.18	86.58	29.3187	16.18	88.31	27.3588	16.18	100.16	29.4050	16.18	88.06	28.5550	16.09	89.24	29.9975	16.09	85.22	27.8025	16.09	100.53	27.9612	16.09	98.11	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:33 PM	M5   	1017.0	26.7	29.7963	16.18	86.59	29.3425	16.18	88.12	27.3212	16.18	100.51	29.3837	16.18	88.23	28.6288	16.09	88.63	29.9838	16.09	85.32	27.8287	16.09	100.28	27.9800	16.09	97.93	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:34 PM	M5   	1017.0	26.7	29.8125	16.18	86.46	29.3437	16.18	88.11	27.3038	16.18	100.67	29.4050	16.18	88.06	28.6313	16.09	88.61	29.9800	16.09	85.35	27.8212	16.09	100.35	27.9675	16.09	98.05	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:35 PM	M5   	1017.0	26.7	29.8075	16.18	86.50	29.3337	16.18	88.19	27.3938	16.18	99.83	29.3950	16.18	88.14	28.5587	16.09	89.20	29.9988	16.09	85.20	27.8287	16.09	100.28	27.9913	16.09	97.83	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:36 PM	M5   	1017.0	26.7	29.8187	16.17	86.42	29.3300	16.17	88.23	27.4563	16.17	99.25	29.4050	16.17	88.07	28.5962	16.09	88.90	30.0162	16.09	85.07	27.8150	16.09	100.41	27.9975	16.09	97.78	NaN	NaN	NaN	NaN	16.1738	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:37 PM	M5   	1017.0	26.7	29.8175	16.18	86.43	29.3300	16.18	88.22	27.4038	16.18	99.74	29.4450	16.18	87.75	28.6425	16.09	88.52	30.0200	16.09	85.04	27.8000	16.09	100.55	27.9900	16.09	97.84	NaN	NaN	NaN	NaN	16.1762	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:38 PM	M5   	1017.0	26.7	29.8225	16.18	86.39	29.3238	16.18	88.27	27.3200	16.18	100.52	29.4413	16.18	87.78	28.5750	16.09	89.07	30.0200	16.09	85.04	27.8125	16.09	100.43	27.9838	16.09	97.90	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:39 PM	M5   	1017.0	26.7	29.8050	16.19	86.51	29.3200	16.19	88.29	27.3087	16.19	100.62	29.4300	16.19	87.86	28.5550	16.09	89.23	29.9887	16.09	85.28	27.8137	16.09	100.42	27.9737	16.09	97.99	NaN	NaN	NaN	NaN	16.1863	16.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:40 PM	M5   	1017.0	26.7	29.8150	16.19	86.43	29.3388	16.19	88.13	27.4325	16.19	99.45	29.4175	16.19	87.95	28.6137	16.09	88.75	29.9887	16.09	85.28	27.8225	16.09	100.34	27.9825	16.09	97.91	NaN	NaN	NaN	NaN	16.1900	16.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:41 PM	M5   	1017.0	26.7	29.8300	16.19	86.31	29.3375	16.19	88.14	27.3875	16.19	99.87	29.4100	16.19	88.01	28.6337	16.09	88.59	30.0250	16.09	85.01	27.8113	16.09	100.44	27.9900	16.09	97.84	NaN	NaN	NaN	NaN	16.1900	16.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:42 PM	M5   	1017.0	26.7	29.8300	16.19	86.31	29.3300	16.19	88.20	27.3700	16.19	100.03	29.3912	16.19	88.16	28.6675	16.09	88.32	29.9838	16.09	85.32	27.8062	16.09	100.49	27.9962	16.09	97.79	NaN	NaN	NaN	NaN	16.1900	16.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:43 PM	M5   	1017.0	26.7	29.8113	16.18	86.47	29.3300	16.18	88.21	27.3625	16.18	100.11	29.3925	16.18	88.16	28.7212	16.09	87.89	29.9812	16.09	85.34	27.8100	16.09	100.46	27.9812	16.09	97.92	NaN	NaN	NaN	NaN	16.1837	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:44 PM	M5   	1017.0	26.7	29.8000	16.19	86.55	29.3113	16.19	88.36	27.3087	16.19	100.62	29.4250	16.19	87.90	28.6900	16.09	88.14	30.0063	16.09	85.15	27.8225	16.09	100.34	27.9887	16.09	97.85	NaN	NaN	NaN	NaN	16.1863	16.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:45 PM	M5   	1017.0	26.7	29.8125	16.18	86.46	29.3250	16.18	88.25	27.3462	16.18	100.27	29.4275	16.18	87.88	28.7037	16.09	88.03	30.0225	16.09	85.02	27.8300	16.09	100.27	27.9875	16.09	97.87	NaN	NaN	NaN	NaN	16.1837	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:46 PM	M5   	1017.0	26.7	29.8137	16.18	86.45	29.3337	16.18	88.19	27.3487	16.18	100.25	29.3825	16.18	88.24	28.6425	16.09	88.52	30.0050	16.09	85.16	27.8238	16.09	100.33	27.9862	16.09	97.88	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:47 PM	M5   	1017.0	26.7	29.8038	16.18	86.53	29.3362	16.18	88.17	27.3238	16.18	100.48	29.4162	16.18	87.97	28.5650	16.09	89.15	29.9775	16.09	85.37	27.8200	16.09	100.36	27.9838	16.09	97.90	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:48 PM	M5   	1017.0	26.7	29.8187	16.18	86.42	29.3337	16.18	88.19	27.3262	16.18	100.46	29.4375	16.18	87.81	28.5687	16.08	89.13	29.9825	16.08	85.34	27.8325	16.08	100.26	27.9675	16.08	98.06	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:49 PM	M5   	1017.0	26.7	29.8175	16.17	86.43	29.3300	16.17	88.23	27.2800	16.17	100.91	29.4112	16.17	88.02	28.6237	16.09	88.68	29.9838	16.09	85.32	27.8275	16.09	100.30	27.9600	16.09	98.12	NaN	NaN	NaN	NaN	16.1738	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:50 PM	M5   	1017.0	26.7	29.8287	16.17	86.35	29.3487	16.17	88.08	27.3125	16.17	100.61	29.4437	16.17	87.77	28.6000	16.08	88.88	29.9800	16.08	85.36	27.8137	16.08	100.43	27.9787	16.08	97.96	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:51 PM	M5   	1017.0	26.7	29.8275	16.17	86.36	29.3350	16.17	88.19	27.4000	16.17	99.78	29.4513	16.17	87.71	28.5450	16.09	89.32	29.9737	16.09	85.40	27.8412	16.09	100.17	27.9838	16.09	97.91	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:52 PM	M5   	1017.0	26.7	29.8200	16.18	86.41	29.3200	16.18	88.30	27.3738	16.18	100.02	29.4525	16.18	87.69	28.5675	16.08	89.14	29.9825	16.08	85.34	27.8475	16.08	100.12	27.9675	16.08	98.06	NaN	NaN	NaN	NaN	16.1762	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:53 PM	M5   	1017.0	26.7	29.8200	16.18	86.41	29.3200	16.18	88.30	27.2900	16.18	100.80	29.4350	16.18	87.83	28.5837	16.08	89.01	30.0087	16.08	85.14	27.8275	16.08	100.31	27.9600	16.08	98.13	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:54 PM	M5   	1017.0	26.7	29.8137	16.18	86.45	29.3137	16.18	88.35	27.3475	16.18	100.26	29.4013	16.18	88.09	28.6237	16.09	88.68	29.9950	16.09	85.24	27.8262	16.09	100.31	27.9850	16.09	97.90	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:55 PM	M5   	1017.0	26.7	29.8163	16.18	86.43	29.3287	16.18	88.23	27.3250	16.18	100.47	29.4025	16.18	88.08	28.6187	16.09	88.71	29.9862	16.09	85.30	27.8300	16.09	100.27	27.9875	16.09	97.87	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:56 PM	M5   	1017.0	26.7	29.8325	16.18	86.31	29.3212	16.18	88.29	27.3175	16.18	100.54	29.4163	16.18	87.97	28.5875	16.08	88.98	29.9962	16.08	85.23	27.8425	16.08	100.16	27.9800	16.08	97.94	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:57 PM	M5   	1017.0	26.7	29.8275	16.17	86.36	29.3537	16.17	88.04	27.3775	16.17	99.99	29.4450	16.17	87.76	28.5987	16.09	88.88	29.9937	16.09	85.25	27.8375	16.09	100.21	27.9925	16.09	97.83	NaN	NaN	NaN	NaN	16.1738	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:58 PM	M5   	1017.0	26.7	29.8262	16.17	86.37	29.3487	16.17	88.08	27.3813	16.17	99.96	29.4850	16.17	87.45	28.5787	16.09	89.04	29.9962	16.09	85.22	27.8300	16.09	100.27	27.9812	16.09	97.92	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:49:59 PM	M5   	1017.0	26.7	29.8300	16.17	86.34	29.3362	16.17	88.18	27.4138	16.17	99.66	29.4375	16.17	87.82	28.5787	16.09	89.04	30.0000	16.09	85.20	27.8238	16.09	100.33	27.9950	16.09	97.80	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:00 PM	M5   	1017.0	26.7	29.8238	16.17	86.39	29.3463	16.17	88.10	27.4400	16.17	99.41	29.4187	16.17	87.97	28.6150	16.09	88.74	29.9937	16.09	85.24	27.8262	16.09	100.30	27.9788	16.09	97.95	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:01 PM	M5   	1017.0	26.7	29.8262	16.17	86.37	29.3250	16.17	88.27	27.3588	16.17	100.17	29.4425	16.17	87.78	28.5862	16.09	88.98	30.0150	16.09	85.08	27.8050	16.09	100.50	27.9662	16.09	98.06	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:02 PM	M5   	1017.0	26.7	29.8238	16.17	86.39	29.3225	16.17	88.29	27.3100	16.17	100.63	29.4438	16.17	87.77	28.5288	16.09	89.45	30.0175	16.09	85.06	27.8087	16.09	100.47	27.9825	16.09	97.91	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:03 PM	M5   	1017.0	26.7	29.8325	16.18	86.32	29.3425	16.18	88.12	27.3412	16.18	100.33	29.4337	16.18	87.84	28.5663	16.09	89.14	30.0100	16.09	85.12	27.8200	16.09	100.36	27.9838	16.09	97.90	NaN	NaN	NaN	NaN	16.1762	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:04 PM	M5   	1017.0	26.7	29.8275	16.17	86.36	29.3375	16.17	88.17	27.3788	16.17	99.98	29.3987	16.17	88.12	28.6250	16.09	88.66	29.9850	16.09	85.31	27.8137	16.09	100.42	27.9800	16.09	97.93	NaN	NaN	NaN	NaN	16.1738	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:05 PM	M5   	1017.0	26.7	29.8200	16.17	86.42	29.3300	16.17	88.23	27.3150	16.17	100.58	29.3987	16.17	88.13	28.6088	16.09	88.80	29.9763	16.09	85.38	27.8225	16.09	100.34	27.9925	16.09	97.82	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:06 PM	M5   	1017.0	26.7	29.8325	16.17	86.32	29.3487	16.17	88.08	27.3387	16.17	100.36	29.4163	16.17	87.99	28.5712	16.09	89.10	29.9862	16.09	85.30	27.8238	16.09	100.33	27.9812	16.09	97.92	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:07 PM	M5   	1017.0	26.7	29.8150	16.16	86.47	29.3350	16.16	88.20	27.3613	16.16	100.16	29.4387	16.16	87.82	28.6162	16.09	88.73	29.9650	16.09	85.46	27.8262	16.09	100.30	27.9763	16.09	97.97	NaN	NaN	NaN	NaN	16.1638	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:08 PM	M5   	1017.0	26.7	29.8375	16.16	86.30	29.3200	16.16	88.33	27.3562	16.16	100.21	29.4000	16.16	88.13	28.6500	16.09	88.46	29.9875	16.09	85.29	27.8113	16.09	100.44	27.9862	16.09	97.88	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:09 PM	M5   	1017.0	26.7	29.8350	16.16	86.32	29.3388	16.16	88.18	27.3912	16.16	99.88	29.4325	16.16	87.88	28.6875	16.09	88.16	30.0038	16.09	85.17	27.8125	16.09	100.43	27.9900	16.09	97.84	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:10 PM	M5   	1017.0	26.7	29.8388	16.16	86.29	29.3375	16.16	88.19	27.4037	16.16	99.77	29.4513	16.16	87.73	28.6350	16.09	88.58	30.0063	16.09	85.15	27.8200	16.09	100.36	27.9900	16.09	97.84	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:11 PM	M5   	1017.0	26.7	29.8500	16.16	86.20	29.3487	16.16	88.10	27.3125	16.16	100.62	29.4275	16.16	87.91	28.6025	16.09	88.85	30.0100	16.09	85.12	27.8262	16.09	100.30	27.9713	16.09	98.01	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:12 PM	M5   	1017.0	26.7	29.8375	16.16	86.30	29.3350	16.16	88.21	27.3538	16.16	100.23	29.4325	16.16	87.88	28.6100	16.09	88.79	29.9975	16.09	85.21	27.8362	16.09	100.21	27.9725	16.09	98.00	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:13 PM	M5   	1017.0	26.7	29.8238	16.16	86.41	29.3513	16.16	88.08	27.3850	16.16	99.94	29.4650	16.16	87.62	28.6412	16.09	88.53	29.9713	16.09	85.41	27.8337	16.09	100.23	27.9737	16.09	97.99	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:14 PM	M5   	1017.0	26.7	29.8388	16.17	86.28	29.3450	16.17	88.12	27.3450	16.17	100.31	29.4612	16.17	87.64	28.6788	16.09	88.23	29.9725	16.09	85.40	27.8238	16.09	100.33	27.9763	16.09	97.97	NaN	NaN	NaN	NaN	16.1663	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:15 PM	M5   	1017.0	26.7	29.8375	16.17	86.29	29.3425	16.17	88.13	27.3050	16.17	100.68	29.4313	16.17	87.87	28.6212	16.09	88.69	29.9675	16.09	85.44	27.8137	16.09	100.42	27.9800	16.09	97.93	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:16 PM	M5   	1017.0	26.7	29.8425	16.16	86.26	29.3437	16.16	88.13	27.3275	16.16	100.48	29.4450	16.16	87.77	28.5925	16.09	88.93	29.9662	16.09	85.45	27.8287	16.09	100.28	27.9800	16.09	97.93	NaN	NaN	NaN	NaN	16.1638	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:17 PM	M5   	1017.0	26.7	29.8500	16.17	86.19	29.3525	16.17	88.06	27.2875	16.17	100.85	29.4038	16.17	88.09	28.6625	16.09	88.36	29.9887	16.09	85.28	27.8337	16.09	100.23	27.9675	16.09	98.05	NaN	NaN	NaN	NaN	16.1663	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:18 PM	M5   	1017.0	26.7	29.8375	16.16	86.29	29.3475	16.16	88.10	27.3625	16.16	100.15	29.4325	16.16	87.87	28.6062	16.09	88.82	29.9937	16.09	85.24	27.8300	16.09	100.27	27.9725	16.09	98.00	NaN	NaN	NaN	NaN	16.1638	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:19 PM	M5   	1017.0	26.7	29.8362	16.16	86.31	29.3337	16.16	88.22	27.3863	16.16	99.93	29.4450	16.16	87.78	28.5750	16.08	89.08	29.9838	16.08	85.33	27.8362	16.08	100.22	27.9800	16.08	97.94	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:20 PM	M5   	1017.0	26.7	29.8400	16.16	86.28	29.3425	16.16	88.15	27.3725	16.16	100.06	29.4238	16.16	87.94	28.5900	16.08	88.96	29.9612	16.08	85.50	27.8150	16.08	100.43	27.9737	16.08	98.01	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:21 PM	M5   	1017.0	26.7	29.8275	16.16	86.38	29.3562	16.16	88.04	27.3925	16.16	99.87	29.4013	16.16	88.12	28.5963	16.08	88.91	29.9750	16.08	85.40	27.8187	16.08	100.39	27.9638	16.08	98.10	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:22 PM	M5   	1017.0	26.7	29.8325	16.16	86.34	29.3475	16.16	88.11	27.3750	16.16	100.04	29.4400	16.16	87.82	28.5750	16.08	89.08	29.9775	16.08	85.38	27.8238	16.08	100.34	27.9662	16.08	98.08	NaN	NaN	NaN	NaN	16.1600	16.16	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:23 PM	M5   	1017.0	26.7	29.8588	16.17	86.13	29.3463	16.17	88.11	27.2912	16.17	100.81	29.4450	16.17	87.77	28.6037	16.08	88.85	29.9887	16.08	85.30	27.8262	16.08	100.32	27.9700	16.08	98.04	NaN	NaN	NaN	NaN	16.1663	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:24 PM	M5   	1017.0	26.7	29.8450	16.17	86.23	29.3437	16.17	88.12	27.2937	16.17	100.79	29.4238	16.17	87.93	28.5675	16.09	89.14	29.9937	16.09	85.25	27.8238	16.09	100.33	27.9763	16.09	97.97	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:25 PM	M5   	1017.0	26.7	29.8300	16.17	86.34	29.3337	16.17	88.20	27.3137	16.17	100.60	29.4200	16.17	87.96	28.5738	16.09	89.08	29.9962	16.09	85.22	27.8137	16.09	100.42	27.9800	16.09	97.93	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:26 PM	M5   	1017.0	26.7	29.8362	16.17	86.30	29.3550	16.17	88.03	27.3350	16.17	100.40	29.4387	16.17	87.81	28.5688	16.09	89.12	29.9937	16.09	85.24	27.8225	16.09	100.34	27.9612	16.09	98.10	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:27 PM	M5   	1017.0	26.7	29.8337	16.17	86.31	29.3513	16.17	88.06	27.2437	16.17	101.26	29.4438	16.17	87.77	28.6125	16.09	88.76	30.0087	16.09	85.13	27.8362	16.09	100.21	27.9812	16.09	97.92	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:28 PM	M5   	1017.0	26.7	29.8425	16.17	86.25	29.3400	16.17	88.15	27.2675	16.17	101.03	29.4462	16.17	87.75	28.6750	16.09	88.26	29.9950	16.09	85.23	27.8275	16.09	100.29	27.9937	16.09	97.81	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:29 PM	M5   	1017.0	26.7	29.8375	16.17	86.29	29.3463	16.17	88.10	27.3637	16.17	100.12	29.4500	16.17	87.72	28.6837	16.09	88.19	30.0050	16.09	85.16	27.8450	16.09	100.13	27.9588	16.09	98.13	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:30 PM	M5   	1017.0	26.7	29.8425	16.17	86.25	29.3562	16.17	88.02	27.3712	16.17	100.05	29.4687	16.17	87.57	28.5862	16.09	88.98	30.0200	16.09	85.04	27.8350	16.09	100.22	27.9712	16.09	98.01	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:31 PM	M5   	1017.0	26.7	29.8437	16.17	86.24	29.3600	16.17	87.99	27.3225	16.17	100.51	29.4612	16.17	87.63	28.5050	16.09	89.64	30.0075	16.09	85.14	27.8200	16.09	100.36	27.9900	16.09	97.84	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:32 PM	M5   	1017.0	26.7	29.8463	16.17	86.22	29.3475	16.17	88.09	27.2875	16.17	100.84	29.4438	16.17	87.77	28.5837	16.09	89.00	30.0063	16.09	85.15	27.8200	16.09	100.36	27.9588	16.09	98.13	NaN	NaN	NaN	NaN	16.1700	16.17	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:33 PM	M5   	1017.0	26.7	29.8437	16.18	86.23	29.3525	16.18	88.04	27.3362	16.18	100.37	29.4587	16.18	87.64	28.6212	16.09	88.69	30.0100	16.09	85.12	27.8262	16.09	100.30	27.9650	16.09	98.07	NaN	NaN	NaN	NaN	16.1762	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:34 PM	M5   	1017.0	26.7	29.8337	16.18	86.30	29.3475	16.18	88.08	27.3575	16.18	100.17	29.4262	16.18	87.90	28.6038	16.10	88.83	30.0162	16.10	85.06	27.8300	16.10	100.26	27.9862	16.10	97.87	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:35 PM	M5   	1017.0	26.7	29.8300	16.18	86.33	29.3463	16.18	88.09	27.3250	16.18	100.47	29.4375	16.18	87.81	28.6625	16.09	88.35	30.0200	16.09	85.04	27.8113	16.09	100.44	27.9838	16.09	97.89	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:36 PM	M5   	1017.0	26.7	29.8425	16.18	86.23	29.3500	16.18	88.06	27.4100	16.18	99.67	29.4850	16.18	87.43	28.7187	16.10	87.90	30.0075	16.10	85.13	27.8187	16.10	100.36	27.9800	16.10	97.92	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
3/27/2023/1:50:37 PM	M5   	1017.0	26.7	29.8562	16.18	86.13	29.3625	16.18	87.96	27.3200	16.18	100.52	29.4750	16.18	87.51	28.6800	16.10	88.20	29.9937	16.10	85.23	27.8175	16.10	100.37	27.9862	16.10	97.86	NaN	NaN	NaN	NaN	16.1800	16.18	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
