2/23/2023/10:12:33 AM	Flush	1013.0	27.0	27.7975	16.44	96.41	28.0675	16.44	95.70	27.3087	16.44	95.82	28.2912	16.44	95.95	28.0562	16.32	94.99	27.6375	16.32	99.47	27.6500	16.32	99.91	27.2112	16.32	99.69	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:34 AM	Flush	1013.0	27.0	27.7975	16.44	96.41	28.1125	16.44	95.30	27.3250	16.44	95.67	28.3075	16.44	95.80	28.0600	16.32	94.95	27.6225	16.32	99.61	27.6675	16.32	99.75	27.2263	16.32	99.55	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:35 AM	Flush	1013.0	27.0	27.7650	16.44	96.71	28.0850	16.44	95.54	27.3737	16.44	95.23	28.2750	16.44	96.09	28.0600	16.32	94.95	27.6375	16.32	99.47	27.7312	16.32	99.16	27.3000	16.32	98.86	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:36 AM	Flush	1013.0	27.0	27.7600	16.44	96.75	28.0800	16.44	95.59	27.3100	16.44	95.81	28.2788	16.44	96.06	28.0512	16.32	95.03	27.6400	16.32	99.44	27.6175	16.32	100.22	27.2575	16.32	99.26	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:37 AM	Flush	1013.0	27.0	27.8300	16.44	96.12	28.0712	16.44	95.66	27.3613	16.44	95.35	28.2712	16.44	96.12	28.0675	16.32	94.89	27.6487	16.32	99.36	27.7138	16.32	99.32	27.2063	16.32	99.74	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:38 AM	Flush	1013.0	27.0	27.7613	16.44	96.74	28.0700	16.44	95.67	27.3087	16.44	95.82	28.2788	16.44	96.06	28.0787	16.32	94.79	27.6063	16.32	99.76	27.7387	16.32	99.09	27.2175	16.32	99.63	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:39 AM	Flush	1013.0	27.0	27.7588	16.44	96.76	28.1225	16.44	95.21	27.3788	16.44	95.19	28.2712	16.44	96.12	28.0712	16.33	94.84	27.6088	16.33	99.72	27.7050	16.33	99.39	27.2637	16.33	99.19	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:40 AM	Flush	1013.0	27.0	27.8300	16.44	96.12	28.1038	16.44	95.38	27.3725	16.44	95.24	28.2613	16.44	96.21	28.0437	16.32	95.09	27.6188	16.32	99.64	27.6562	16.32	99.85	27.2963	16.32	98.89	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:41 AM	Flush	1013.0	27.0	27.7700	16.44	96.66	28.0650	16.44	95.72	27.4050	16.44	94.95	28.2688	16.44	96.14	28.0750	16.33	94.81	27.6112	16.33	99.70	27.7375	16.33	99.09	27.2737	16.33	99.09	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:42 AM	Flush	1013.0	27.0	27.8388	16.44	96.05	28.0775	16.44	95.61	27.4537	16.44	94.52	28.2875	16.44	95.98	28.0712	16.32	94.85	27.6013	16.32	99.80	27.6538	16.32	99.88	27.2087	16.32	99.71	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:43 AM	Flush	1013.0	27.0	27.7450	16.44	96.89	28.1150	16.44	95.28	27.4425	16.44	94.62	28.2988	16.44	95.88	28.0612	16.33	94.93	27.5825	16.33	99.96	27.7187	16.33	99.26	27.2350	16.33	99.45	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:44 AM	Flush	1013.0	27.0	27.8700	16.44	95.77	28.0850	16.44	95.54	27.4138	16.44	94.88	28.3087	16.44	95.79	28.0512	16.32	95.03	27.5975	16.32	99.84	27.7212	16.32	99.25	27.2138	16.32	99.67	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:45 AM	Flush	1013.0	27.0	27.8200	16.44	96.21	28.0712	16.44	95.66	27.4537	16.44	94.52	28.3100	16.44	95.78	28.0675	16.32	94.89	27.6175	16.32	99.65	27.7200	16.32	99.26	27.2800	16.32	99.05	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:46 AM	Flush	1013.0	27.0	27.8275	16.44	96.15	28.0963	16.44	95.44	27.4075	16.44	94.93	28.3100	16.44	95.78	28.0875	16.32	94.71	27.6375	16.32	99.47	27.6763	16.32	99.67	27.2287	16.32	99.53	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:47 AM	Flush	1013.0	27.0	27.8737	16.44	95.73	28.1000	16.44	95.41	27.4175	16.44	94.84	28.3012	16.44	95.86	28.0463	16.32	95.07	27.6312	16.32	99.52	27.7050	16.32	99.40	27.3250	16.32	98.63	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:48 AM	Flush	1013.0	27.0	27.7925	16.44	96.46	28.0912	16.44	95.49	27.3675	16.44	95.29	28.3175	16.44	95.71	28.0663	16.32	94.90	27.6212	16.32	99.62	27.7012	16.32	99.44	27.2437	16.32	99.39	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:49 AM	Flush	1013.0	27.0	27.7800	16.44	96.57	28.0900	16.44	95.50	27.3688	16.44	95.28	28.2937	16.44	95.92	28.0875	16.32	94.71	27.6025	16.32	99.79	27.6738	16.32	99.69	27.2300	16.32	99.52	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:50 AM	Flush	1013.0	27.0	27.7975	16.44	96.41	28.0988	16.44	95.42	27.3525	16.44	95.42	28.3075	16.44	95.80	28.0900	16.32	94.69	27.6175	16.32	99.65	27.6700	16.32	99.73	27.2387	16.32	99.43	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:51 AM	Flush	1013.0	27.0	27.9225	16.44	95.30	28.1000	16.44	95.41	27.3325	16.44	95.60	28.3188	16.44	95.70	28.0725	16.32	94.84	27.5937	16.32	99.87	27.6788	16.32	99.65	27.2837	16.32	99.01	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:52 AM	Flush	1013.0	27.0	27.8700	16.44	95.77	28.0912	16.44	95.49	27.3300	16.44	95.63	28.3200	16.44	95.69	28.0700	16.32	94.87	27.6425	16.32	99.42	27.6975	16.32	99.47	27.2375	16.32	99.45	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:53 AM	Flush	1013.0	27.0	27.7812	16.44	96.56	28.0988	16.44	95.42	27.3300	16.44	95.63	28.2937	16.44	95.92	28.0963	16.32	94.64	27.6150	16.32	99.67	27.7613	16.32	98.88	27.1687	16.32	100.09	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:54 AM	Flush	1013.0	27.0	27.8137	16.44	96.27	28.0825	16.44	95.56	27.3737	16.44	95.23	28.3163	16.44	95.72	28.0738	16.32	94.83	27.6363	16.32	99.48	27.7350	16.32	99.13	27.2825	16.32	99.02	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:55 AM	Flush	1013.0	27.0	27.8987	16.44	95.51	28.1150	16.44	95.28	27.5113	16.44	94.01	28.3200	16.44	95.69	28.0787	16.32	94.79	27.6225	16.32	99.61	27.6950	16.32	99.50	27.2213	16.32	99.60	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:56 AM	Flush	1013.0	27.0	27.8750	16.44	95.72	28.0937	16.44	95.46	27.3550	16.44	95.40	28.3025	16.44	95.85	28.0975	16.32	94.62	27.6112	16.32	99.71	27.6550	16.32	99.87	27.2362	16.32	99.46	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:57 AM	Flush	1013.0	27.0	27.8700	16.44	95.77	28.0988	16.44	95.42	27.3912	16.44	95.08	28.3525	16.44	95.41	28.0825	16.32	94.76	27.6100	16.32	99.72	27.7200	16.32	99.26	27.3012	16.32	98.85	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:58 AM	Flush	1013.0	27.0	27.7387	16.44	96.94	28.0825	16.44	95.56	27.3125	16.44	95.78	28.2900	16.44	95.96	28.0975	16.32	94.62	27.6188	16.32	99.64	27.7387	16.32	99.09	27.3188	16.32	98.69	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:12:59 AM	Flush	1013.0	27.0	27.8250	16.44	96.17	28.1150	16.44	95.28	27.4225	16.44	94.80	28.3413	16.44	95.51	28.1000	16.33	94.59	27.6288	16.33	99.53	27.7662	16.33	98.82	27.2063	16.33	99.72	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:00 AM	Flush	1013.0	27.0	27.8312	16.44	96.11	28.1025	16.44	95.39	27.3788	16.44	95.19	28.2975	16.44	95.89	28.0825	16.33	94.74	27.6212	16.33	99.60	27.6650	16.33	99.76	27.2075	16.33	99.71	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:01 AM	Flush	1013.0	27.0	27.8825	16.44	95.66	28.0912	16.44	95.49	27.3350	16.44	95.58	28.3163	16.44	95.72	28.0888	16.33	94.69	27.6288	16.33	99.53	27.7725	16.33	98.76	27.2275	16.33	99.52	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:02 AM	Flush	1013.0	27.0	27.8637	16.44	95.82	28.0900	16.44	95.50	27.2950	16.44	95.94	28.3375	16.44	95.54	28.0900	16.33	94.67	27.6212	16.33	99.60	27.7112	16.33	99.33	27.2475	16.33	99.34	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:03 AM	Flush	1013.0	27.0	27.8075	16.44	96.32	28.0988	16.44	95.42	27.3163	16.44	95.75	28.3225	16.44	95.67	28.0900	16.33	94.67	27.6112	16.33	99.69	27.7175	16.33	99.27	27.2937	16.33	98.90	NaN	NaN	NaN	NaN	16.4400	16.44	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:04 AM	Flush	1013.0	27.0	27.8437	16.45	95.99	28.1175	16.45	95.24	27.4075	16.45	94.92	28.3375	16.45	95.52	28.0900	16.33	94.67	27.6363	16.33	99.46	27.7288	16.33	99.17	27.2737	16.33	99.09	NaN	NaN	NaN	NaN	16.4488	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:05 AM	Flush	1013.0	27.0	27.8238	16.45	96.16	28.1200	16.45	95.22	27.3238	16.45	95.67	28.3225	16.45	95.65	28.0988	16.33	94.60	27.6225	16.33	99.59	27.7037	16.33	99.40	27.2437	16.33	99.37	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:06 AM	Flush	1013.0	27.0	27.7763	16.45	96.59	28.1200	16.45	95.22	27.4325	16.45	94.70	28.3200	16.45	95.68	28.1000	16.33	94.59	27.6112	16.33	99.69	27.7088	16.33	99.35	27.3800	16.33	98.11	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:07 AM	Flush	1013.0	27.0	27.8050	16.45	96.33	28.0937	16.45	95.45	27.4150	16.45	94.85	28.3112	16.45	95.75	28.0912	16.33	94.66	27.6363	16.33	99.46	27.6925	16.33	99.50	27.2250	16.33	99.55	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:08 AM	Flush	1013.0	27.0	27.7750	16.45	96.60	28.0812	16.45	95.56	27.4188	16.45	94.82	28.3100	16.45	95.76	28.0988	16.33	94.60	27.6225	16.33	99.59	27.7162	16.33	99.28	27.2613	16.33	99.21	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:09 AM	Flush	1013.0	27.0	27.8050	16.45	96.33	28.1237	16.45	95.18	27.3938	16.45	95.04	28.3012	16.45	95.84	28.0912	16.33	94.66	27.6462	16.33	99.37	27.7112	16.33	99.33	27.2350	16.33	99.45	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:10 AM	Flush	1013.0	27.0	27.7925	16.45	96.44	28.1212	16.45	95.21	27.4775	16.45	94.30	28.3350	16.45	95.54	28.1075	16.33	94.52	27.6238	16.33	99.58	27.7713	16.33	98.78	27.2212	16.33	99.58	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:11 AM	Flush	1013.0	27.0	27.9038	16.45	95.45	28.1200	16.45	95.22	27.4988	16.45	94.11	28.2875	16.45	95.96	28.1275	16.33	94.35	27.6112	16.33	99.69	27.7275	16.33	99.18	27.2462	16.33	99.35	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:12 AM	Flush	1013.0	27.0	27.8412	16.45	96.01	28.1288	16.45	95.14	27.4825	16.45	94.25	28.3588	16.45	95.34	28.1038	16.33	94.55	27.6363	16.33	99.46	27.7112	16.33	99.33	27.2150	16.33	99.64	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:13 AM	Flush	1013.0	27.0	27.8737	16.45	95.72	28.1125	16.45	95.28	27.4887	16.45	94.20	28.3437	16.45	95.47	28.1000	16.33	94.59	27.6487	16.33	99.34	27.7187	16.33	99.26	27.3325	16.33	98.54	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:14 AM	Flush	1013.0	27.0	27.8975	16.45	95.51	28.1275	16.45	95.15	27.3675	16.45	95.27	28.3137	16.45	95.73	28.0912	16.33	94.66	27.6150	16.33	99.66	27.7112	16.33	99.33	27.2800	16.33	99.03	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:15 AM	Flush	1013.0	27.0	27.9262	16.45	95.25	28.1300	16.45	95.13	27.3937	16.45	95.04	28.3275	16.45	95.61	28.0988	16.33	94.60	27.6013	16.33	99.79	27.7362	16.33	99.10	27.3225	16.33	98.64	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:16 AM	Flush	1013.0	27.0	27.7637	16.45	96.70	28.1125	16.45	95.28	27.4525	16.45	94.52	28.3650	16.45	95.28	28.1000	16.33	94.59	27.6000	16.33	99.80	27.7225	16.33	99.22	27.2512	16.33	99.30	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:17 AM	Flush	1013.0	27.0	27.8888	16.45	95.58	28.1188	16.45	95.23	27.3725	16.45	95.23	28.3350	16.45	95.54	28.0825	16.34	94.73	27.6262	16.34	99.54	27.7900	16.34	98.59	27.2400	16.34	99.39	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:18 AM	Flush	1013.0	27.0	27.8050	16.45	96.33	28.1288	16.45	95.14	27.3250	16.45	95.66	28.3650	16.45	95.28	28.0800	16.34	94.75	27.6300	16.34	99.50	27.7387	16.34	99.06	27.2138	16.34	99.64	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:19 AM	Flush	1013.0	27.0	27.8862	16.45	95.61	28.1125	16.45	95.28	27.3112	16.45	95.78	28.3350	16.45	95.54	28.0800	16.34	94.75	27.6300	16.34	99.50	27.7650	16.34	98.82	27.2275	16.34	99.51	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:20 AM	Flush	1013.0	27.0	27.8387	16.45	96.03	28.1188	16.45	95.23	27.4238	16.45	94.77	28.3388	16.45	95.51	28.0800	16.34	94.75	27.6038	16.34	99.75	27.6913	16.34	99.50	27.2825	16.34	98.99	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:21 AM	Flush	1013.0	27.0	27.8038	16.45	96.34	28.1200	16.45	95.22	27.4488	16.45	94.55	28.3663	16.45	95.27	28.1237	16.34	94.36	27.6175	16.34	99.62	27.7150	16.34	99.28	27.3425	16.34	98.44	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:22 AM	Flush	1013.0	27.0	27.8613	16.45	95.83	28.1025	16.45	95.37	27.4937	16.45	94.15	28.3525	16.45	95.39	28.0950	16.34	94.62	27.6112	16.34	99.68	27.7025	16.34	99.39	27.2450	16.34	99.34	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:23 AM	Flush	1013.0	27.0	27.8700	16.46	95.74	28.0912	16.46	95.46	27.4213	16.46	94.78	28.3500	16.46	95.40	28.1075	16.34	94.51	27.6188	16.34	99.61	27.7875	16.34	98.61	27.1775	16.34	99.98	NaN	NaN	NaN	NaN	16.4588	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:24 AM	Flush	1013.0	27.0	27.8700	16.45	95.75	28.1075	16.45	95.33	27.5063	16.45	94.04	28.3500	16.45	95.41	28.0837	16.34	94.71	27.6112	16.34	99.68	27.7912	16.34	98.58	27.1962	16.34	99.80	NaN	NaN	NaN	NaN	16.4512	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:25 AM	Flush	1013.0	27.0	27.8525	16.46	95.89	28.1188	16.46	95.21	27.4675	16.46	94.37	28.3850	16.46	95.09	28.0888	16.33	94.68	27.6363	16.33	99.46	27.7462	16.33	99.00	27.2700	16.33	99.12	NaN	NaN	NaN	NaN	16.4588	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:26 AM	Flush	1013.0	27.0	27.7888	16.45	96.48	28.1550	16.45	94.91	27.4163	16.45	94.84	28.3287	16.45	95.60	28.1163	16.34	94.43	27.6137	16.34	99.66	27.6962	16.34	99.45	27.2800	16.34	99.02	NaN	NaN	NaN	NaN	16.4512	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:27 AM	Flush	1013.0	27.0	27.9200	16.45	95.31	28.1512	16.45	94.94	27.5325	16.45	93.81	28.3463	16.45	95.45	28.1112	16.33	94.49	27.6275	16.33	99.54	27.7688	16.33	98.80	27.1750	16.33	100.01	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:28 AM	Flush	1013.0	27.0	27.8262	16.45	96.14	28.1238	16.45	95.18	27.4275	16.45	94.74	28.3325	16.45	95.57	28.1100	16.34	94.49	27.6212	16.34	99.59	27.7712	16.34	98.76	27.2563	16.34	99.24	NaN	NaN	NaN	NaN	16.4500	16.45	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:29 AM	Flush	1013.0	27.0	27.8450	16.46	95.96	28.1462	16.46	94.97	27.4800	16.46	94.26	28.3388	16.46	95.50	28.0925	16.34	94.64	27.6112	16.34	99.68	27.7263	16.34	99.17	27.2788	16.34	99.03	NaN	NaN	NaN	NaN	16.4588	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:30 AM	Flush	1013.0	27.0	27.8675	16.46	95.76	28.1412	16.46	95.02	27.5337	16.46	93.79	28.3663	16.46	95.25	28.1075	16.34	94.51	27.6363	16.34	99.44	27.7637	16.34	98.83	27.3413	16.34	98.45	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:31 AM	Flush	1013.0	27.0	27.8525	16.46	95.89	28.1400	16.46	95.03	27.5138	16.46	93.96	28.3612	16.46	95.30	28.1188	16.34	94.41	27.6312	16.34	99.49	27.7000	16.34	99.42	27.3063	16.34	98.77	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:32 AM	Flush	1013.0	27.0	27.8588	16.46	95.84	28.1487	16.46	94.95	27.4138	16.46	94.85	28.3950	16.46	95.00	28.0937	16.34	94.63	27.5950	16.34	99.83	27.7425	16.34	99.02	27.2037	16.34	99.73	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:33 AM	Flush	1013.0	27.0	27.9387	16.46	95.13	28.1500	16.46	94.94	27.4700	16.46	94.35	28.3650	16.46	95.26	28.1075	16.34	94.51	27.6075	16.34	99.71	27.8025	16.34	98.47	27.2775	16.34	99.04	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:34 AM	Flush	1013.0	27.0	27.8975	16.46	95.49	28.1500	16.46	94.94	27.4887	16.46	94.18	28.3775	16.46	95.16	28.1275	16.34	94.33	27.6450	16.34	99.36	27.7838	16.34	98.64	27.3337	16.34	98.52	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:35 AM	Flush	1013.0	27.0	27.8113	16.46	96.26	28.1412	16.46	95.02	27.4375	16.46	94.64	28.3712	16.46	95.21	28.1125	16.34	94.46	27.6238	16.34	99.56	27.7625	16.34	98.84	27.2437	16.34	99.35	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:36 AM	Flush	1013.0	27.0	27.8525	16.47	95.88	28.1487	16.47	94.94	27.3863	16.47	95.08	28.3612	16.47	95.28	28.1100	16.34	94.48	27.6112	16.34	99.68	27.7512	16.34	98.94	27.2037	16.34	99.73	NaN	NaN	NaN	NaN	16.4687	16.47	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:37 AM	Flush	1013.0	27.0	27.7900	16.46	96.45	28.1588	16.46	94.86	27.4150	16.46	94.83	28.3688	16.46	95.23	28.1275	16.34	94.33	27.6013	16.34	99.77	27.7237	16.34	99.20	27.1650	16.34	100.09	NaN	NaN	NaN	NaN	16.4612	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:38 AM	Flush	1013.0	27.0	27.8413	16.46	95.99	28.1512	16.46	94.93	27.4637	16.46	94.40	28.3612	16.46	95.30	28.1038	16.34	94.54	27.6437	16.34	99.37	27.7812	16.34	98.67	27.1337	16.34	100.39	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/23/2023/10:13:39 AM	Flush	1013.0	27.0	27.7888	16.46	96.46	28.1588	16.46	94.86	27.4700	16.46	94.35	28.3425	16.46	95.46	28.1350	16.34	94.27	27.6238	16.34	99.56	27.7112	16.34	99.31	27.1825	16.34	99.93	NaN	NaN	NaN	NaN	16.4600	16.46	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
