2/2/2022/4:11:06 PM	M7   	1030.0	26.8	28.9750	13.38	91.86	30.1525	13.38	84.64	28.7900	13.38	89.48	28.6175	13.38	95.34	29.5200	12.99	82.32	29.4400	12.99	88.09	28.9400	12.99	92.66	28.4500	12.99	97.88	NaN	NaN	NaN	NaN	13.3775	13.38	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:07 PM	M7   	1030.0	26.8	28.9975	13.37	91.68	30.1250	13.37	84.85	28.6875	13.37	90.33	28.5925	13.37	95.56	29.6100	12.99	81.66	29.4500	12.99	88.01	28.8000	12.99	93.84	28.3800	12.99	98.51	NaN	NaN	NaN	NaN	13.3725	13.37	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:08 PM	M7   	1030.0	26.8	29.0075	13.38	91.58	30.1125	13.38	84.94	28.7450	13.38	89.85	28.6300	13.38	95.22	29.5300	12.99	82.25	29.4100	12.99	88.33	28.9800	12.99	92.32	28.4300	12.99	98.06	NaN	NaN	NaN	NaN	13.3800	13.38	OFF	12.9900	12.99	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:09 PM	M7   	1030.0	26.8	28.9700	13.38	91.89	30.1250	13.38	84.84	28.7425	13.38	89.87	28.6250	13.38	95.27	29.5000	12.98	82.48	29.4200	12.98	88.26	28.8400	12.98	93.52	28.4000	12.98	98.35	NaN	NaN	NaN	NaN	13.3800	13.38	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:10 PM	M7   	1030.0	26.8	28.9500	13.38	92.06	30.1350	13.38	84.77	28.7000	13.38	90.22	28.6025	13.38	95.46	29.4700	12.98	82.71	29.3900	12.98	88.50	28.9200	12.98	92.84	28.3900	12.98	98.44	NaN	NaN	NaN	NaN	13.3800	13.38	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:11 PM	M7   	1030.0	26.8	28.9275	13.38	92.25	30.1225	13.38	84.86	28.7200	13.38	90.05	28.5775	13.38	95.68	29.5600	12.98	82.04	29.3700	12.98	88.66	28.9900	12.98	92.25	28.4000	12.98	98.35	NaN	NaN	NaN	NaN	13.3800	13.38	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:12 PM	M7   	1030.0	26.8	29.0350	13.38	91.36	30.1325	13.38	84.79	28.7025	13.38	90.20	28.5875	13.38	95.60	29.6200	12.98	81.60	29.4300	12.98	88.19	28.9300	12.98	92.76	28.3400	12.98	98.89	NaN	NaN	NaN	NaN	13.3775	13.38	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:13 PM	M7   	1030.0	26.8	29.0325	13.37	91.39	30.1300	13.37	84.82	28.7075	13.37	90.17	28.6375	13.37	95.18	29.5000	12.98	82.48	29.4100	12.98	88.34	28.9800	12.98	92.34	28.4400	12.98	97.99	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:14 PM	M7   	1030.0	26.8	29.0600	13.37	91.16	30.0925	13.37	85.10	28.6275	13.37	90.83	28.6325	13.37	95.22	29.5400	12.98	82.19	29.4600	12.98	87.95	28.9600	12.98	92.50	28.4400	12.98	97.99	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:15 PM	M7   	1030.0	26.8	29.0050	13.37	91.62	30.0950	13.37	85.08	28.7075	13.37	90.17	28.6200	13.37	95.33	29.4900	12.98	82.56	29.4600	12.98	87.95	28.9100	12.98	92.93	28.4300	12.98	98.08	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:16 PM	M7   	1030.0	26.8	28.9700	13.37	91.91	30.1525	13.37	84.65	28.7825	13.37	89.55	28.5675	13.37	95.79	29.5000	12.98	82.48	29.3900	12.98	88.50	28.9400	12.98	92.67	28.4400	12.98	97.99	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:17 PM	M7   	1030.0	26.8	29.0575	13.37	91.18	30.1075	13.37	84.99	28.7700	13.37	89.66	28.5975	13.37	95.52	29.5400	12.98	82.19	29.4900	12.98	87.71	29.0200	12.98	92.00	28.4000	12.98	98.35	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:18 PM	M7   	1030.0	26.8	28.9625	13.37	91.97	30.1300	13.37	84.82	28.7750	13.37	89.62	28.6250	13.37	95.28	29.5200	12.98	82.34	29.4200	12.98	88.26	28.9000	12.98	93.01	28.3600	12.98	98.71	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9800	12.98	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:19 PM	M7   	1030.0	26.8	28.9775	13.37	91.85	30.1225	13.37	84.88	28.6950	13.37	90.27	28.6325	13.37	95.22	29.4800	12.97	82.65	29.4200	12.97	88.28	28.8800	12.97	93.20	28.3800	12.97	98.55	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:20 PM	M7   	1030.0	26.8	29.0175	13.37	91.52	30.1075	13.37	84.99	28.7000	13.37	90.23	28.6125	13.37	95.40	29.5900	12.97	81.83	29.4200	12.97	88.28	28.9200	12.97	92.86	28.3900	12.97	98.46	NaN	NaN	NaN	NaN	13.3675	13.37	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:21 PM	M7   	1030.0	26.8	29.0725	13.36	91.08	30.1250	13.36	84.87	28.7675	13.36	89.69	28.6250	13.36	95.30	29.5100	12.97	82.42	29.4100	12.97	88.36	28.8700	12.97	93.28	28.4400	12.97	98.01	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:22 PM	M7   	1030.0	26.8	29.0550	13.36	91.22	30.1100	13.36	84.99	28.7750	13.36	89.63	28.6350	13.36	95.21	29.5400	12.97	82.20	29.4200	12.97	88.28	28.9500	12.97	92.60	28.4100	12.97	98.28	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:23 PM	M7   	1030.0	26.8	28.9900	13.36	91.76	30.1125	13.36	84.96	28.7425	13.36	89.89	28.6075	13.36	95.45	29.5500	12.97	82.13	29.4200	12.97	88.28	28.9800	12.97	92.35	28.3800	12.97	98.55	NaN	NaN	NaN	NaN	13.3625	13.36	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:24 PM	M7   	1030.0	26.8	29.0350	13.37	91.37	30.1275	13.37	84.84	28.7800	13.37	89.58	28.5925	13.37	95.57	29.4400	12.97	82.94	29.4200	12.97	88.28	28.9000	12.97	93.03	28.4300	12.97	98.10	NaN	NaN	NaN	NaN	13.3675	13.37	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:25 PM	M7   	1030.0	26.8	29.0625	13.36	91.16	30.1475	13.36	84.70	28.7925	13.36	89.49	28.6475	13.36	95.10	29.5900	12.97	81.83	29.4400	12.97	88.12	28.8600	12.97	93.36	28.4200	12.97	98.19	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:26 PM	M7   	1030.0	26.8	29.0100	13.36	91.59	30.1425	13.36	84.74	28.8100	13.36	89.35	28.6025	13.36	95.50	29.5400	12.97	82.20	29.4300	12.97	88.20	28.9200	12.97	92.86	28.3800	12.97	98.55	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9700	12.97	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:27 PM	M7   	1030.0	26.8	29.0150	13.36	91.55	30.1550	13.36	84.65	28.7625	13.36	89.73	28.5975	13.36	95.54	29.5500	12.96	82.14	29.4400	12.96	88.14	28.9500	12.96	92.62	28.4100	12.96	98.29	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:28 PM	M7   	1030.0	26.8	29.0175	13.36	91.53	30.1550	13.36	84.65	28.7925	13.36	89.49	28.6400	13.36	95.17	29.5100	12.96	82.44	29.4100	12.96	88.37	28.9300	12.96	92.79	28.4300	12.96	98.11	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:29 PM	M7   	1030.0	26.8	28.9825	13.36	91.82	30.1075	13.36	85.00	28.7725	13.36	89.65	28.6125	13.36	95.41	29.5900	12.96	81.85	29.4100	12.96	88.37	28.8800	12.96	93.21	28.4400	12.96	98.02	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:30 PM	M7   	1030.0	26.8	28.9975	13.36	91.70	30.1025	13.36	85.04	28.7725	13.36	89.65	28.6275	13.36	95.28	29.5400	12.96	82.21	29.4500	12.96	88.06	28.8400	12.96	93.55	28.4300	12.96	98.11	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:31 PM	M7   	1030.0	26.8	29.0075	13.36	91.61	30.1125	13.36	84.96	28.7550	13.36	89.79	28.6450	13.36	95.12	29.4700	12.96	82.73	29.4600	12.96	87.98	28.9000	12.96	93.04	28.4100	12.96	98.29	NaN	NaN	NaN	NaN	13.3625	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:32 PM	M7   	1030.0	26.8	28.9650	13.37	91.96	30.1225	13.37	84.88	28.7725	13.37	89.64	28.6275	13.37	95.27	29.5400	12.96	82.21	29.4300	12.96	88.21	28.9700	12.96	92.45	28.4100	12.96	98.29	NaN	NaN	NaN	NaN	13.3675	13.37	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:33 PM	M7   	1030.0	26.8	28.9550	13.36	92.05	30.1275	13.36	84.85	28.7900	13.36	89.50	28.6175	13.36	95.36	29.5700	12.96	81.99	29.4300	12.96	88.21	28.9300	12.96	92.79	28.4200	12.96	98.20	NaN	NaN	NaN	NaN	13.3625	13.36	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:34 PM	M7   	1030.0	26.8	28.9725	13.37	91.89	30.1075	13.37	84.99	28.8050	13.37	89.37	28.6125	13.37	95.39	29.5600	12.96	82.07	29.3800	12.96	88.61	28.8800	12.96	93.21	28.4100	12.96	98.29	NaN	NaN	NaN	NaN	13.3700	13.37	OFF	12.9600	12.96	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:35 PM	M7   	1030.0	26.8	28.9875	13.37	91.77	30.0750	13.37	85.24	28.7800	13.37	89.58	28.6225	13.37	95.31	29.4900	12.95	82.60	29.3900	12.95	88.55	28.9600	12.95	92.55	28.4100	12.95	98.31	NaN	NaN	NaN	NaN	13.3675	13.37	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:36 PM	M7   	1030.0	26.8	29.0200	13.36	91.51	30.0975	13.36	85.08	28.8150	13.36	89.30	28.6350	13.36	95.21	29.5900	12.95	81.86	29.4000	12.95	88.47	28.9600	12.95	92.55	28.4500	12.95	97.95	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:37 PM	M7   	1030.0	26.8	29.0275	13.36	91.45	30.1200	13.36	84.91	28.7225	13.36	90.06	28.6350	13.36	95.21	29.5900	12.95	81.86	29.4100	12.95	88.39	28.9400	12.95	92.72	28.4100	12.95	98.31	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:38 PM	M7   	1030.0	26.8	28.9575	13.36	92.03	30.1225	13.36	84.89	28.7075	13.36	90.18	28.5975	13.36	95.54	29.5900	12.95	81.86	29.4400	12.95	88.15	28.9500	12.95	92.64	28.4200	12.95	98.22	NaN	NaN	NaN	NaN	13.3600	13.36	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:39 PM	M7   	1030.0	26.8	28.9675	13.36	91.95	30.1350	13.36	84.80	28.7925	13.36	89.49	28.6050	13.36	95.48	29.5000	12.95	82.52	29.4200	12.95	88.31	28.9600	12.95	92.55	28.3800	12.95	98.58	NaN	NaN	NaN	NaN	13.3575	13.36	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:40 PM	M7   	1030.0	26.8	29.0175	13.35	91.55	30.1450	13.35	84.74	28.7150	13.35	90.14	28.5775	13.35	95.73	29.5100	12.95	82.45	29.4500	12.95	88.07	29.0000	12.95	92.22	28.3700	12.95	98.67	NaN	NaN	NaN	NaN	13.3500	13.35	OFF	12.9500	12.95	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:41 PM	M7   	1030.0	26.8	29.0025	13.35	91.67	30.1325	13.35	84.83	28.7300	13.35	90.01	28.6300	13.35	95.27	29.5100	12.94	82.46	29.5000	12.94	87.69	29.0100	12.94	92.15	28.4100	12.94	98.33	NaN	NaN	NaN	NaN	13.3500	13.35	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:42 PM	M7   	1030.0	26.8	28.9900	13.35	91.77	30.1400	13.35	84.77	28.7125	13.35	90.16	28.6250	13.35	95.32	29.6100	12.94	81.73	29.4300	12.94	88.24	28.9200	12.94	92.90	28.4300	12.94	98.15	NaN	NaN	NaN	NaN	13.3500	13.35	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:43 PM	M7   	1030.0	26.8	29.0100	13.35	91.61	30.1275	13.35	84.87	28.7075	13.35	90.20	28.6025	13.35	95.52	29.5400	12.94	82.24	29.4800	12.94	87.85	28.9000	12.94	93.07	28.4400	12.94	98.06	NaN	NaN	NaN	NaN	13.3475	13.35	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:44 PM	M7   	1030.0	26.8	28.9825	13.34	91.85	30.0925	13.34	85.14	28.8375	13.34	89.15	28.5975	13.34	95.57	29.5200	12.94	82.39	29.3900	12.94	88.56	28.9900	12.94	92.32	28.3700	12.94	98.69	NaN	NaN	NaN	NaN	13.3425	13.34	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:45 PM	M7   	1030.0	26.8	28.9925	13.35	91.76	30.1050	13.35	85.04	28.7750	13.35	89.65	28.6425	13.35	95.17	29.5200	12.94	82.39	29.4100	12.94	88.40	28.8900	12.94	93.16	28.4500	12.94	97.97	NaN	NaN	NaN	NaN	13.3475	13.35	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:46 PM	M7   	1030.0	26.8	29.0075	13.34	91.64	30.1225	13.34	84.92	28.7325	13.34	90.01	28.6125	13.34	95.44	29.6000	12.94	81.80	29.4000	12.94	88.48	28.9600	12.94	92.57	28.4100	12.94	98.33	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9400	12.94	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:47 PM	M7   	1030.0	26.8	29.0350	13.34	91.42	30.1250	13.34	84.90	28.8050	13.34	89.42	28.5900	13.34	95.64	29.5700	12.93	82.03	29.3900	12.93	88.58	28.9000	12.93	93.09	28.4000	12.93	98.43	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:48 PM	M7   	1030.0	26.8	29.0525	13.34	91.27	30.1075	13.34	85.03	28.7350	13.34	89.99	28.6000	13.34	95.55	29.5000	12.93	82.55	29.4500	12.93	88.10	28.8500	12.93	93.51	28.4200	12.93	98.25	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:49 PM	M7   	1030.0	26.8	29.0400	13.34	91.37	30.1125	13.34	85.00	28.7475	13.34	89.89	28.6200	13.34	95.38	29.5400	12.93	82.25	29.4900	12.93	87.78	28.9500	12.93	92.67	28.4400	12.93	98.07	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:50 PM	M7   	1030.0	26.8	29.0075	13.34	91.65	30.1350	13.34	84.83	28.7575	13.34	89.81	28.5975	13.34	95.58	29.4500	12.93	82.92	29.4400	12.93	88.18	28.9700	12.93	92.50	28.3900	12.93	98.52	NaN	NaN	NaN	NaN	13.3375	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:51 PM	M7   	1030.0	26.8	29.0825	13.33	91.04	30.0975	13.33	85.12	28.7850	13.33	89.59	28.6250	13.33	95.35	29.5100	12.93	82.48	29.4400	12.93	88.18	28.9600	12.93	92.58	28.4100	12.93	98.34	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:52 PM	M7   	1030.0	26.8	29.0525	13.33	91.29	30.1275	13.33	84.90	28.7425	13.33	89.94	28.6350	13.33	95.26	29.6100	12.93	81.74	29.4900	12.93	87.78	28.9200	12.93	92.92	28.4800	12.93	97.71	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:53 PM	M7   	1030.0	26.8	29.0275	13.33	91.49	30.1450	13.33	84.76	28.8400	13.33	89.15	28.6125	13.33	95.46	29.5500	12.93	82.18	29.3900	12.93	88.58	28.9700	12.93	92.50	28.4300	12.93	98.16	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:54 PM	M7   	1030.0	26.8	29.0075	13.33	91.66	30.1325	13.33	84.86	28.8125	13.33	89.37	28.6025	13.33	95.55	29.5400	12.93	82.25	29.3800	12.93	88.66	28.9700	12.93	92.50	28.4000	12.93	98.43	NaN	NaN	NaN	NaN	13.3275	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:55 PM	M7   	1030.0	26.8	28.9750	13.32	91.94	30.1450	13.32	84.78	28.7350	13.32	90.01	28.6275	13.32	95.34	29.5000	12.93	82.55	29.4200	12.93	88.34	28.8400	12.93	93.60	28.4100	12.93	98.34	NaN	NaN	NaN	NaN	13.3225	13.32	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:56 PM	M7   	1030.0	26.8	28.9825	13.33	91.87	30.1525	13.33	84.71	28.7375	13.33	89.98	28.5925	13.33	95.63	29.4700	12.93	82.77	29.4700	12.93	87.94	28.9700	12.93	92.50	28.3900	12.93	98.52	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:57 PM	M7   	1030.0	26.8	28.9775	13.33	91.91	30.1225	13.33	84.93	28.7150	13.33	90.17	28.6000	13.33	95.57	29.5800	12.93	81.96	29.4400	12.93	88.18	28.9600	12.93	92.58	28.4200	12.93	98.25	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:58 PM	M7   	1030.0	26.8	29.0275	13.33	91.49	30.1100	13.33	85.03	28.7650	13.33	89.76	28.5975	13.33	95.59	29.5000	12.92	82.56	29.4100	12.92	88.43	29.0200	12.92	92.10	28.4300	12.92	98.18	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:11:59 PM	M7   	1030.0	26.8	29.0175	13.33	91.58	30.1425	13.33	84.78	28.8050	13.33	89.43	28.5875	13.33	95.68	29.5700	12.92	82.05	29.4300	12.92	88.27	28.8700	12.92	93.36	28.4200	12.92	98.27	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:00 PM	M7   	1030.0	26.8	29.0225	13.33	91.53	30.1425	13.33	84.78	28.8525	13.33	89.04	28.5750	13.33	95.78	29.5800	12.92	81.97	29.4300	12.92	88.27	28.9800	12.92	92.43	28.4200	12.92	98.27	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:01 PM	M7   	1030.0	26.8	29.0650	13.33	91.18	30.1175	13.33	84.97	28.7775	13.33	89.65	28.5700	13.33	95.83	29.5600	12.92	82.12	29.4000	12.92	88.51	28.9100	12.92	93.02	28.3900	12.92	98.54	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:02 PM	M7   	1030.0	26.8	29.0550	13.33	91.27	30.1075	13.33	85.05	28.7625	13.33	89.78	28.6050	13.33	95.52	29.5700	12.92	82.05	29.4100	12.92	88.43	28.9400	12.92	92.77	28.4200	12.92	98.27	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:03 PM	M7   	1030.0	26.8	28.9725	13.33	91.95	30.1100	13.33	85.03	28.6700	13.33	90.54	28.6075	13.33	95.50	29.5400	12.92	82.27	29.4400	12.92	88.19	28.9200	12.92	92.93	28.4000	12.92	98.45	NaN	NaN	NaN	NaN	13.3300	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:04 PM	M7   	1030.0	26.8	28.9525	13.33	92.11	30.1400	13.33	84.80	28.7450	13.33	89.92	28.5800	13.33	95.74	29.4900	12.92	82.64	29.4500	12.92	88.12	28.9300	12.92	92.85	28.3900	12.92	98.54	NaN	NaN	NaN	NaN	13.3325	13.33	OFF	12.9200	12.92	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:05 PM	M7   	1030.0	26.8	28.9700	13.34	91.96	30.1400	13.34	84.79	28.7700	13.34	89.70	28.6100	13.34	95.46	29.5700	12.93	82.03	29.4400	12.93	88.18	28.9100	12.93	93.00	28.4100	12.93	98.34	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:06 PM	M7   	1030.0	26.8	29.0125	13.34	91.60	30.1375	13.34	84.81	28.7275	13.34	90.05	28.6175	13.34	95.40	29.5000	12.93	82.55	29.4600	12.93	88.02	28.9500	12.93	92.67	28.4100	12.93	98.34	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:07 PM	M7   	1030.0	26.8	29.0150	13.34	91.58	30.1300	13.34	84.86	28.7775	13.34	89.64	28.6300	13.34	95.29	29.5300	12.93	82.33	29.4400	12.93	88.18	28.8500	12.93	93.51	28.4300	12.93	98.16	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:08 PM	M7   	1030.0	26.8	28.9275	13.34	92.31	30.1300	13.34	84.86	28.7700	13.34	89.70	28.6125	13.34	95.44	29.5700	12.93	82.03	29.4000	12.93	88.50	28.9500	12.93	92.67	28.3900	12.93	98.52	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:09 PM	M7   	1030.0	26.8	29.0000	13.34	91.71	30.1250	13.34	84.90	28.7900	13.34	89.54	28.6425	13.34	95.18	29.4700	12.93	82.77	29.4300	12.93	88.26	28.9900	12.93	92.33	28.4100	12.93	98.34	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:10 PM	M7   	1030.0	26.8	29.0375	13.34	91.40	30.1100	13.34	85.01	28.8450	13.34	89.09	28.6325	13.34	95.27	29.5900	12.93	81.89	29.4100	12.93	88.42	28.9200	12.93	92.92	28.4400	12.93	98.07	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:11 PM	M7   	1030.0	26.8	28.9800	13.34	91.87	30.1175	13.34	84.96	28.7900	13.34	89.54	28.6575	13.34	95.05	29.5700	12.93	82.03	29.4600	12.93	88.02	28.9100	12.93	93.00	28.4400	12.93	98.07	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
2/2/2022/4:12:12 PM	M7   	1030.0	26.8	29.0100	13.34	91.62	30.1425	13.34	84.77	28.6825	13.34	90.42	28.6375	13.34	95.22	29.6100	12.93	81.74	29.4500	12.93	88.10	29.0000	12.93	92.25	28.4000	12.93	98.43	NaN	NaN	NaN	NaN	13.3400	13.34	OFF	12.9300	12.93	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
