1/31/2023/11:28:07 AM	M1   	1024.0	26.9	27.8750	17.08	91.44	26.7150	17.08	96.77	27.3250	17.08	95.13	27.1000	17.08	92.00	26.9150	16.92	93.11	26.6350	16.92	100.32	26.7550	16.92	93.57	25.8600	16.92	100.40	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:08 AM	M1   	1024.0	26.9	27.8850	17.08	91.36	26.7600	17.08	96.35	27.3800	17.08	94.64	27.0300	17.08	92.61	26.9200	16.92	93.06	26.7050	16.92	99.65	26.7650	16.92	93.48	25.8650	16.92	100.35	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:09 AM	M1   	1024.0	26.9	27.8700	17.08	91.49	26.7100	17.08	96.81	27.3700	17.08	94.73	27.0950	17.08	92.04	26.9000	16.92	93.24	26.6650	16.92	100.03	26.7800	16.92	93.34	25.9000	16.92	100.01	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:10 AM	M1   	1024.0	26.9	27.8650	17.08	91.53	26.6700	17.08	97.18	27.3400	17.08	94.99	27.1850	17.08	91.27	26.9000	16.92	93.24	26.6950	16.92	99.75	26.7550	16.92	93.57	25.8950	16.92	100.06	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:11 AM	M1   	1024.0	26.9	27.8800	17.08	91.40	26.6550	17.08	97.32	27.3500	17.08	94.91	27.2150	17.08	91.01	26.9200	16.92	93.06	26.7000	16.92	99.70	26.7400	16.92	93.70	25.8550	16.92	100.45	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:12 AM	M1   	1024.0	26.9	27.8400	17.08	91.74	26.6100	17.08	97.74	27.4050	17.08	94.42	27.0950	17.08	92.04	26.9100	16.92	93.15	26.6500	16.92	100.17	26.7550	16.92	93.57	25.9000	16.92	100.01	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:13 AM	M1   	1024.0	26.9	27.8400	17.08	91.74	26.6400	17.08	97.46	27.4250	17.08	94.24	27.0600	17.08	92.35	26.8950	16.92	93.28	26.7000	16.92	99.70	26.7700	16.92	93.43	25.9600	16.92	99.43	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:14 AM	M1   	1024.0	26.9	27.9100	17.07	91.15	26.6300	17.07	97.56	27.4550	17.07	93.98	27.0850	17.07	92.14	26.9000	16.92	93.24	26.7250	16.92	99.46	26.7900	16.92	93.26	25.9700	16.92	99.33	NaN	NaN	NaN	NaN	17.0750	17.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:15 AM	M1   	1024.0	26.9	27.9100	17.07	91.15	26.6550	17.07	97.33	27.4300	17.07	94.20	27.1250	17.07	91.79	26.8950	16.92	93.28	26.6650	16.92	100.03	26.7900	16.92	93.26	25.9550	16.92	99.48	NaN	NaN	NaN	NaN	17.0750	17.07	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:16 AM	M1   	1024.0	26.9	27.8750	17.08	91.44	26.6450	17.08	97.41	27.4100	17.08	94.37	27.1550	17.08	91.52	26.8650	16.92	93.55	26.6300	16.92	100.37	26.8100	16.92	93.08	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:17 AM	M1   	1024.0	26.9	27.9100	17.08	91.15	26.6550	17.08	97.32	27.3600	17.08	94.82	27.1350	17.08	91.70	26.8850	16.92	93.37	26.6800	16.92	99.89	26.8000	16.92	93.17	25.9250	16.92	99.77	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:18 AM	M1   	1024.0	26.9	27.9150	17.08	91.11	26.7300	17.08	96.63	27.3150	17.08	95.22	27.1850	17.08	91.27	26.9200	16.92	93.06	26.7050	16.92	99.65	26.7700	16.92	93.43	25.9300	16.92	99.72	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:19 AM	M1   	1024.0	26.9	27.8850	17.09	91.35	26.6650	17.09	97.22	27.4150	17.09	94.32	27.1650	17.09	91.43	26.9400	16.91	92.89	26.6900	16.91	99.80	26.7300	16.91	93.80	25.8600	16.91	100.41	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:20 AM	M1   	1024.0	26.9	27.8650	17.09	91.52	26.6700	17.09	97.17	27.4250	17.09	94.23	27.0950	17.09	92.04	26.9350	16.91	92.95	26.6900	16.91	99.81	26.7600	16.91	93.54	25.8500	16.91	100.51	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:21 AM	M1   	1024.0	26.9	27.8600	17.09	91.56	26.7150	17.09	96.76	27.4350	17.09	94.14	27.0700	17.09	92.26	26.8900	16.91	93.34	26.7150	16.91	99.57	26.7750	16.91	93.40	25.8500	16.91	100.51	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:22 AM	M1   	1024.0	26.9	27.8900	17.09	91.31	26.6950	17.09	96.94	27.4200	17.09	94.28	27.1100	17.09	91.91	26.8950	16.91	93.30	26.7100	16.91	99.62	26.7150	16.91	93.94	25.8600	16.91	100.41	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:23 AM	M1   	1024.0	26.9	27.9050	17.09	91.18	26.6650	17.09	97.22	27.3800	17.09	94.63	27.1700	17.09	91.39	26.9250	16.91	93.03	26.6800	16.91	99.90	26.7400	16.91	93.71	25.9550	16.91	99.49	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:24 AM	M1   	1024.0	26.9	27.8900	17.09	91.31	26.6650	17.09	97.22	27.4250	17.09	94.23	27.1300	17.09	91.73	26.9250	16.91	93.03	26.6900	16.91	99.81	26.7750	16.91	93.40	25.8900	16.91	100.12	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:25 AM	M1   	1024.0	26.9	27.8900	17.09	91.31	26.6550	17.09	97.31	27.4750	17.09	93.79	27.1900	17.09	91.22	26.9000	16.91	93.25	26.6900	16.91	99.81	26.7550	16.91	93.58	25.8600	16.91	100.41	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:26 AM	M1   	1024.0	26.9	27.9250	17.09	91.01	26.6900	17.09	96.98	27.4650	17.09	93.87	27.2300	17.09	90.87	26.9300	16.91	92.99	26.6850	16.91	99.86	26.7500	16.91	93.63	25.9350	16.91	99.68	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:27 AM	M1   	1024.0	26.9	27.9350	17.09	90.91	26.7250	17.09	96.65	27.3950	17.09	94.48	27.1400	17.09	91.63	26.9550	16.91	92.77	26.7500	16.91	99.24	26.7400	16.91	93.71	25.9200	16.91	99.83	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:28 AM	M1   	1024.0	26.9	27.9100	17.09	91.13	26.6900	17.09	96.97	27.3850	17.09	94.57	27.1350	17.09	91.68	26.9350	16.91	92.95	26.7750	16.91	99.00	26.7300	16.91	93.80	25.8900	16.91	100.12	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:29 AM	M1   	1024.0	26.9	27.9150	17.09	91.09	26.6950	17.09	96.93	27.3850	17.09	94.58	27.1750	17.09	91.34	26.9100	16.91	93.16	26.7050	16.91	99.66	26.7850	16.91	93.31	25.9500	16.91	99.53	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:30 AM	M1   	1024.0	26.9	27.9150	17.09	91.09	26.7250	17.09	96.66	27.4000	17.09	94.45	27.1300	17.09	91.73	26.8950	16.91	93.29	26.6900	16.91	99.80	26.7950	16.91	93.22	25.9600	16.91	99.44	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:31 AM	M1   	1024.0	26.9	27.8950	17.09	91.26	26.7650	17.09	96.29	27.4850	17.09	93.70	27.1200	17.09	91.81	26.9100	16.91	93.16	26.7250	16.91	99.47	26.8000	16.91	93.17	25.9350	16.91	99.68	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:32 AM	M1   	1024.0	26.9	27.8650	17.09	91.51	26.7850	17.09	96.11	27.4950	17.09	93.61	27.1200	17.09	91.81	26.9000	16.92	93.24	26.7250	16.92	99.46	26.8050	16.92	93.12	25.9350	16.92	99.67	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:33 AM	M1   	1024.0	26.9	27.8600	17.09	91.56	26.7750	17.09	96.21	27.4600	17.09	93.92	27.0700	17.09	92.26	26.8950	16.92	93.28	26.7050	16.92	99.65	26.7800	16.92	93.34	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:34 AM	M1   	1024.0	26.9	27.8550	17.09	91.61	26.6900	17.09	96.99	27.4300	17.09	94.19	27.1150	17.09	91.86	26.9350	16.92	92.93	26.6650	16.92	100.03	26.7750	16.92	93.39	25.9100	16.92	99.91	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:35 AM	M1   	1024.0	26.9	27.8600	17.09	91.56	26.6600	17.09	97.26	27.4100	17.09	94.36	27.1700	17.09	91.38	26.9400	16.92	92.89	26.6400	16.92	100.27	26.7900	16.92	93.26	25.9150	16.92	99.86	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:36 AM	M1   	1024.0	26.9	27.9000	17.09	91.22	26.7300	17.09	96.61	27.4450	17.09	94.05	27.1750	17.09	91.34	26.9100	16.92	93.15	26.6700	16.92	99.98	26.7800	16.92	93.34	25.9400	16.92	99.62	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:37 AM	M1   	1024.0	26.9	27.9150	17.09	91.09	26.7300	17.09	96.61	27.4500	17.09	94.00	27.1100	17.09	91.90	26.9050	16.92	93.20	26.7100	16.92	99.60	26.7850	16.92	93.30	25.9150	16.92	99.86	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:38 AM	M1   	1024.0	26.9	27.8950	17.09	91.26	26.7100	17.09	96.80	27.4400	17.09	94.09	27.1000	17.09	91.99	26.9050	16.92	93.20	26.7000	16.92	99.70	26.8350	16.92	92.86	25.8950	16.92	100.06	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:39 AM	M1   	1024.0	26.9	27.8800	17.09	91.39	26.6850	17.09	97.03	27.4000	17.09	94.45	27.1700	17.09	91.39	26.9000	16.92	93.24	26.7000	16.92	99.70	26.8650	16.92	92.59	25.8500	16.92	100.50	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:40 AM	M1   	1024.0	26.9	27.9000	17.09	91.22	26.6350	17.09	97.50	27.3800	17.09	94.63	27.2200	17.09	90.96	26.8800	16.92	93.42	26.6950	16.92	99.75	26.8300	16.92	92.90	25.8850	16.92	100.15	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:41 AM	M1   	1024.0	26.9	27.8750	17.09	91.44	26.5750	17.09	98.06	27.4300	17.09	94.19	27.2400	17.09	90.79	26.8900	16.92	93.33	26.7100	16.92	99.60	26.7900	16.92	93.26	25.9450	16.92	99.57	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:42 AM	M1   	1024.0	26.9	27.8950	17.09	91.27	26.6200	17.09	97.64	27.3900	17.09	94.54	27.2300	17.09	90.87	26.9350	16.92	92.93	26.7500	16.92	99.22	26.8100	16.92	93.08	25.9150	16.92	99.86	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:43 AM	M1   	1024.0	26.9	27.9550	17.09	90.75	26.6850	17.09	97.03	27.3850	17.09	94.58	27.2350	17.09	90.82	26.9600	16.92	92.71	26.7150	16.92	99.56	26.7900	16.92	93.26	25.9250	16.92	99.77	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:44 AM	M2   	1024.0	26.9	27.9450	17.09	90.84	26.7300	17.09	96.61	27.4750	17.09	93.78	27.1750	17.09	91.34	26.9650	16.92	92.67	26.6900	16.92	99.79	26.7650	16.92	93.48	25.9500	16.92	99.52	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:45 AM	M2   	1024.0	26.9	27.8950	17.09	91.27	26.7500	17.09	96.44	27.4100	17.09	94.36	27.1350	17.09	91.69	26.9550	16.92	92.76	26.7100	16.92	99.60	26.7800	16.92	93.34	25.9450	16.92	99.57	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:46 AM	M2   	1024.0	26.9	27.9150	17.08	91.11	26.7050	17.08	96.86	27.3750	17.08	94.68	27.1950	17.08	91.18	26.9050	16.92	93.20	26.6850	16.92	99.84	26.7600	16.92	93.52	25.9250	16.92	99.77	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:47 AM	M2   	1024.0	26.9	27.9150	17.08	91.11	26.6950	17.08	96.95	27.4300	17.08	94.20	27.1850	17.08	91.27	26.8850	16.92	93.37	26.6850	16.92	99.84	26.7800	16.92	93.34	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:48 AM	M2   	1024.0	26.9	27.8950	17.09	91.27	26.6950	17.09	96.94	27.4250	17.09	94.23	27.2200	17.09	90.96	26.9150	16.92	93.11	26.7100	16.92	99.60	26.8250	16.92	92.95	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:49 AM	M2   	1024.0	26.9	27.9250	17.09	91.01	26.6700	17.09	97.17	27.4350	17.09	94.14	27.2750	17.09	90.49	26.9100	16.91	93.16	26.6800	16.91	99.90	26.8100	16.91	93.09	25.9350	16.91	99.68	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:50 AM	M2   	1024.0	26.9	27.9100	17.09	91.14	26.6750	17.09	97.13	27.4950	17.09	93.62	27.2000	17.09	91.13	26.9100	16.91	93.16	26.7250	16.91	99.47	26.8250	16.91	92.95	25.9150	16.91	99.87	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:51 AM	M2   	1024.0	26.9	27.9250	17.09	91.01	26.7500	17.09	96.43	27.5100	17.09	93.48	27.1750	17.09	91.34	26.9550	16.92	92.76	26.7150	16.92	99.56	26.8150	16.92	93.03	25.9300	16.92	99.72	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:52 AM	M2   	1024.0	26.9	27.9050	17.09	91.18	26.7950	17.09	96.02	27.4500	17.09	94.00	27.1450	17.09	91.60	26.9200	16.92	93.06	26.6850	16.92	99.84	26.7600	16.92	93.52	25.9250	16.92	99.77	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:53 AM	M2   	1024.0	26.9	27.8800	17.09	91.39	26.7450	17.09	96.47	27.4400	17.09	94.09	27.1000	17.09	91.99	26.9200	16.92	93.06	26.7650	16.92	99.08	26.7550	16.92	93.57	25.8600	16.92	100.40	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:54 AM	M2   	1024.0	26.9	27.9150	17.09	91.09	26.7100	17.09	96.80	27.4250	17.09	94.22	27.0750	17.09	92.20	26.9550	16.92	92.76	26.7700	16.92	99.04	26.7800	16.92	93.34	25.8650	16.92	100.35	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:55 AM	M2   	1024.0	26.9	27.9300	17.09	90.96	26.7450	17.09	96.47	27.4500	17.09	94.00	27.1450	17.09	91.59	26.9450	16.92	92.84	26.7450	16.92	99.27	26.7900	16.92	93.26	25.8950	16.92	100.06	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:56 AM	M2   	1024.0	26.9	27.9050	17.10	91.16	26.7600	17.10	96.32	27.4650	17.10	93.86	27.2500	17.10	90.68	26.9300	16.92	92.98	26.7350	16.92	99.37	26.7900	16.92	93.26	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.1000	17.10	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:57 AM	M2   	1024.0	26.9	27.9200	17.09	91.04	26.6950	17.09	96.93	27.4000	17.09	94.44	27.3200	17.09	90.09	26.8900	16.92	93.33	26.7150	16.92	99.56	26.7850	16.92	93.30	25.8850	16.92	100.15	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:58 AM	M2   	1024.0	26.9	27.9600	17.09	90.70	26.6450	17.09	97.39	27.4100	17.09	94.35	27.2950	17.09	90.31	26.9250	16.92	93.02	26.6950	16.92	99.75	26.7900	16.92	93.26	25.8650	16.92	100.35	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:28:59 AM	M2   	1024.0	26.9	27.9250	17.09	91.00	26.7000	17.09	96.88	27.4150	17.09	94.31	27.2300	17.09	90.86	26.9650	16.92	92.67	26.6950	16.92	99.75	26.7800	16.92	93.34	25.9100	16.92	99.91	NaN	NaN	NaN	NaN	17.0950	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:00 AM	M2   	1024.0	26.9	27.9000	17.09	91.22	26.7400	17.09	96.53	27.4000	17.09	94.45	27.2650	17.09	90.57	26.9500	16.92	92.80	26.7150	16.92	99.56	26.7600	16.92	93.52	25.9350	16.92	99.67	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:01 AM	M2   	1024.0	26.9	27.9100	17.08	91.15	26.7600	17.08	96.35	27.4250	17.08	94.24	27.1950	17.08	91.18	26.9450	16.92	92.84	26.7200	16.92	99.51	26.7450	16.92	93.66	25.9650	16.92	99.38	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:02 AM	M2   	1024.0	26.9	27.9300	17.09	90.97	26.7700	17.09	96.25	27.4250	17.09	94.23	27.1650	17.09	91.43	26.9600	16.92	92.71	26.6950	16.92	99.75	26.7650	16.92	93.48	25.9500	16.92	99.52	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:03 AM	M2   	1024.0	26.9	27.9600	17.09	90.72	26.7550	17.09	96.39	27.3700	17.09	94.72	27.1750	17.09	91.35	26.9600	16.92	92.71	26.6750	16.92	99.94	26.8300	16.92	92.90	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:04 AM	M2   	1024.0	26.9	27.9850	17.09	90.51	26.7200	17.09	96.71	27.3600	17.09	94.81	27.2150	17.09	91.00	26.9100	16.92	93.15	26.7150	16.92	99.56	26.8600	16.92	92.64	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:05 AM	M2   	1024.0	26.9	28.0050	17.09	90.33	26.7300	17.09	96.61	27.4350	17.09	94.14	27.2200	17.09	90.95	26.8750	16.92	93.46	26.7400	16.92	99.32	26.8450	16.92	92.77	25.9100	16.92	99.91	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:06 AM	M2   	1024.0	26.9	28.0050	17.09	90.33	26.7400	17.09	96.52	27.4800	17.09	93.74	27.1950	17.09	91.17	26.9200	16.92	93.06	26.7250	16.92	99.46	26.8100	16.92	93.08	25.9000	16.92	100.01	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:07 AM	M2   	1024.0	26.9	28.0050	17.09	90.33	26.7600	17.09	96.34	27.4750	17.09	93.78	27.2900	17.09	90.35	26.9450	16.92	92.84	26.7550	16.92	99.18	26.7900	16.92	93.26	25.8850	16.92	100.15	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:08 AM	M2   	1024.0	26.9	28.0000	17.09	90.38	26.7550	17.09	96.38	27.4600	17.09	93.92	27.3150	17.09	90.14	26.9400	16.92	92.89	26.7450	16.92	99.27	26.7750	16.92	93.39	25.9000	16.92	100.01	NaN	NaN	NaN	NaN	17.0900	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:09 AM	M2   	1024.0	26.9	28.0200	17.09	90.22	26.7100	17.09	96.80	27.4550	17.09	93.97	27.3200	17.09	90.11	26.9450	16.92	92.84	26.6800	16.92	99.89	26.7550	16.92	93.57	25.9000	16.92	100.01	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:10 AM	M2   	1024.0	26.9	28.0250	17.09	90.17	26.7250	17.09	96.67	27.5000	17.09	93.57	27.2550	17.09	90.66	26.9350	16.92	92.93	26.7050	16.92	99.65	26.7600	16.92	93.52	25.9400	16.92	99.62	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:11 AM	M2   	1024.0	26.9	28.0300	17.09	90.13	26.7400	17.09	96.53	27.4500	17.09	94.01	27.2350	17.09	90.83	26.9400	16.92	92.89	26.7450	16.92	99.27	26.8050	16.92	93.12	25.9350	16.92	99.67	NaN	NaN	NaN	NaN	17.0850	17.09	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:12 AM	M2   	1024.0	26.9	28.0450	17.08	90.01	26.7300	17.08	96.63	27.4600	17.08	93.93	27.2750	17.08	90.50	26.9600	16.92	92.71	26.7400	16.92	99.32	26.8250	16.92	92.95	25.9200	16.92	99.81	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/11:29:13 AM	M2   	1024.0	26.9	28.0250	17.08	90.18	26.7500	17.08	96.44	27.5250	17.08	93.36	27.2400	17.08	90.79	26.9450	16.91	92.85	26.7350	16.91	99.37	26.8150	16.91	93.04	25.9600	16.91	99.44	NaN	NaN	NaN	NaN	17.0800	17.08	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
