1/31/2023/10:35:12 AM	Flush	1024.0	26.9	27.5663	17.20	88.94	27.6175	17.20	87.55	27.5087	17.20	89.57	27.4913	17.20	87.28	27.4037	17.22	89.14	27.6900	17.22	87.78	27.1088	17.22	89.95	26.1350	17.22	97.32	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:13 AM	Flush	1024.0	26.9	27.5750	17.20	88.86	27.6525	17.20	87.27	27.6062	17.20	88.75	27.4600	17.20	87.53	27.3987	17.22	89.18	27.6713	17.22	87.93	27.0900	17.22	90.11	26.1137	17.22	97.52	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:14 AM	Flush	1024.0	26.9	27.5925	17.20	88.72	27.6938	17.20	86.93	27.5650	17.20	89.10	27.4863	17.20	87.32	27.3837	17.22	89.30	27.7112	17.22	87.60	27.0862	17.22	90.14	26.1200	17.22	97.46	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:15 AM	Flush	1024.0	26.9	27.5762	17.20	88.85	27.6737	17.20	87.09	27.5263	17.20	89.42	27.5038	17.20	87.18	27.4013	17.22	89.16	27.7437	17.22	87.34	27.0613	17.22	90.36	26.0900	17.22	97.74	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:16 AM	Flush	1024.0	26.9	27.5813	17.20	88.81	27.6300	17.20	87.45	27.5063	17.20	89.59	27.4563	17.20	87.57	27.3975	17.22	89.19	27.6150	17.22	88.39	27.0525	17.22	90.43	26.0437	17.22	98.18	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:17 AM	Flush	1024.0	26.9	27.6000	17.20	88.66	27.6450	17.20	87.33	27.6013	17.20	88.79	27.4500	17.20	87.62	27.3712	17.22	89.41	27.6550	17.22	88.06	27.0675	17.22	90.30	26.0688	17.22	97.94	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:18 AM	Flush	1024.0	26.9	27.5850	17.20	88.78	27.6400	17.20	87.37	27.5687	17.20	89.06	27.4500	17.20	87.62	27.3975	17.22	89.19	27.6988	17.22	87.71	27.0525	17.22	90.43	26.0888	17.22	97.75	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:19 AM	Flush	1024.0	26.9	27.5787	17.20	88.84	27.5975	17.20	87.72	27.5975	17.20	88.83	27.4763	17.20	87.41	27.3987	17.22	89.18	27.7187	17.22	87.55	27.1163	17.22	89.89	26.0850	17.22	97.79	NaN	NaN	NaN	NaN	17.1962	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:20 AM	Flush	1024.0	26.9	27.5800	17.19	88.84	27.6438	17.19	87.35	27.5362	17.19	89.35	27.5350	17.19	86.94	27.3950	17.21	89.22	27.7263	17.21	87.49	27.1337	17.21	89.75	26.0987	17.21	97.67	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:21 AM	Flush	1024.0	26.9	27.5787	17.19	88.85	27.7150	17.19	86.77	27.5762	17.19	89.02	27.5337	17.19	86.95	27.4050	17.21	89.14	27.7362	17.21	87.41	27.0825	17.21	90.19	26.0837	17.21	97.81	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:22 AM	Flush	1024.0	26.9	27.6487	17.19	88.26	27.6762	17.19	87.08	27.5663	17.19	89.09	27.4787	17.19	87.39	27.3800	17.21	89.35	27.6913	17.21	87.78	27.1000	17.21	90.04	26.0937	17.21	97.72	NaN	NaN	NaN	NaN	17.1938	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:23 AM	Flush	1024.0	26.9	27.5813	17.20	88.81	27.6038	17.20	87.66	27.5487	17.20	89.23	27.4750	17.20	87.41	27.3987	17.21	89.19	27.6650	17.21	88.00	27.1200	17.21	89.87	26.1113	17.21	97.55	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:24 AM	Flush	1024.0	26.9	27.5487	17.20	89.08	27.6713	17.20	87.11	27.5487	17.20	89.23	27.4887	17.20	87.30	27.4037	17.21	89.15	27.6238	17.21	88.34	27.1038	17.21	90.01	26.1000	17.21	97.66	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:25 AM	Flush	1024.0	26.9	27.6150	17.20	88.53	27.6750	17.20	87.08	27.5762	17.20	89.00	27.5075	17.20	87.15	27.3825	17.21	89.33	27.7063	17.21	87.66	27.1262	17.21	89.82	26.0463	17.21	98.17	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:26 AM	Flush	1024.0	26.9	27.5900	17.20	88.75	27.6650	17.20	87.17	27.5587	17.20	89.15	27.5362	17.20	86.92	27.4163	17.21	89.04	27.7538	17.21	87.27	27.0700	17.21	90.29	26.0775	17.21	97.87	NaN	NaN	NaN	NaN	17.1962	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:27 AM	Flush	1024.0	26.9	27.5900	17.19	88.75	27.7163	17.19	86.76	27.5587	17.19	89.16	27.5138	17.19	87.11	27.4138	17.22	89.06	27.7300	17.22	87.46	27.0963	17.22	90.06	26.1137	17.22	97.52	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:28 AM	Flush	1024.0	26.9	27.6088	17.19	88.60	27.7112	17.19	86.80	27.5750	17.19	89.03	27.5325	17.19	86.96	27.4275	17.21	88.95	27.6913	17.21	87.78	27.1288	17.21	89.80	26.0925	17.21	97.73	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:29 AM	Flush	1024.0	26.9	27.6325	17.19	88.40	27.7125	17.19	86.79	27.5575	17.19	89.17	27.4662	17.19	87.50	27.4288	17.21	88.94	27.7250	17.21	87.51	27.0950	17.21	90.08	26.1262	17.21	97.41	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:30 AM	Flush	1024.0	26.9	27.6238	17.19	88.47	27.7675	17.19	86.34	27.5663	17.19	89.09	27.4600	17.19	87.54	27.4062	17.21	89.13	27.7650	17.21	87.18	27.0813	17.21	90.20	26.1163	17.21	97.51	NaN	NaN	NaN	NaN	17.1938	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:31 AM	Flush	1024.0	26.9	27.6525	17.20	88.22	27.6450	17.20	87.33	27.5825	17.20	88.95	27.4638	17.20	87.50	27.3925	17.21	89.25	27.7562	17.21	87.26	27.0738	17.21	90.27	26.1175	17.21	97.50	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:32 AM	Flush	1024.0	26.9	27.6675	17.20	88.10	27.6813	17.20	87.03	27.6313	17.20	88.55	27.4775	17.20	87.39	27.3725	17.20	89.43	27.7225	17.20	87.54	27.0638	17.20	90.36	26.1187	17.20	97.50	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:33 AM	Flush	1024.0	26.9	27.6037	17.20	88.63	27.7187	17.20	86.73	27.6387	17.20	88.48	27.4900	17.20	87.29	27.3788	17.20	89.37	27.7263	17.20	87.51	27.1050	17.20	90.01	26.1150	17.20	97.53	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:34 AM	Flush	1024.0	26.9	27.5525	17.20	89.05	27.7275	17.20	86.66	27.5637	17.20	89.11	27.5050	17.20	87.17	27.4175	17.20	89.05	27.6738	17.20	87.94	27.1100	17.20	89.97	26.1137	17.20	97.55	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:35 AM	Flush	1024.0	26.9	27.5625	17.20	88.97	27.7050	17.20	86.84	27.5038	17.20	89.61	27.5113	17.20	87.12	27.4488	17.20	88.79	27.6913	17.20	87.79	27.1113	17.20	89.96	26.0925	17.20	97.75	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:36 AM	Flush	1024.0	26.9	27.6113	17.20	88.56	27.6813	17.20	87.03	27.5750	17.20	89.01	27.4950	17.20	87.25	27.4687	17.20	88.62	27.7325	17.20	87.46	27.0750	17.20	90.27	26.1262	17.20	97.43	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:37 AM	Flush	1024.0	26.9	27.6375	17.20	88.35	27.6338	17.20	87.42	27.6038	17.20	88.77	27.5050	17.20	87.17	27.4725	17.20	88.59	27.7213	17.20	87.55	27.1350	17.20	89.76	26.1275	17.20	97.42	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:38 AM	Flush	1024.0	26.9	27.6462	17.20	88.27	27.6750	17.20	87.08	27.5950	17.20	88.85	27.5100	17.20	87.13	27.5063	17.20	88.31	27.6700	17.20	87.97	27.1212	17.20	89.87	26.1363	17.20	97.33	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:39 AM	Flush	1024.0	26.9	27.6288	17.20	88.42	27.6650	17.20	87.16	27.5663	17.20	89.09	27.5600	17.20	86.72	27.5225	17.20	88.18	27.7162	17.20	87.59	27.1400	17.20	89.71	26.1225	17.20	97.46	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:40 AM	Flush	1024.0	26.9	27.6363	17.20	88.36	27.6863	17.20	86.99	27.5975	17.20	88.83	27.5525	17.20	86.78	27.5487	17.20	87.96	27.7138	17.20	87.61	27.1288	17.20	89.81	26.1250	17.20	97.44	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:41 AM	Flush	1024.0	26.9	27.6350	17.20	88.37	27.6687	17.20	87.13	27.6038	17.20	88.77	27.5400	17.20	86.88	27.5563	17.20	87.90	27.7237	17.20	87.53	27.1137	17.20	89.94	26.1462	17.20	97.24	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:42 AM	Flush	1024.0	26.9	27.5900	17.20	88.74	27.6837	17.20	87.01	27.5438	17.20	89.27	27.5362	17.20	86.91	27.5963	17.20	87.57	27.7187	17.20	87.57	27.1275	17.20	89.82	26.1250	17.20	97.44	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:43 AM	Flush	1024.0	26.9	27.6325	17.20	88.39	27.7100	17.20	86.80	27.5775	17.20	88.99	27.5712	17.20	86.63	27.5787	17.20	87.72	27.7375	17.20	87.42	27.1250	17.20	89.84	26.0888	17.20	97.78	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:44 AM	Flush	1024.0	26.9	27.6388	17.20	88.34	27.6300	17.20	87.45	27.5512	17.20	89.21	27.6212	17.20	86.22	27.5562	17.20	87.90	27.7700	17.20	87.15	27.0963	17.20	90.09	26.0625	17.20	98.03	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:45 AM	Flush	1024.0	26.9	27.6850	17.20	87.96	27.6175	17.20	87.55	27.6000	17.20	88.81	27.5750	17.20	86.60	27.5650	17.20	87.82	27.7275	17.20	87.49	27.0937	17.20	90.10	26.0575	17.20	98.07	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:46 AM	Flush	1024.0	26.9	27.7138	17.20	87.73	27.6725	17.20	87.11	27.6162	17.20	88.68	27.5463	17.20	86.84	27.6013	17.21	87.52	27.7587	17.21	87.23	27.1075	17.21	89.98	26.0813	17.21	97.84	NaN	NaN	NaN	NaN	17.1962	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:47 AM	Flush	1024.0	26.9	27.7087	17.19	87.78	27.6600	17.19	87.22	27.5637	17.19	89.12	27.5362	17.19	86.93	27.6350	17.21	87.24	27.8087	17.21	86.83	27.1463	17.21	89.65	26.1000	17.21	97.66	NaN	NaN	NaN	NaN	17.1900	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:48 AM	Flush	1024.0	26.9	27.6525	17.19	88.23	27.6713	17.19	87.12	27.5850	17.19	88.94	27.5413	17.19	86.88	27.6375	17.21	87.22	27.8100	17.21	86.82	27.1788	17.21	89.37	26.1075	17.21	97.59	NaN	NaN	NaN	NaN	17.1938	17.19	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:49 AM	Flush	1024.0	26.9	27.6050	17.20	88.62	27.6975	17.20	86.90	27.6137	17.20	88.69	27.5600	17.20	86.72	27.6150	17.21	87.41	27.7375	17.21	87.41	27.1450	17.21	89.66	26.1275	17.21	97.41	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:50 AM	Flush	1024.0	26.9	27.6412	17.20	88.32	27.7175	17.20	86.74	27.6088	17.20	88.73	27.5675	17.20	86.66	27.6325	17.20	87.28	27.7338	17.20	87.45	27.1163	17.20	89.92	26.1400	17.20	97.30	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:51 AM	Flush	1024.0	26.9	27.6788	17.20	88.01	27.7112	17.20	86.79	27.6088	17.20	88.73	27.5575	17.20	86.74	27.6275	17.20	87.32	27.8012	17.20	86.90	27.1100	17.20	89.97	26.1475	17.20	97.23	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:52 AM	Flush	1024.0	26.9	27.7100	17.20	87.75	27.6988	17.20	86.89	27.6175	17.20	88.66	27.5237	17.20	87.01	27.6588	17.20	87.06	27.8125	17.20	86.81	27.1325	17.20	89.78	26.1337	17.20	97.36	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:53 AM	Flush	1024.0	26.9	27.6913	17.20	87.91	27.7675	17.20	86.33	27.5950	17.20	88.85	27.5750	17.20	86.60	27.6825	17.20	86.87	27.7400	17.20	87.40	27.1588	17.20	89.56	26.1125	17.20	97.56	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:54 AM	Flush	1024.0	26.9	27.6337	17.20	88.38	27.8000	17.20	86.07	27.6275	17.20	88.58	27.6275	17.20	86.17	27.6625	17.20	87.03	27.6625	17.20	88.03	27.1588	17.20	89.56	26.1313	17.20	97.38	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:55 AM	Flush	1024.0	26.9	27.5900	17.20	88.74	27.7312	17.20	86.63	27.6137	17.20	88.69	27.5787	17.20	86.57	27.6875	17.20	86.82	27.7487	17.20	87.32	27.1562	17.20	89.57	26.0850	17.20	97.81	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:56 AM	Flush	1024.0	26.9	27.6200	17.20	88.49	27.6737	17.20	87.09	27.5850	17.20	88.93	27.5675	17.20	86.66	27.7162	17.21	86.58	27.8150	17.21	86.78	27.1187	17.21	89.88	26.0825	17.21	97.83	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:57 AM	Flush	1024.0	26.9	27.6663	17.20	88.11	27.6525	17.20	87.27	27.5725	17.20	89.03	27.5538	17.20	86.77	27.6600	17.21	87.04	27.7862	17.21	87.01	27.1462	17.21	89.65	26.1013	17.21	97.65	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:58 AM	Flush	1024.0	26.9	27.6788	17.20	88.01	27.7088	17.20	86.81	27.5362	17.20	89.34	27.5550	17.20	86.76	27.6750	17.21	86.92	27.7688	17.21	87.15	27.1212	17.21	89.86	26.0700	17.21	97.94	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:35:59 AM	Flush	1024.0	26.9	27.7250	17.20	87.63	27.7175	17.20	86.74	27.5912	17.20	88.88	27.6112	17.20	86.30	27.7037	17.21	86.69	27.7500	17.21	87.31	27.1350	17.21	89.75	26.0550	17.21	98.09	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:00 AM	Flush	1024.0	26.9	27.7162	17.20	87.70	27.7250	17.20	86.68	27.6288	17.20	88.57	27.5650	17.20	86.68	27.7100	17.20	86.65	27.7987	17.20	86.92	27.1688	17.20	89.47	26.0450	17.20	98.20	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:01 AM	Flush	1024.0	26.9	27.6750	17.20	88.04	27.7662	17.20	86.34	27.6337	17.20	88.53	27.5362	17.20	86.91	27.6950	17.20	86.77	27.8313	17.20	86.66	27.0813	17.20	90.21	26.0775	17.20	97.89	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:02 AM	Flush	1024.0	26.9	27.6925	17.20	87.89	27.6725	17.20	87.10	27.6013	17.20	88.79	27.5150	17.20	87.09	27.6962	17.20	86.76	27.7350	17.20	87.44	27.1100	17.20	89.97	26.1088	17.20	97.59	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:03 AM	Flush	1024.0	26.9	27.7212	17.20	87.66	27.6400	17.20	87.37	27.6350	17.20	88.52	27.5162	17.20	87.07	27.7250	17.20	86.53	27.7512	17.20	87.30	27.1425	17.20	89.69	26.1438	17.20	97.26	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:04 AM	Flush	1024.0	26.9	27.7338	17.20	87.56	27.6750	17.20	87.08	27.6150	17.20	88.68	27.5675	17.20	86.66	27.7075	17.20	86.67	27.7862	17.20	87.02	27.0375	17.20	90.59	26.1462	17.20	97.24	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:05 AM	Flush	1024.0	26.9	27.6700	17.20	88.08	27.6837	17.20	87.01	27.5738	17.20	89.02	27.5837	17.20	86.53	27.7312	17.20	86.48	27.7638	17.20	87.20	27.0613	17.20	90.38	26.1025	17.20	97.65	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:06 AM	Flush	1024.0	26.9	27.7125	17.20	87.73	27.7250	17.20	86.68	27.6150	17.20	88.68	27.5937	17.20	86.45	27.7387	17.20	86.41	27.8012	17.20	86.89	27.1325	17.20	89.77	26.0475	17.20	98.17	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:07 AM	Flush	1024.0	26.9	27.6850	17.20	87.95	27.7000	17.20	86.87	27.5750	17.20	89.01	27.5963	17.20	86.42	27.7200	17.21	86.56	27.7437	17.21	87.36	27.2013	17.21	89.19	26.0712	17.21	97.94	NaN	NaN	NaN	NaN	17.2037	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:08 AM	Flush	1024.0	26.9	27.6825	17.21	87.96	27.6700	17.21	87.11	27.5913	17.21	88.86	27.6163	17.21	86.25	27.7200	17.20	86.57	27.7112	17.20	87.63	27.1813	17.20	89.37	26.0900	17.20	97.77	NaN	NaN	NaN	NaN	17.2100	17.21	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:09 AM	Flush	1024.0	26.9	27.7013	17.21	87.81	27.6687	17.21	87.12	27.6412	17.21	88.46	27.6113	17.21	86.30	27.7125	17.20	86.62	27.7525	17.20	87.29	27.1962	17.20	89.24	26.0937	17.20	97.73	NaN	NaN	NaN	NaN	17.2063	17.21	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:10 AM	Flush	1024.0	26.9	27.6625	17.20	88.14	27.7237	17.20	86.69	27.6288	17.20	88.57	27.5263	17.20	86.99	27.7150	17.21	86.59	27.8087	17.21	86.83	27.1825	17.21	89.34	26.0963	17.21	97.70	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:11 AM	Flush	1024.0	26.9	27.6612	17.20	88.15	27.6462	17.20	87.32	27.6075	17.20	88.74	27.5350	17.20	86.92	27.7475	17.21	86.34	27.8025	17.21	86.88	27.1475	17.21	89.64	26.0750	17.21	97.90	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:12 AM	Flush	1024.0	26.9	27.6913	17.20	87.91	27.6350	17.20	87.41	27.5687	17.20	89.06	27.5900	17.20	86.48	27.7563	17.20	86.27	27.7625	17.20	87.21	27.1250	17.20	89.84	26.0875	17.20	97.79	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:13 AM	Flush	1024.0	26.9	27.6950	17.20	87.87	27.6837	17.20	87.01	27.6013	17.20	88.79	27.5950	17.20	86.44	27.7500	17.21	86.31	27.8113	17.21	86.81	27.1275	17.21	89.81	26.1275	17.21	97.40	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:14 AM	Flush	1024.0	26.9	27.6663	17.20	88.11	27.6663	17.20	87.15	27.5350	17.20	89.35	27.5237	17.20	87.01	27.7462	17.21	86.35	27.8337	17.21	86.63	27.1050	17.21	90.00	26.0937	17.21	97.72	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:15 AM	Flush	1024.0	26.9	27.6863	17.20	87.95	27.6800	17.20	87.04	27.5825	17.20	88.95	27.5375	17.20	86.90	27.7550	17.20	86.28	27.8175	17.20	86.77	27.1075	17.20	89.99	26.0925	17.20	97.75	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:16 AM	Flush	1024.0	26.9	27.7300	17.20	87.59	27.6525	17.20	87.27	27.6313	17.20	88.55	27.5987	17.20	86.41	27.7838	17.20	86.05	27.7725	17.20	87.13	27.0963	17.20	90.09	26.0912	17.20	97.76	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:17 AM	Flush	1024.0	26.9	27.6962	17.20	87.86	27.7275	17.20	86.66	27.6800	17.20	88.14	27.6125	17.20	86.29	27.7712	17.20	86.15	27.7750	17.20	87.11	27.1738	17.20	89.43	26.0837	17.20	97.83	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
1/31/2023/10:36:18 AM	Flush	1024.0	26.9	27.7000	17.20	87.83	27.7413	17.20	86.55	27.6775	17.20	88.16	27.5450	17.20	86.84	27.7512	17.20	86.31	27.8113	17.20	86.81	27.2187	17.20	89.05	26.0925	17.20	97.74	NaN	NaN	NaN	NaN	17.2000	17.20	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
