sep=,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/21/2023,1:27:38 PM,1.33266E+17,0:07:15,47.17,47.13,47.27,47.2,47.26,47.2,47.24,47.23,47.14,47.03,47.12,47.23,47.19,47.08,46.88,47.11,47.02,47.25,47.25,47.21,47.27,47.17,47.21,47.32,32487,36135,36287,33465,33006,31923,36337,34959,31495,28482,30067,31430,35412,28992,30693,32439,28976,33897,29366,34904,28038,28519,35453,29262,7.885,7.874,7.79,7.889,7.801,7.788,7.812,7.892,7.915,8.123,7.979,7.822,7.737,8.032,8.218,8.021,8.027,7.891,7.712,7.987,7.789,7.862,7.916,7.816
4/21/2023,1:27:53 PM,1.33266E+17,0:07:30,47.16,47.12,47.25,47.2,47.27,47.17,47.23,47.23,47.13,47.03,47.13,47.23,47.21,47.08,46.89,47.1,47.02,47.25,47.26,47.22,47.27,47.18,47.22,47.33,32518,36135,36210,33655,33004,31892,36351,34953,31526,28468,30089,31379,35379,29014,30687,32356,28936,33814,29372,34836,28086,28508,35505,29151,7.898,7.887,7.816,7.889,7.788,7.827,7.825,7.892,7.928,8.123,7.966,7.822,7.711,8.032,8.205,8.034,8.027,7.891,7.699,7.974,7.789,7.849,7.903,7.803
4/21/2023,1:28:08 PM,1.33266E+17,0:07:45,47.16,47.13,47.25,47.18,47.27,47.2,47.24,47.22,47.12,47.02,47.13,47.25,47.22,47.09,46.87,47.1,47.02,47.27,47.25,47.21,47.27,47.18,47.22,47.31,32521,36084,36216,33836,32961,31889,36315,34947,31498,28463,30067,31444,35323,28995,30675,32347,28987,33821,29420,34910,27972,28605,35494,29167,7.898,7.874,7.816,7.914,7.788,7.788,7.812,7.905,7.941,8.136,7.966,7.797,7.699,8.019,8.231,8.034,8.027,7.866,7.712,7.987,7.789,7.849,7.903,7.829
4/21/2023,1:28:23 PM,1.33266E+17,0:08:00,47.18,47.12,47.26,47.2,47.27,47.2,47.23,47.24,47.14,47.04,47.15,47.24,47.21,47.09,46.88,47.09,47.02,47.26,47.24,47.22,47.25,47.18,47.23,47.33,32473,36124,36228,34278,33015,31949,36340,34981,31529,28556,30158,31410,35337,29026,30704,32375,28953,33829,29291,34868,28071,28473,35603,29160,7.873,7.887,7.803,7.889,7.788,7.788,7.825,7.88,7.915,8.11,7.941,7.81,7.711,8.019,8.218,8.047,8.027,7.878,7.725,7.974,7.814,7.849,7.89,7.803
4/21/2023,1:28:38 PM,1.33266E+17,0:08:15,47.18,47.14,47.27,47.2,47.25,47.2,47.24,47.22,47.13,47.03,47.13,47.24,47.2,47.08,46.88,47.09,47.01,47.26,47.25,47.22,47.27,47.17,47.22,47.33,32510,36133,36216,34556,32961,31864,36264,34933,31532,28488,30135,31371,35353,28980,30664,32367,28947,33927,29272,34871,28015,28465,35489,29123,7.873,7.861,7.79,7.889,7.813,7.788,7.812,7.905,7.928,8.123,7.966,7.81,7.724,8.032,8.218,8.047,8.04,7.878,7.712,7.974,7.789,7.862,7.903,7.803
4/21/2023,1:28:53 PM,1.33266E+17,0:08:30,47.17,47.12,47.26,47.2,47.27,47.19,47.24,47.23,47.14,47.04,47.15,47.26,47.22,47.07,46.9,47.1,47.03,47.25,47.26,47.22,47.27,47.2,47.23,47.33,32515,36129,36210,35024,33038,31920,36391,34964,31532,28488,30138,31442,35354,29068,30674,32398,28976,33757,29355,34891,27963,28509,35526,29197,7.885,7.887,7.803,7.889,7.788,7.801,7.812,7.892,7.915,8.11,7.941,7.785,7.699,8.044,8.193,8.034,8.014,7.891,7.699,7.974,7.789,7.824,7.89,7.803
4/21/2023,1:29:08 PM,1.33266E+17,0:08:45,47.16,47.11,47.27,47.21,47.26,47.19,47.24,47.24,47.13,47.02,47.14,47.23,47.21,47.06,46.88,47.11,47.01,47.26,47.26,47.21,47.25,47.18,47.23,47.34,32509,36081,36225,35432,33023,31872,36346,34933,31504,28497,30143,31393,35394,29091,30662,32394,28953,33867,29379,34905,28026,28491,35489,29152,7.898,7.899,7.79,7.876,7.801,7.801,7.812,7.88,7.928,8.136,7.953,7.822,7.711,8.057,8.218,8.021,8.04,7.878,7.699,7.987,7.814,7.849,7.89,7.791
4/21/2023,1:29:23 PM,1.33266E+17,0:09:00,47.19,47.14,47.28,47.21,47.29,47.2,47.24,47.24,47.15,47.03,47.16,47.26,47.21,47.09,46.89,47.11,47.05,47.28,47.27,47.23,47.3,47.19,47.25,47.34,32552,36132,36247,35891,32950,31850,36348,34993,31566,28530,30084,31433,35361,29054,30673,32379,28977,33858,29304,34871,28099,28540,35650,29177,7.86,7.861,7.778,7.876,7.763,7.788,7.812,7.88,7.902,8.123,7.928,7.785,7.711,8.019,8.205,8.021,7.989,7.853,7.687,7.961,7.751,7.837,7.865,7.791
4/21/2023,1:29:38 PM,1.33266E+17,0:09:15,47.17,47.12,47.28,47.2,47.28,47.19,47.24,47.22,47.13,47,47.13,47.22,47.2,47.08,46.89,47.09,47.02,47.28,47.26,47.23,47.26,47.17,47.24,47.34,32546,36158,36222,36254,33018,31870,36405,34973,31498,28448,30084,31356,35371,29089,31530,32352,28930,33899,28516,34884,28026,28430,35524,29170,7.885,7.887,7.778,7.889,7.775,7.801,7.812,7.905,7.928,8.162,7.966,7.835,7.724,8.032,8.205,8.047,8.027,7.853,7.699,7.961,7.802,7.862,7.877,7.791
4/21/2023,1:29:53 PM,1.33266E+17,0:09:30,47.18,47.14,47.27,47.21,47.26,47.18,47.25,47.24,47.14,47,47.16,47.25,47.2,47.09,46.9,47.11,47.03,47.28,47.25,47.24,47.28,47.19,47.25,47.35,32541,36115,36290,36784,33015,31872,36363,35004,31592,28528,30124,31439,35350,29023,34799,32473,28951,33916,28583,34830,28073,28540,35599,29224,7.873,7.861,7.79,7.876,7.801,7.814,7.8,7.88,7.915,8.162,7.928,7.797,7.724,8.019,8.193,8.021,8.014,7.853,7.712,7.948,7.776,7.837,7.865,7.778
4/21/2023,1:30:08 PM,1.33266E+17,0:09:45,47.2,47.13,47.28,47.21,47.29,47.18,47.25,47.24,47.13,47.02,47.16,47.25,47.21,47.1,46.91,47.11,47.04,47.28,47.26,47.22,47.29,47.19,47.25,47.36,32538,36166,36270,37194,33021,31898,36369,35046,31597,28562,30175,31407,35354,29035,35947,32413,28977,33865,28524,34851,27993,28580,35682,29224,7.848,7.874,7.778,7.876,7.763,7.814,7.8,7.88,7.928,8.136,7.928,7.797,7.711,8.006,8.18,8.021,8.002,7.853,7.699,7.974,7.763,7.837,7.865,7.765
4/21/2023,1:30:23 PM,1.33266E+17,0:10:00,47.18,47.13,47.28,47.21,47.28,47.19,47.25,47.24,47.14,47.03,47.15,47.24,47.21,47.09,46.9,47.1,47.03,47.28,47.26,47.24,47.28,47.21,47.25,47.36,32510,36212,36259,37449,32992,31790,36351,35072,31546,28488,30152,31356,35377,29072,36115,32387,28973,33962,28564,34815,28055,28570,35490,29227,7.873,7.874,7.778,7.876,7.775,7.801,7.8,7.88,7.915,8.123,7.941,7.81,7.711,8.019,8.193,8.034,8.014,7.853,7.699,7.948,7.776,7.811,7.865,7.765
4/21/2023,1:30:38 PM,1.33266E+17,0:10:15,47.17,47.13,47.28,47.21,47.27,47.2,47.26,47.23,47.15,47,47.15,47.25,47.23,47.08,46.92,47.09,47.04,47.28,47.26,47.25,47.28,47.18,47.25,47.35,32555,36132,36265,37753,33049,31870,36420,34925,31538,28460,30084,31391,35347,29006,36079,32418,28946,33885,28498,34825,28021,28545,35534,29161,7.885,7.874,7.778,7.876,7.788,7.788,7.787,7.892,7.902,8.162,7.941,7.797,7.686,8.032,8.167,8.047,8.002,7.853,7.699,7.935,7.776,7.849,7.865,7.778
4/21/2023,1:30:53 PM,1.33266E+17,0:10:30,47.18,47.14,47.27,47.21,47.27,47.21,47.25,47.23,47.15,47.02,47.16,47.24,47.22,47.09,46.9,47.11,47.05,47.29,47.25,47.22,47.28,47.21,47.24,47.35,32374,36226,36366,37923,33077,31924,36431,34984,31626,28514,30195,31501,35369,29038,36229,32533,28969,33843,28498,34871,28053,28556,35779,29255,7.873,7.861,7.79,7.876,7.788,7.776,7.8,7.892,7.902,8.136,7.928,7.81,7.699,8.019,8.193,8.021,7.989,7.84,7.712,7.974,7.776,7.811,7.877,7.778
4/21/2023,1:31:08 PM,1.33266E+17,0:10:45,47.19,47.14,47.28,47.23,47.29,47.19,47.27,47.25,47.15,47.04,47.15,47.25,47.24,47.08,46.91,47.1,47.03,47.28,47.27,47.22,47.28,47.19,47.25,47.36,32561,36087,36361,38079,33018,31957,36454,34936,31518,28508,30070,31416,35390,29077,35935,32549,28953,33870,28598,34905,28038,28560,35668,29259,7.86,7.861,7.778,7.851,7.763,7.801,7.774,7.867,7.902,8.11,7.941,7.797,7.674,8.032,8.18,8.034,8.014,7.853,7.687,7.974,7.776,7.837,7.865,7.765
4/21/2023,1:31:23 PM,1.33266E+17,0:11:00,47.2,47.13,47.3,47.22,47.28,47.19,47.27,47.25,47.16,47.03,47.16,47.26,47.22,47.11,46.92,47.11,47.05,47.28,47.27,47.25,47.3,47.22,47.25,47.34,32558,36186,36279,38172,33094,31895,36372,35010,31561,28542,30149,31408,35395,29056,35825,32485,29028,33856,28573,34862,28091,28533,35711,29297,7.848,7.874,7.752,7.864,7.775,7.801,7.774,7.867,7.89,8.123,7.928,7.785,7.699,7.993,8.167,8.021,7.989,7.853,7.687,7.935,7.751,7.799,7.865,7.791
4/21/2023,1:31:38 PM,1.33266E+17,0:11:15,47.17,47.13,47.29,47.21,47.29,47.19,47.26,47.24,47.16,47.02,47.15,47.25,47.21,47.08,46.91,47.11,47.02,47.27,47.28,47.23,47.28,47.19,47.23,47.35,32535,36135,36302,38158,33007,31884,36369,34993,31521,28491,30200,31402,35382,29112,35750,32385,29018,33996,28520,34846,28047,28587,35609,29201,7.885,7.874,7.765,7.876,7.763,7.801,7.787,7.88,7.89,8.136,7.941,7.797,7.711,8.032,8.18,8.021,8.027,7.866,7.674,7.961,7.776,7.837,7.89,7.778
4/21/2023,1:31:53 PM,1.33266E+17,0:11:30,47.21,47.16,47.29,47.24,47.3,47.21,47.26,47.26,47.16,47.05,47.16,47.25,47.21,47.12,46.91,47.11,47.06,47.3,47.27,47.24,47.29,47.23,47.28,47.36,32555,36181,36299,38167,33024,31926,36371,35055,31861,28511,30158,31376,35450,29059,35698,32375,29006,33906,28495,34903,28064,28576,35669,29210,7.835,7.836,7.765,7.838,7.75,7.776,7.787,7.854,7.89,8.097,7.928,7.797,7.711,7.98,8.18,8.021,7.976,7.827,7.687,7.948,7.763,7.786,7.826,7.765
4/21/2023,1:32:08 PM,1.33266E+17,0:11:45,47.19,47.13,47.3,47.23,47.28,47.2,47.27,47.25,47.17,47.03,47.17,47.25,47.22,47.09,46.91,47.11,47.05,47.3,47.28,47.23,47.31,47.21,47.25,47.38,32527,36192,36259,38124,33024,31892,36397,34939,32116,28477,30127,31345,35357,29049,35610,32459,28988,33846,28485,34909,28032,28470,35630,29182,7.86,7.874,7.752,7.851,7.775,7.788,7.774,7.867,7.877,8.123,7.915,7.797,7.699,8.019,8.18,8.021,7.989,7.827,7.674,7.961,7.738,7.811,7.865,7.74
4/21/2023,1:32:23 PM,1.33266E+17,0:12:00,47.2,47.13,47.29,47.21,47.28,47.2,47.27,47.24,47.17,47.03,47.16,47.26,47.22,47.08,46.89,47.11,47.06,47.28,47.27,47.23,47.29,47.2,47.26,47.35,32544,36269,36398,38169,33060,31946,36454,35038,32587,28559,30172,31467,35507,29106,35689,32533,29058,34022,28559,34890,28117,28616,35775,29236,7.848,7.874,7.765,7.876,7.775,7.788,7.774,7.88,7.877,8.123,7.928,7.785,7.699,8.032,8.205,8.021,7.976,7.853,7.687,7.961,7.763,7.824,7.852,7.778
4/21/2023,1:32:38 PM,1.33266E+17,0:12:15,47.21,47.15,47.31,47.25,47.29,47.19,47.26,47.26,47.16,47.03,47.17,47.26,47.23,47.09,46.91,47.12,47.05,47.3,47.27,47.25,47.31,47.2,47.26,47.36,32533,36218,36336,38136,33043,31886,36357,34982,33119,28556,30144,31342,35415,29009,35464,32545,28963,33908,28607,34878,28069,28558,35731,29232,7.835,7.849,7.739,7.825,7.763,7.801,7.787,7.854,7.89,8.123,7.915,7.785,7.686,8.019,8.18,8.008,7.989,7.827,7.687,7.935,7.738,7.824,7.852,7.765
4/21/2023,1:32:53 PM,1.33266E+17,0:12:30,47.21,47.14,47.3,47.22,47.3,47.2,47.27,47.25,47.19,47.05,47.19,47.26,47.24,47.09,46.9,47.12,47.06,47.3,47.28,47.26,47.3,47.24,47.28,47.38,32547,36115,36341,38104,33052,31926,36462,34973,34163,28519,30209,31382,35476,29123,35389,32510,29009,33817,28513,34868,28036,28572,35741,29176,7.835,7.861,7.752,7.864,7.75,7.788,7.774,7.867,7.851,8.097,7.89,7.785,7.674,8.019,8.193,8.008,7.976,7.827,7.674,7.922,7.751,7.773,7.826,7.74
4/21/2023,1:33:08 PM,1.33266E+17,0:12:45,47.22,47.16,47.3,47.24,47.3,47.2,47.28,47.25,47.19,47.04,47.18,47.27,47.24,47.11,46.91,47.13,47.06,47.3,47.29,47.25,47.29,47.23,47.27,47.4,32572,36172,36248,38031,32987,31796,36363,34979,34777,28519,30144,31368,35421,29175,35250,32491,28917,33889,28496,34944,28053,28542,35572,29218,7.822,7.836,7.752,7.838,7.75,7.788,7.762,7.867,7.851,8.11,7.902,7.772,7.674,7.993,8.18,7.995,7.976,7.827,7.662,7.935,7.763,7.786,7.839,7.714
4/21/2023,1:33:23 PM,1.33266E+17,0:13:00,47.2,47.12,47.28,47.22,47.28,47.17,47.26,47.24,47.17,47.03,47.16,47.25,47.21,47.09,46.89,47.12,47.05,47.28,47.25,47.24,47.28,47.21,47.26,47.37,32411,36175,36225,37982,33007,31861,36377,34925,35347,28505,30124,31461,35446,29286,35241,32434,28958,33797,28544,34878,28062,28663,35835,29154,7.848,7.887,7.778,7.864,7.775,7.827,7.787,7.88,7.877,8.123,7.928,7.797,7.711,8.019,8.205,8.008,7.989,7.853,7.712,7.948,7.776,7.811,7.852,7.752
4/21/2023,1:33:38 PM,1.33266E+17,0:13:15,47.21,47.15,47.3,47.23,47.3,47.2,47.27,47.25,47.19,47.04,47.16,47.27,47.24,47.1,46.91,47.11,47.06,47.32,47.27,47.26,47.31,47.21,47.27,47.38,32575,36223,36276,37951,33029,31872,36420,34998,35973,28531,30172,31360,35408,29465,35159,32467,29006,33916,28550,34840,28117,28559,35667,29240,7.835,7.849,7.752,7.851,7.75,7.788,7.774,7.867,7.851,8.11,7.928,7.772,7.674,8.006,8.18,8.021,7.976,7.802,7.687,7.922,7.738,7.811,7.839,7.74
4/21/2023,1:33:53 PM,1.33266E+17,0:13:30,47.21,47.16,47.31,47.24,47.3,47.2,47.28,47.27,47.21,47.05,47.19,47.28,47.24,47.1,46.92,47.14,47.06,47.3,47.3,47.26,47.3,47.23,47.27,47.4,32555,36181,36285,37917,33021,31858,36428,34962,36101,28562,30237,31422,35436,29602,35211,32465,28974,33800,28523,34887,28079,28488,35837,29246,7.835,7.836,7.739,7.838,7.75,7.788,7.762,7.841,7.826,8.097,7.89,7.76,7.674,8.006,8.167,7.982,7.976,7.827,7.649,7.922,7.751,7.786,7.839,7.714
4/21/2023,1:34:08 PM,1.33266E+17,0:13:45,47.23,47.15,47.3,47.25,47.31,47.2,47.29,47.28,47.21,47.06,47.18,47.27,47.26,47.11,46.91,47.14,47.07,47.31,47.3,47.26,47.28,47.22,47.28,47.4,32578,36184,36287,37934,32993,31850,36417,34948,36249,28551,30107,31484,35500,29919,35150,32492,28975,33675,28508,34825,28089,28510,35815,29209,7.81,7.849,7.752,7.825,7.737,7.788,7.749,7.829,7.826,8.085,7.902,7.772,7.648,7.993,8.18,7.982,7.964,7.815,7.649,7.922,7.776,7.799,7.826,7.714
4/21/2023,1:34:23 PM,1.33266E+17,0:14:00,47.22,47.15,47.32,47.25,47.31,47.2,47.28,47.26,47.21,47.05,47.17,47.28,47.24,47.12,46.91,47.12,47.07,47.3,47.3,47.24,47.3,47.24,47.27,47.39,32586,36181,36313,37909,33041,31850,36448,35035,36129,28522,30166,31377,35464,30036,35187,32533,28972,33900,28566,34943,28054,28526,35700,29243,7.822,7.849,7.727,7.825,7.737,7.788,7.762,7.854,7.826,8.097,7.915,7.76,7.674,7.98,8.18,8.008,7.964,7.827,7.649,7.948,7.751,7.773,7.839,7.727
4/21/2023,1:34:38 PM,1.33266E+17,0:14:15,47.24,47.15,47.3,47.23,47.31,47.21,47.29,47.27,47.22,47.02,47.17,47.28,47.27,47.12,46.9,47.13,47.08,47.31,47.29,47.26,47.29,47.23,47.27,47.42,32564,36215,36239,37824,33012,31935,36465,34990,36130,28550,30135,31473,35412,30355,35187,32520,28996,33815,28531,34920,28105,28540,35803,29193,7.797,7.849,7.752,7.851,7.737,7.776,7.749,7.841,7.813,8.136,7.915,7.76,7.636,7.98,8.193,7.995,7.951,7.815,7.662,7.922,7.763,7.786,7.839,7.689
4/21/2023,1:34:53 PM,1.33266E+17,0:14:30,47.23,47.16,47.3,47.24,47.29,47.2,47.3,47.28,47.21,47.04,47.2,47.28,47.25,47.12,46.91,47.13,47.07,47.32,47.27,47.26,47.31,47.22,47.29,47.4,32586,36221,36301,37869,33012,31870,36449,35036,36135,28562,30221,31362,35397,30623,35236,32454,28961,33854,28530,34851,28032,28484,35640,29233,7.81,7.836,7.752,7.838,7.763,7.788,7.736,7.829,7.826,8.11,7.877,7.76,7.661,7.98,8.18,7.995,7.964,7.802,7.687,7.922,7.738,7.799,7.814,7.714
4/21/2023,1:35:08 PM,1.33266E+17,0:14:45,47.22,47.15,47.31,47.23,47.3,47.19,47.28,47.27,47.2,47.04,47.2,47.27,47.25,47.15,46.9,47.12,47.06,47.31,47.27,47.24,47.31,47.23,47.28,47.39,32584,36186,36338,37764,33083,31875,36440,34993,36163,28505,30096,31419,35465,30979,35210,32431,28966,33798,28513,34875,28023,28509,35773,29166,7.822,7.849,7.739,7.851,7.75,7.801,7.762,7.841,7.839,8.11,7.877,7.772,7.661,7.942,8.193,8.008,7.976,7.815,7.687,7.948,7.738,7.786,7.826,7.727
4/21/2023,1:35:23 PM,1.33266E+17,0:15:00,47.24,47.16,47.32,47.24,47.32,47.2,47.3,47.29,47.22,47.03,47.18,47.27,47.25,47.14,46.91,47.13,47.07,47.31,47.3,47.27,47.29,47.24,47.29,47.39,32595,36195,36302,37812,33061,31898,36420,34968,36169,28553,30084,31348,35405,31154,35193,32494,28995,33852,28520,34900,28050,28509,35659,29223,7.797,7.836,7.727,7.838,7.725,7.788,7.736,7.816,7.813,8.123,7.902,7.772,7.661,7.955,8.18,7.995,7.964,7.815,7.649,7.91,7.763,7.773,7.814,7.727
4/21/2023,1:35:38 PM,1.33266E+17,0:15:15,47.23,47.16,47.31,47.24,47.31,47.21,47.3,47.29,47.22,47.03,47.18,47.31,47.28,47.13,46.92,47.13,47.08,47.32,47.28,47.27,47.33,47.25,47.3,47.41,32595,36223,36313,37861,33089,31855,36420,34968,36169,28542,30107,31391,35410,31456,35185,32525,29001,33793,28539,34857,28032,28550,35700,29190,7.81,7.836,7.739,7.838,7.737,7.776,7.736,7.816,7.813,8.123,7.902,7.722,7.623,7.967,8.167,7.995,7.951,7.802,7.674,7.91,7.713,7.761,7.801,7.701
4/21/2023,1:35:53 PM,1.33266E+17,0:15:30,47.23,47.15,47.32,47.24,47.32,47.21,47.29,47.27,47.22,47.03,47.2,47.27,47.27,47.13,46.9,47.13,47.09,47.32,47.29,47.26,47.28,47.23,47.28,47.4,32615,36201,36330,37790,33038,31870,36494,35070,36155,28599,30101,31399,35464,31715,35224,32425,29008,33896,28579,34902,28058,28531,35672,29249,7.81,7.849,7.727,7.838,7.725,7.776,7.749,7.841,7.813,8.123,7.877,7.772,7.636,7.967,8.193,7.995,7.938,7.802,7.662,7.922,7.776,7.786,7.826,7.714
4/21/2023,1:36:08 PM,1.33266E+17,0:15:45,47.22,47.14,47.3,47.23,47.31,47.2,47.29,47.26,47.23,47.02,47.18,47.27,47.27,47.13,46.91,47.12,47.08,47.31,47.28,47.24,47.3,47.21,47.28,47.41,32615,36172,36307,37750,33063,31895,36397,34976,36167,28548,30099,31419,35471,32109,35231,32480,29027,33879,28560,34933,28023,28562,35856,29174,7.822,7.861,7.752,7.851,7.737,7.788,7.749,7.854,7.801,8.136,7.902,7.772,7.636,7.967,8.18,8.008,7.951,7.815,7.674,7.948,7.751,7.811,7.826,7.701
4/21/2023,1:36:23 PM,1.33266E+17,0:16:00,47.24,47.15,47.33,47.25,47.33,47.22,47.3,47.29,47.23,47.05,47.2,47.27,47.27,47.14,46.92,47.14,47.08,47.33,47.29,47.28,47.33,47.25,47.3,47.41,32609,36178,36375,37756,33058,31873,36389,34982,36169,28573,30172,31345,35435,32394,35191,32477,29004,33893,28614,34918,28050,28570,35748,29207,7.797,7.849,7.714,7.825,7.712,7.763,7.736,7.816,7.801,8.097,7.877,7.772,7.636,7.955,8.167,7.982,7.951,7.789,7.662,7.897,7.713,7.761,7.801,7.701
4/21/2023,1:36:38 PM,1.33266E+17,0:16:15,47.23,47.15,47.31,47.26,47.33,47.22,47.29,47.29,47.22,47.02,47.19,47.28,47.26,47.14,46.91,47.13,47.07,47.31,47.3,47.27,47.31,47.25,47.28,47.4,32587,36209,36293,37762,33058,31873,36431,34976,36209,28599,30169,31448,35537,32528,35207,32491,28970,33747,28514,34952,28135,28628,35876,29275,7.81,7.849,7.739,7.813,7.712,7.763,7.749,7.816,7.813,8.136,7.89,7.76,7.648,7.955,8.18,7.995,7.964,7.815,7.649,7.91,7.738,7.761,7.826,7.714
4/21/2023,1:36:53 PM,1.33266E+17,0:16:30,47.25,47.15,47.33,47.24,47.31,47.2,47.3,47.28,47.22,47.02,47.2,47.28,47.26,47.15,46.91,47.14,47.08,47.33,47.29,47.27,47.3,47.24,47.29,47.38,32612,36158,36285,37705,33044,31861,36412,35033,36181,28610,30206,31380,35594,32646,35228,32483,28982,33857,28611,34895,28125,28578,35748,29254,7.785,7.849,7.714,7.838,7.737,7.788,7.736,7.829,7.813,8.136,7.877,7.76,7.648,7.942,8.18,7.982,7.951,7.789,7.662,7.91,7.751,7.773,7.814,7.74
4/21/2023,1:37:08 PM,1.33266E+17,0:16:45,47.26,47.17,47.32,47.24,47.33,47.21,47.31,47.29,47.22,47.06,47.21,47.29,47.27,47.16,46.91,47.14,47.09,47.35,47.29,47.26,47.31,47.25,47.3,47.41,32575,36238,36271,37756,33038,31872,36460,35036,36209,28596,30198,31391,35541,32814,35182,32511,28976,33926,28525,34854,28126,28556,35674,29207,7.772,7.824,7.727,7.838,7.712,7.776,7.724,7.816,7.813,8.085,7.864,7.747,7.636,7.929,8.18,7.982,7.938,7.764,7.662,7.922,7.738,7.761,7.801,7.701
4/21/2023,1:37:23 PM,1.33266E+17,0:17:00,47.26,47.16,47.32,47.26,47.33,47.21,47.3,47.29,47.23,47.03,47.2,47.3,47.28,47.15,46.91,47.15,47.08,47.32,47.28,47.26,47.31,47.26,47.3,47.42,32612,36187,36305,37702,33004,31887,36386,34993,36203,28579,30141,31371,35567,32873,35187,32524,28981,33867,28562,34939,28095,28588,35825,29239,7.772,7.836,7.727,7.813,7.712,7.776,7.736,7.816,7.801,8.123,7.877,7.734,7.623,7.942,8.18,7.969,7.951,7.802,7.674,7.922,7.738,7.748,7.801,7.689
4/21/2023,1:37:38 PM,1.33266E+17,0:17:15,47.26,47.17,47.34,47.26,47.32,47.22,47.31,47.27,47.24,47.04,47.2,47.29,47.28,47.17,46.92,47.16,47.1,47.34,47.31,47.28,47.3,47.26,47.29,47.42,32615,36192,36251,37696,32995,31850,36434,34996,36187,28590,30184,31340,35501,33031,35197,32487,28985,33894,28589,34884,28099,28587,35733,29347,7.772,7.824,7.701,7.813,7.725,7.763,7.724,7.841,7.788,8.11,7.877,7.747,7.623,7.916,8.167,7.957,7.925,7.777,7.636,7.897,7.751,7.748,7.814,7.689
4/21/2023,1:37:53 PM,1.33266E+17,0:17:30,47.25,47.19,47.33,47.25,47.33,47.21,47.32,47.3,47.23,47.04,47.2,47.29,47.27,47.15,46.93,47.14,47.09,47.32,47.29,47.26,47.34,47.26,47.31,47.41,32621,36204,36307,37708,33052,31884,36403,35073,36164,28573,30118,31402,35470,33107,35203,32500,28985,33808,28588,34965,28073,28602,35920,29238,7.785,7.798,7.714,7.825,7.712,7.776,7.711,7.803,7.801,8.11,7.877,7.747,7.636,7.942,8.154,7.982,7.938,7.802,7.662,7.922,7.7,7.748,7.788,7.701
4/21/2023,1:38:08 PM,1.33266E+17,0:17:45,47.27,47.16,47.34,47.25,47.34,47.21,47.31,47.3,47.26,47.04,47.21,47.3,47.28,47.17,46.93,47.16,47.1,47.33,47.3,47.28,47.32,47.27,47.31,47.43,32626,36138,36327,37699,33061,31887,36423,35041,36212,28567,30138,31371,35535,33153,35223,32510,29014,33979,28586,34935,28060,28522,35726,29265,7.759,7.836,7.701,7.825,7.699,7.776,7.724,7.803,7.763,8.11,7.864,7.734,7.623,7.916,8.154,7.957,7.925,7.789,7.649,7.897,7.725,7.736,7.788,7.676
4/21/2023,1:38:23 PM,1.33266E+17,0:18:00,47.27,47.17,47.34,47.27,47.33,47.24,47.31,47.29,47.23,47.06,47.19,47.29,47.28,47.16,46.94,47.18,47.11,47.34,47.31,47.29,47.33,47.25,47.32,47.42,32607,36221,36276,37731,33075,31861,36397,34951,36124,28545,30113,31337,35476,33204,35214,32436,28980,33920,28589,34924,28035,28509,35709,29207,7.759,7.824,7.701,7.8,7.712,7.738,7.724,7.816,7.801,8.085,7.89,7.747,7.623,7.929,8.141,7.931,7.913,7.777,7.636,7.884,7.713,7.761,7.776,7.689
4/21/2023,1:38:38 PM,1.33266E+17,0:18:15,47.27,47.16,47.35,47.27,47.33,47.22,47.31,47.3,47.24,47.05,47.2,47.31,47.29,47.17,46.92,47.17,47.1,47.35,47.33,47.29,47.32,47.27,47.31,47.44,32624,36164,36313,37736,33069,31907,36395,34976,36152,28616,30124,31351,35482,33313,35199,32498,28951,33835,28536,35004,28055,28508,35769,29203,7.759,7.836,7.688,7.8,7.712,7.763,7.724,7.803,7.788,8.097,7.877,7.722,7.611,7.916,8.167,7.944,7.925,7.764,7.611,7.884,7.725,7.736,7.788,7.663
4/21/2023,1:38:53 PM,1.33266E+17,0:18:30,47.27,47.19,47.33,47.26,47.32,47.22,47.3,47.3,47.25,47.06,47.21,47.31,47.31,47.16,46.92,47.15,47.09,47.35,47.29,47.27,47.34,47.27,47.32,47.44,32641,36289,36316,37708,33049,31901,36403,35030,36147,28562,30181,31349,35489,33313,35205,32532,28970,33878,28596,34880,28033,28502,35736,29203,7.759,7.798,7.714,7.813,7.725,7.763,7.736,7.803,7.775,8.085,7.864,7.722,7.586,7.929,8.167,7.969,7.938,7.764,7.662,7.91,7.7,7.736,7.776,7.663
4/21/2023,1:39:08 PM,1.33266E+17,0:18:45,47.27,47.16,47.36,47.26,47.33,47.22,47.32,47.31,47.24,47.05,47.21,47.29,47.28,47.16,46.93,47.15,47.1,47.34,47.29,47.26,47.31,47.28,47.31,47.43,32621,36172,36305,37694,33103,31861,36454,35022,36204,28587,30144,31482,35493,33404,35211,32529,28971,33829,28645,34939,28063,28546,35927,29226,7.759,7.836,7.676,7.813,7.712,7.763,7.711,7.79,7.788,8.097,7.864,7.747,7.623,7.929,8.154,7.969,7.925,7.777,7.662,7.922,7.738,7.723,7.788,7.676
