9/14/2021/8:37:20 AM	Flush	1020.0	26.5	26.4100	21.40	93.03	26.9462	21.40	95.23	26.8025	21.40	97.55	26.5325	21.40	100.30	26.4988	21.57	98.78	26.9838	21.57	95.91	26.5987	21.57	99.44	26.5125	21.57	101.30	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:21 AM	Flush	1020.0	26.5	26.4100	21.40	93.03	26.9438	21.40	95.25	26.7975	21.40	97.59	26.5338	21.40	100.29	26.5038	21.57	98.74	26.9862	21.57	95.89	26.6100	21.57	99.33	26.5075	21.57	101.34	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:22 AM	Flush	1020.0	26.5	26.4225	21.40	92.92	26.9400	21.40	95.29	26.7963	21.40	97.61	26.5113	21.40	100.50	26.4875	21.57	98.89	26.9962	21.57	95.80	26.6100	21.57	99.33	26.5000	21.57	101.42	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:23 AM	Flush	1020.0	26.5	26.4238	21.40	92.91	26.9525	21.40	95.18	26.8125	21.40	97.46	26.5250	21.40	100.37	26.4925	21.57	98.84	26.9937	21.57	95.82	26.6163	21.57	99.27	26.4937	21.57	101.48	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:24 AM	Flush	1020.0	26.5	26.4325	21.39	92.84	26.9537	21.39	95.17	26.7950	21.39	97.63	26.5150	21.39	100.48	26.5125	21.56	98.66	26.9713	21.56	96.04	26.6013	21.56	99.42	26.4900	21.56	101.52	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5637	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:25 AM	Flush	1020.0	26.5	26.4400	21.40	92.77	26.9438	21.40	95.26	26.7862	21.40	97.70	26.5188	21.40	100.44	26.5075	21.56	98.72	26.9787	21.56	95.97	26.5900	21.56	99.53	26.5150	21.56	101.29	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:26 AM	Flush	1020.0	26.5	26.4275	21.39	92.89	26.9462	21.39	95.24	26.7775	21.39	97.79	26.5237	21.39	100.39	26.5000	21.57	98.78	26.9900	21.57	95.86	26.5900	21.57	99.52	26.5175	21.57	101.25	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5663	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:27 AM	Flush	1020.0	26.5	26.4200	21.39	92.96	26.9375	21.39	95.33	26.7888	21.39	97.69	26.5388	21.39	100.26	26.4937	21.56	98.84	26.9775	21.56	95.98	26.6025	21.56	99.41	26.5100	21.56	101.33	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5637	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:28 AM	Flush	1020.0	26.5	26.4262	21.39	92.90	26.9300	21.39	95.39	26.7937	21.39	97.64	26.5375	21.39	100.27	26.5087	21.56	98.70	26.9700	21.56	96.05	26.5975	21.56	99.46	26.4913	21.56	101.52	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:29 AM	Flush	1020.0	26.5	26.4238	21.39	92.92	26.9300	21.39	95.39	26.8025	21.39	97.56	26.5113	21.39	100.52	26.5263	21.56	98.54	26.9700	21.56	96.05	26.5963	21.56	99.47	26.5050	21.56	101.39	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:30 AM	Flush	1020.0	26.5	26.4200	21.39	92.96	26.9363	21.39	95.34	26.8038	21.39	97.55	26.5188	21.39	100.45	26.5113	21.56	98.68	26.9700	21.56	96.05	26.6000	21.56	99.44	26.5138	21.56	101.30	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:31 AM	Flush	1020.0	26.5	26.4387	21.40	92.78	26.9462	21.40	95.24	26.7937	21.40	97.64	26.5175	21.40	100.45	26.5125	21.56	98.67	26.9825	21.56	95.94	26.6125	21.56	99.32	26.5038	21.56	101.40	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:32 AM	Flush	1020.0	26.5	26.4438	21.40	92.73	26.9438	21.40	95.25	26.7900	21.40	97.66	26.5225	21.40	100.40	26.5075	21.56	98.72	26.9900	21.56	95.87	26.6013	21.56	99.43	26.5125	21.56	101.31	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:33 AM	Flush	1020.0	26.5	26.4337	21.40	92.82	26.9525	21.40	95.18	26.7963	21.40	97.61	26.5113	21.40	100.50	26.5063	21.57	98.72	26.9962	21.57	95.81	26.5963	21.57	99.47	26.5075	21.57	101.35	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5663	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:34 AM	Flush	1020.0	26.5	26.4238	21.40	92.91	26.9537	21.40	95.16	26.8062	21.40	97.51	26.5125	21.40	100.49	26.5100	21.57	98.68	26.9875	21.57	95.88	26.6000	21.57	99.42	26.5125	21.57	101.30	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:35 AM	Flush	1020.0	26.5	26.4262	21.40	92.89	26.9375	21.40	95.31	26.7913	21.40	97.65	26.5200	21.40	100.42	26.5100	21.57	98.68	26.9800	21.57	95.95	26.6000	21.57	99.42	26.5075	21.57	101.34	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:36 AM	Flush	1020.0	26.5	26.4300	21.40	92.85	26.9300	21.40	95.38	26.7925	21.40	97.64	26.5263	21.40	100.36	26.5162	21.57	98.62	26.9925	21.57	95.83	26.6000	21.57	99.42	26.5125	21.57	101.30	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:37 AM	Flush	1020.0	26.5	26.4363	21.40	92.80	26.9425	21.40	95.27	26.8000	21.40	97.57	26.5300	21.40	100.32	26.5138	21.57	98.64	27.0000	21.57	95.77	26.6125	21.57	99.30	26.5138	21.57	101.28	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:38 AM	Flush	1020.0	26.5	26.4337	21.40	92.82	26.9563	21.40	95.14	26.8062	21.40	97.51	26.5113	21.40	100.50	26.5038	21.57	98.74	27.0000	21.57	95.77	26.6137	21.57	99.29	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:39 AM	Flush	1020.0	26.5	26.4300	21.40	92.85	26.9600	21.40	95.11	26.8163	21.40	97.42	26.4875	21.40	100.73	26.5125	21.57	98.65	27.0063	21.57	95.71	26.6100	21.57	99.33	26.5000	21.57	101.42	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:40 AM	Flush	1020.0	26.5	26.4238	21.40	92.91	26.9600	21.40	95.11	26.8012	21.40	97.56	26.5050	21.40	100.56	26.5263	21.57	98.52	26.9975	21.57	95.79	26.5975	21.57	99.45	26.5063	21.57	101.36	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:41 AM	Flush	1020.0	26.5	26.4262	21.39	92.90	26.9537	21.39	95.17	26.7963	21.39	97.62	26.5138	21.39	100.49	26.5237	21.57	98.55	26.9900	21.57	95.86	26.5963	21.57	99.46	26.5100	21.57	101.32	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:42 AM	Flush	1020.0	26.5	26.4363	21.39	92.81	26.9500	21.39	95.21	26.7875	21.39	97.70	26.5100	21.39	100.53	26.5012	21.57	98.76	26.9962	21.57	95.80	26.5813	21.57	99.60	26.4975	21.57	101.44	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:43 AM	Flush	1020.0	26.5	26.4337	21.40	92.83	26.9563	21.40	95.15	26.7862	21.40	97.70	26.5100	21.40	100.52	26.5150	21.57	98.63	26.9937	21.57	95.82	26.5950	21.57	99.47	26.4838	21.57	101.58	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:44 AM	Flush	1020.0	26.5	26.4363	21.40	92.80	26.9537	21.40	95.16	26.7838	21.40	97.72	26.4975	21.40	100.64	26.5300	21.57	98.49	26.9962	21.57	95.80	26.5912	21.57	99.51	26.5050	21.57	101.37	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:45 AM	Flush	1020.0	26.5	26.4275	21.40	92.88	26.9563	21.40	95.14	26.7862	21.40	97.70	26.5150	21.40	100.47	26.5237	21.57	98.55	26.9875	21.57	95.88	26.5925	21.57	99.49	26.5138	21.57	101.28	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:46 AM	Flush	1020.0	26.5	26.4325	21.40	92.83	26.9413	21.40	95.28	26.8025	21.40	97.55	26.5362	21.40	100.26	26.5138	21.57	98.64	27.0050	21.57	95.72	26.6000	21.57	99.42	26.5100	21.57	101.32	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:47 AM	Flush	1020.0	26.5	26.4275	21.40	92.88	26.9425	21.40	95.27	26.7975	21.40	97.59	26.5338	21.40	100.29	26.5350	21.57	98.44	27.0138	21.57	95.64	26.6000	21.57	99.42	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:48 AM	Flush	1020.0	26.5	26.4387	21.40	92.78	26.9563	21.40	95.14	26.7713	21.40	97.84	26.5113	21.40	100.50	26.5375	21.57	98.42	26.9975	21.57	95.79	26.6000	21.57	99.42	26.5063	21.57	101.36	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:49 AM	Flush	1020.0	26.5	26.4375	21.40	92.79	26.9537	21.40	95.16	26.7787	21.40	97.77	26.5000	21.40	100.61	26.5113	21.57	98.66	26.9838	21.57	95.91	26.6062	21.57	99.36	26.5100	21.57	101.32	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:50 AM	Flush	1020.0	26.5	26.4363	21.40	92.80	26.9500	21.40	95.20	26.7900	21.40	97.66	26.5125	21.40	100.49	26.4937	21.57	98.83	26.9925	21.57	95.83	26.6100	21.57	99.33	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:51 AM	Flush	1020.0	26.5	26.4337	21.40	92.82	26.9563	21.40	95.14	26.7838	21.40	97.72	26.5325	21.40	100.30	26.5150	21.57	98.63	26.9812	21.57	95.94	26.6038	21.57	99.39	26.5063	21.57	101.36	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:52 AM	Flush	1020.0	26.5	26.4363	21.40	92.80	26.9600	21.40	95.11	26.7925	21.40	97.64	26.5338	21.40	100.29	26.5425	21.57	98.37	26.9950	21.57	95.81	26.6000	21.57	99.42	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:53 AM	Flush	1020.0	26.5	26.4462	21.39	92.72	26.9662	21.39	95.06	26.8000	21.39	97.58	26.5113	21.39	100.51	26.5500	21.57	98.30	26.9850	21.57	95.90	26.6000	21.57	99.42	26.4937	21.57	101.48	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:54 AM	Flush	1020.0	26.5	26.4375	21.39	92.80	26.9763	21.39	94.98	26.8000	21.39	97.59	26.5125	21.39	100.51	26.5437	21.57	98.36	26.9887	21.57	95.87	26.6000	21.57	99.42	26.5025	21.57	101.39	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:55 AM	Flush	1020.0	26.5	26.4425	21.39	92.76	26.9488	21.39	95.22	26.7937	21.39	97.64	26.5263	21.39	100.38	26.5463	21.57	98.33	26.9812	21.57	95.94	26.5937	21.57	99.48	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:56 AM	Flush	1020.0	26.5	26.4438	21.39	92.75	26.9550	21.39	95.17	26.7900	21.39	97.68	26.5425	21.39	100.22	26.5375	21.57	98.42	26.9887	21.57	95.87	26.5963	21.57	99.46	26.5063	21.57	101.36	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:57 AM	Flush	1020.0	26.5	26.4400	21.39	92.78	26.9700	21.39	95.03	26.7900	21.39	97.68	26.5437	21.39	100.21	26.5362	21.57	98.43	26.9875	21.57	95.88	26.6000	21.57	99.42	26.5100	21.57	101.32	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:58 AM	Flush	1020.0	26.5	26.4337	21.39	92.84	26.9638	21.39	95.09	26.7900	21.39	97.68	26.5275	21.39	100.36	26.5275	21.57	98.51	26.9925	21.57	95.83	26.6062	21.57	99.36	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:37:59 AM	Flush	1020.0	26.5	26.4425	21.40	92.75	26.9600	21.40	95.11	26.7900	21.40	97.67	26.5075	21.40	100.55	26.5263	21.57	98.52	26.9937	21.57	95.82	26.6038	21.57	99.39	26.5125	21.57	101.30	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:00 AM	Flush	1020.0	26.5	26.4438	21.39	92.74	26.9662	21.39	95.06	26.7963	21.39	97.62	26.5063	21.39	100.56	26.5300	21.57	98.49	27.0025	21.57	95.74	26.6000	21.57	99.42	26.5263	21.57	101.16	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:01 AM	Flush	1020.0	26.5	26.4525	21.40	92.66	26.9638	21.40	95.08	26.7812	21.40	97.75	26.5350	21.40	100.28	26.5237	21.57	98.55	27.0038	21.57	95.73	26.6062	21.57	99.36	26.5300	21.57	101.13	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:02 AM	Flush	1020.0	26.5	26.4475	21.40	92.70	26.9537	21.40	95.16	26.7825	21.40	97.73	26.5188	21.40	100.43	26.5325	21.57	98.46	27.0000	21.57	95.77	26.5975	21.57	99.45	26.5300	21.57	101.13	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:03 AM	Flush	1020.0	26.5	26.4400	21.40	92.77	26.9500	21.40	95.20	26.7900	21.40	97.66	26.5188	21.40	100.43	26.5213	21.57	98.57	27.0063	21.57	95.71	26.5900	21.57	99.52	26.5237	21.57	101.19	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:04 AM	Flush	1020.0	26.5	26.4400	21.40	92.77	26.9500	21.40	95.20	26.7900	21.40	97.66	26.5300	21.40	100.32	26.5350	21.57	98.44	27.0038	21.57	95.73	26.6025	21.57	99.40	26.5012	21.57	101.41	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:05 AM	Flush	1020.0	26.5	26.4525	21.39	92.66	26.9563	21.39	95.15	26.7963	21.39	97.62	26.5237	21.39	100.39	26.5375	21.57	98.42	26.9937	21.57	95.82	26.5975	21.57	99.45	26.4900	21.57	101.51	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:06 AM	Flush	1020.0	26.5	26.4475	21.39	92.71	26.9662	21.39	95.07	26.7937	21.39	97.64	26.5075	21.39	100.56	26.5362	21.57	98.43	26.9838	21.57	95.91	26.6088	21.57	99.34	26.4962	21.57	101.45	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:07 AM	Flush	1020.0	26.5	26.4462	21.39	92.72	26.9700	21.39	95.03	26.7963	21.39	97.62	26.5188	21.39	100.45	26.5275	21.56	98.52	26.9925	21.56	95.84	26.6200	21.56	99.24	26.5000	21.56	101.43	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5637	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:08 AM	Flush	1020.0	26.5	26.4500	21.39	92.69	26.9700	21.39	95.03	26.8000	21.39	97.59	26.5237	21.39	100.40	26.5263	21.56	98.54	27.0125	21.56	95.67	26.6137	21.56	99.31	26.5125	21.56	101.31	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:09 AM	Flush	1020.0	26.5	26.4500	21.39	92.69	26.9513	21.39	95.20	26.8000	21.39	97.59	26.5200	21.39	100.44	26.5237	21.56	98.56	27.0075	21.56	95.71	26.5975	21.56	99.46	26.5200	21.56	101.24	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5600	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:10 AM	Flush	1020.0	26.5	26.4438	21.39	92.75	26.9525	21.39	95.19	26.8000	21.39	97.59	26.5200	21.39	100.44	26.5325	21.57	98.47	27.0063	21.57	95.72	26.5963	21.57	99.47	26.5012	21.57	101.41	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5663	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:11 AM	Flush	1020.0	26.5	26.4462	21.39	92.72	26.9475	21.39	95.24	26.8000	21.39	97.59	26.5263	21.39	100.38	26.5338	21.56	98.46	27.0038	21.56	95.74	26.6062	21.56	99.37	26.5087	21.56	101.34	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5637	21.56	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:12 AM	Flush	1020.0	26.5	26.4500	21.39	92.69	26.9650	21.39	95.08	26.7937	21.39	97.64	26.5175	21.39	100.46	26.5300	21.57	98.49	26.9937	21.57	95.83	26.6038	21.57	99.39	26.5263	21.57	101.17	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5663	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:13 AM	Flush	1020.0	26.5	26.4500	21.39	92.69	26.9612	21.39	95.11	26.8025	21.39	97.56	26.5225	21.39	100.41	26.5425	21.57	98.37	26.9962	21.57	95.80	26.6062	21.57	99.36	26.5113	21.57	101.31	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:14 AM	Flush	1020.0	26.5	26.4500	21.40	92.68	26.9500	21.40	95.20	26.8100	21.40	97.48	26.5300	21.40	100.33	26.5312	21.57	98.48	27.0000	21.57	95.77	26.6038	21.57	99.39	26.5000	21.57	101.42	NaN	NaN	NaN	NaN	21.3962	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:15 AM	Flush	1020.0	26.5	26.4500	21.40	92.68	26.9500	21.40	95.20	26.7975	21.40	97.59	26.5362	21.40	100.26	26.5388	21.57	98.40	27.0063	21.57	95.71	26.5937	21.57	99.48	26.5125	21.57	101.30	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:16 AM	Flush	1020.0	26.5	26.4438	21.40	92.73	26.9687	21.40	95.03	26.7963	21.40	97.61	26.5275	21.40	100.35	26.5375	21.58	98.41	26.9975	21.58	95.78	26.5963	21.58	99.45	26.5012	21.58	101.40	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5762	21.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:17 AM	Flush	1020.0	26.5	26.4462	21.40	92.71	26.9737	21.40	94.98	26.8000	21.40	97.57	26.5200	21.40	100.42	26.5300	21.58	98.47	26.9775	21.58	95.96	26.6062	21.58	99.35	26.5087	21.58	101.32	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5800	21.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:18 AM	Flush	1020.0	26.5	26.4625	21.40	92.57	26.9763	21.40	94.96	26.8000	21.40	97.57	26.5138	21.40	100.48	26.5237	21.58	98.53	26.9950	21.58	95.80	26.6100	21.58	99.31	26.5263	21.58	101.15	NaN	NaN	NaN	NaN	21.4000	21.40	OFF	21.5800	21.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:19 AM	Flush	1020.0	26.5	26.4638	21.39	92.56	26.9800	21.39	94.94	26.7875	21.39	97.70	26.5162	21.39	100.47	26.5263	21.58	98.51	27.0038	21.58	95.72	26.6100	21.58	99.31	26.5050	21.58	101.35	NaN	NaN	NaN	NaN	21.3938	21.39	OFF	21.5800	21.58	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:20 AM	Flush	1020.0	26.5	26.4537	21.39	92.66	26.9675	21.39	95.05	26.7987	21.39	97.60	26.5200	21.39	100.44	26.5362	21.57	98.42	27.0063	21.57	95.70	26.5975	21.57	99.44	26.4962	21.57	101.45	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5738	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:21 AM	Flush	1020.0	26.5	26.4500	21.39	92.69	26.9537	21.39	95.18	26.7975	21.39	97.61	26.5263	21.39	100.38	26.5338	21.57	98.45	26.9913	21.57	95.85	26.6212	21.57	99.22	26.4937	21.57	101.48	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:22 AM	Flush	1020.0	26.5	26.4563	21.39	92.63	26.9750	21.39	94.99	26.7963	21.39	97.62	26.5237	21.39	100.40	26.5362	21.57	98.43	26.9800	21.57	95.95	26.6212	21.57	99.22	26.5025	21.57	101.39	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:23 AM	Flush	1020.0	26.5	26.4600	21.39	92.60	26.9713	21.39	95.02	26.7937	21.39	97.64	26.5200	21.39	100.44	26.5525	21.57	98.28	26.9862	21.57	95.89	26.6163	21.57	99.27	26.5162	21.57	101.26	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:24 AM	Flush	1020.0	26.5	26.4537	21.39	92.66	26.9600	21.39	95.12	26.8087	21.39	97.51	26.5138	21.39	100.50	26.5538	21.57	98.26	27.0025	21.57	95.74	26.6137	21.57	99.29	26.5200	21.57	101.22	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:25 AM	Flush	1020.0	26.5	26.4625	21.39	92.58	26.9600	21.39	95.12	26.8012	21.39	97.58	26.5225	21.39	100.41	26.5437	21.57	98.36	26.9913	21.57	95.85	26.6225	21.57	99.21	26.5138	21.57	101.28	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/8:38:26 AM	Flush	1020.0	26.5	26.4638	21.39	92.57	26.9662	21.39	95.07	26.7963	21.39	97.62	26.5237	21.39	100.40	26.5650	21.57	98.16	26.9862	21.57	95.89	26.6238	21.57	99.20	26.5038	21.57	101.38	NaN	NaN	NaN	NaN	21.3900	21.39	OFF	21.5700	21.57	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
