9/14/2021/10:50:26 AM	Flush	1020.0	26.5	27.9488	21.17	92.18	27.6450	21.17	90.63	28.0225	21.17	88.09	26.7675	21.17	98.64	27.2275	21.45	92.75	27.3738	21.45	90.14	27.9200	21.45	87.27	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:27 AM	Flush	1020.0	26.5	27.9238	21.16	92.40	27.6487	21.16	90.61	28.0288	21.16	88.05	26.7700	21.16	98.62	27.2387	21.45	92.65	27.3875	21.45	90.03	27.9200	21.45	87.27	26.6925	21.45	98.59	NaN	NaN	NaN	NaN	21.1612	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:28 AM	Flush	1020.0	26.5	27.9288	21.16	92.36	27.6850	21.16	90.30	28.0388	21.16	87.97	26.7788	21.16	98.54	27.2400	21.45	92.64	27.4075	21.45	89.86	27.9025	21.45	87.41	26.7075	21.45	98.45	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:29 AM	Flush	1020.0	26.5	27.9388	21.16	92.28	27.6550	21.16	90.56	28.0575	21.16	87.81	26.7712	21.16	98.61	27.2312	21.45	92.72	27.3925	21.45	89.98	27.9000	21.45	87.43	26.7275	21.45	98.26	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:30 AM	Flush	1020.0	26.5	27.9138	21.16	92.49	27.6762	21.16	90.38	28.0425	21.16	87.94	26.7613	21.16	98.71	27.2563	21.45	92.50	27.3812	21.45	90.08	27.9175	21.45	87.29	26.7037	21.45	98.48	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:31 AM	Flush	1020.0	26.5	27.9450	21.16	92.22	27.6888	21.16	90.27	28.0488	21.16	87.89	26.7600	21.16	98.72	27.2338	21.45	92.70	27.3800	21.45	90.09	27.9112	21.45	87.34	26.6913	21.45	98.60	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:32 AM	Flush	1020.0	26.5	27.9413	21.17	92.24	27.6900	21.17	90.25	28.0412	21.17	87.93	26.7688	21.17	98.62	27.2212	21.45	92.81	27.3712	21.45	90.16	27.9012	21.45	87.42	26.7075	21.45	98.45	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:33 AM	Flush	1020.0	26.5	27.9575	21.17	92.10	27.6638	21.17	90.47	28.0575	21.17	87.80	26.7700	21.17	98.61	27.2725	21.45	92.36	27.3788	21.45	90.10	27.9175	21.45	87.29	26.6925	21.45	98.59	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:34 AM	Flush	1020.0	26.5	27.9512	21.18	92.14	27.6600	21.18	90.49	28.0512	21.18	87.84	26.7788	21.18	98.51	27.2275	21.45	92.75	27.3888	21.45	90.01	27.9025	21.45	87.41	26.6988	21.45	98.53	NaN	NaN	NaN	NaN	21.1788	21.18	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:35 AM	Flush	1020.0	26.5	27.9325	21.18	92.30	27.6688	21.18	90.41	28.0587	21.18	87.78	26.7712	21.18	98.58	27.2462	21.45	92.59	27.3812	21.45	90.08	27.9088	21.45	87.36	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1800	21.18	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:36 AM	Flush	1020.0	26.5	27.9213	21.17	92.41	27.6788	21.17	90.34	28.0512	21.17	87.85	26.7700	21.17	98.61	27.2500	21.46	92.54	27.3800	21.46	90.08	27.8925	21.46	87.48	26.7100	21.46	98.41	NaN	NaN	NaN	NaN	21.1713	21.17	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:37 AM	Flush	1020.0	26.5	27.9375	21.17	92.27	27.6975	21.17	90.18	28.0500	21.17	87.86	26.7788	21.17	98.53	27.2500	21.46	92.54	27.3712	21.46	90.15	27.9250	21.46	87.21	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:38 AM	Flush	1020.0	26.5	27.9312	21.17	92.33	27.6738	21.17	90.38	28.0500	21.17	87.86	26.7800	21.17	98.52	27.2325	21.46	92.69	27.3700	21.46	90.16	27.9125	21.46	87.31	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:39 AM	Flush	1020.0	26.5	27.9388	21.16	92.27	27.6962	21.16	90.21	28.0500	21.16	87.87	26.7712	21.16	98.61	27.2300	21.46	92.72	27.3788	21.46	90.08	27.9275	21.46	87.19	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1612	21.16	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:40 AM	Flush	1020.0	26.5	27.9312	21.17	92.33	27.6825	21.17	90.31	28.0500	21.17	87.86	26.7700	21.17	98.61	27.2475	21.46	92.56	27.3888	21.46	90.00	27.9213	21.46	87.24	26.7000	21.46	98.50	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:41 AM	Flush	1020.0	26.5	27.9300	21.17	92.34	27.6713	21.17	90.40	28.0500	21.17	87.86	26.7788	21.17	98.53	27.2588	21.45	92.48	27.3812	21.45	90.08	27.9025	21.45	87.41	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4512	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:42 AM	Flush	1020.0	26.5	27.9475	21.17	92.19	27.6700	21.17	90.41	28.0675	21.17	87.72	26.7888	21.17	98.43	27.2600	21.45	92.47	27.3800	21.45	90.09	27.9262	21.45	87.22	26.7012	21.45	98.51	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:43 AM	Flush	1020.0	26.5	27.9588	21.17	92.09	27.6962	21.17	90.19	28.0612	21.17	87.77	26.7725	21.17	98.59	27.2512	21.45	92.55	27.3625	21.45	90.24	27.9300	21.45	87.19	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:44 AM	Flush	1020.0	26.5	27.9425	21.17	92.23	27.6738	21.17	90.38	28.0338	21.17	87.99	26.7788	21.17	98.53	27.2500	21.45	92.56	27.3775	21.45	90.11	27.9388	21.45	87.11	26.7100	21.45	98.43	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:45 AM	Flush	1020.0	26.5	27.9400	21.17	92.25	27.6700	21.17	90.41	28.0737	21.17	87.67	26.7625	21.17	98.68	27.2325	21.46	92.70	27.3712	21.46	90.15	27.9050	21.46	87.38	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:46 AM	Flush	1020.0	26.5	27.9400	21.17	92.25	27.6875	21.17	90.27	28.0625	21.17	87.76	26.7862	21.17	98.46	27.2563	21.46	92.49	27.3788	21.46	90.08	27.9262	21.46	87.20	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:47 AM	Flush	1020.0	26.5	27.9312	21.17	92.33	27.6725	21.17	90.39	28.0425	21.17	87.92	26.7725	21.17	98.59	27.2250	21.46	92.76	27.3800	21.46	90.07	27.9388	21.46	87.10	26.7100	21.46	98.41	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:48 AM	Flush	1020.0	26.5	27.9475	21.17	92.19	27.6875	21.17	90.27	28.0312	21.17	88.01	26.7875	21.17	98.45	27.2812	21.45	92.28	27.3800	21.45	90.09	27.9138	21.45	87.32	26.7012	21.45	98.51	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4512	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:49 AM	Flush	1020.0	26.5	27.9413	21.16	92.25	27.6900	21.16	90.26	28.0388	21.16	87.97	26.7550	21.16	98.77	27.2725	21.46	92.35	27.3888	21.46	90.00	27.9275	21.46	87.19	26.6913	21.46	98.59	NaN	NaN	NaN	NaN	21.1612	21.16	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:50 AM	Flush	1020.0	26.5	27.9488	21.16	92.19	27.6812	21.16	90.33	28.0312	21.16	88.03	26.7850	21.16	98.49	27.2175	21.45	92.84	27.3637	21.45	90.22	27.9125	21.45	87.33	26.6988	21.45	98.53	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4512	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:51 AM	Flush	1020.0	26.5	27.9588	21.17	92.09	27.6800	21.17	90.33	28.0212	21.17	88.10	26.7725	21.17	98.59	27.2187	21.45	92.83	27.3775	21.45	90.11	27.9188	21.45	87.28	26.6913	21.45	98.60	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:52 AM	Flush	1020.0	26.5	27.9687	21.17	92.00	27.6713	21.17	90.40	28.0463	21.17	87.89	26.7613	21.17	98.69	27.2462	21.45	92.59	27.3800	21.45	90.09	27.9375	21.45	87.12	26.7075	21.45	98.45	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:53 AM	Flush	1020.0	26.5	27.9525	21.17	92.14	27.6700	21.17	90.41	28.0412	21.17	87.93	26.7775	21.17	98.54	27.2588	21.46	92.47	27.3712	21.46	90.15	27.9138	21.46	87.30	26.6925	21.46	98.58	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:54 AM	Flush	1020.0	26.5	27.9588	21.17	92.09	27.6875	21.17	90.27	28.0575	21.17	87.80	26.7625	21.17	98.68	27.2512	21.46	92.53	27.3788	21.46	90.08	27.9100	21.46	87.33	26.6988	21.46	98.52	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:55 AM	Flush	1020.0	26.5	27.9425	21.17	92.23	27.6725	21.17	90.39	28.0775	21.17	87.64	26.7688	21.17	98.62	27.2325	21.46	92.69	27.3888	21.46	90.00	27.9275	21.46	87.19	26.7175	21.46	98.34	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:56 AM	Flush	1020.0	26.5	27.9488	21.17	92.18	27.6788	21.17	90.34	28.0712	21.17	87.69	26.7700	21.17	98.61	27.2300	21.46	92.72	27.3900	21.46	89.99	27.9213	21.46	87.24	26.7025	21.46	98.48	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:57 AM	Flush	1020.0	26.5	27.9413	21.17	92.24	27.6888	21.17	90.26	28.0525	21.17	87.84	26.7875	21.17	98.45	27.2387	21.46	92.64	27.3725	21.46	90.14	27.9112	21.46	87.32	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:58 AM	Flush	1020.0	26.5	27.9575	21.17	92.10	27.7075	21.17	90.10	28.0587	21.17	87.79	26.7462	21.17	98.83	27.2662	21.46	92.40	27.3875	21.46	90.01	27.9363	21.46	87.12	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:50:59 AM	Flush	1020.0	26.5	27.9687	21.17	92.00	27.6925	21.17	90.22	28.0600	21.17	87.78	26.7575	21.17	98.73	27.2437	21.46	92.60	27.3725	21.46	90.14	27.9225	21.46	87.23	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:00 AM	Flush	1020.0	26.5	27.9612	21.16	92.08	27.6638	21.16	90.48	28.0512	21.16	87.86	26.7775	21.16	98.55	27.2488	21.46	92.55	27.3788	21.46	90.08	27.9288	21.46	87.18	26.7187	21.46	98.33	NaN	NaN	NaN	NaN	21.1612	21.16	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:01 AM	Flush	1020.0	26.5	27.9337	21.16	92.32	27.6863	21.16	90.29	28.0412	21.16	87.95	26.7888	21.16	98.45	27.2150	21.46	92.85	27.3625	21.46	90.22	27.9125	21.46	87.31	26.7112	21.46	98.40	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:02 AM	Flush	1020.0	26.5	27.9563	21.16	92.13	27.6812	21.16	90.33	28.0312	21.16	88.03	26.7638	21.16	98.69	27.2100	21.46	92.89	27.3775	21.46	90.10	27.9275	21.46	87.19	26.7187	21.46	98.33	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:03 AM	Flush	1020.0	26.5	27.9600	21.16	92.09	27.7150	21.16	90.05	28.0562	21.16	87.82	26.7775	21.16	98.56	27.2275	21.46	92.74	27.3800	21.46	90.07	27.9213	21.46	87.24	26.7112	21.46	98.40	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:04 AM	Flush	1020.0	26.5	27.9775	21.17	91.93	27.6850	21.17	90.29	28.0600	21.17	87.78	26.7800	21.17	98.52	27.2387	21.46	92.64	27.3800	21.46	90.07	27.9025	21.46	87.39	26.7187	21.46	98.33	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:05 AM	Flush	1020.0	26.5	27.9712	21.17	91.98	27.7237	21.17	89.96	28.0688	21.17	87.71	26.7800	21.17	98.52	27.2312	21.46	92.71	27.3712	21.46	90.15	27.9088	21.46	87.34	26.7025	21.46	98.48	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:06 AM	Flush	1020.0	26.5	27.9525	21.18	92.13	27.6600	21.18	90.49	28.0700	21.18	87.69	26.7712	21.18	98.59	27.2387	21.46	92.64	27.3612	21.46	90.23	27.9275	21.46	87.19	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1788	21.18	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:07 AM	Flush	1020.0	26.5	27.9675	21.17	92.01	27.6850	21.17	90.29	28.0525	21.17	87.84	26.7788	21.17	98.53	27.2575	21.46	92.48	27.3775	21.46	90.10	27.9300	21.46	87.17	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1713	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:08 AM	Flush	1020.0	26.5	27.9525	21.17	92.14	27.6988	21.17	90.17	28.0500	21.17	87.86	26.7712	21.17	98.60	27.2425	21.45	92.62	27.3800	21.45	90.09	27.9213	21.45	87.25	26.7000	21.45	98.52	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4512	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:09 AM	Flush	1020.0	26.5	27.9850	21.17	91.87	27.6913	21.17	90.24	28.0762	21.17	87.65	26.7700	21.17	98.61	27.2488	21.45	92.57	27.3712	21.45	90.16	27.9637	21.45	86.91	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:10 AM	Flush	1020.0	26.5	27.9638	21.17	92.05	27.6812	21.17	90.32	28.0538	21.17	87.83	26.7788	21.17	98.53	27.2675	21.45	92.40	27.3788	21.45	90.10	27.9525	21.45	87.00	26.7012	21.45	98.51	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:11 AM	Flush	1020.0	26.5	27.9687	21.16	92.02	27.6537	21.16	90.56	28.0675	21.16	87.73	26.7625	21.16	98.69	27.2437	21.45	92.61	27.3975	21.45	89.94	27.9325	21.45	87.16	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1612	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:12 AM	Flush	1020.0	26.5	27.9788	21.16	91.93	27.6850	21.16	90.30	28.0700	21.16	87.71	26.7600	21.16	98.72	27.2750	21.45	92.34	27.3650	21.45	90.22	27.9125	21.45	87.33	26.7012	21.45	98.51	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:13 AM	Flush	1020.0	26.5	27.9975	21.16	91.77	27.6812	21.16	90.33	28.0612	21.16	87.78	26.7775	21.16	98.56	27.2712	21.45	92.37	27.3775	21.45	90.11	27.9450	21.45	87.06	26.6913	21.45	98.60	NaN	NaN	NaN	NaN	21.1600	21.16	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:14 AM	Flush	1020.0	26.5	27.9563	21.17	92.11	27.7150	21.17	90.04	28.0600	21.17	87.78	26.7712	21.17	98.60	27.2700	21.46	92.37	27.3712	21.46	90.15	27.9675	21.46	86.87	26.6988	21.46	98.52	NaN	NaN	NaN	NaN	21.1688	21.17	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:15 AM	Flush	1020.0	26.5	27.9850	21.17	91.87	27.6938	21.17	90.21	28.0600	21.17	87.78	26.7700	21.17	98.61	27.2525	21.46	92.52	27.3700	21.46	90.16	27.9263	21.46	87.20	26.7000	21.46	98.50	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:16 AM	Flush	1020.0	26.5	27.9812	21.17	91.90	27.6900	21.17	90.25	28.0512	21.17	87.85	26.7613	21.17	98.69	27.2325	21.45	92.71	27.3700	21.45	90.17	27.9375	21.45	87.12	26.7088	21.45	98.44	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4512	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:17 AM	Flush	1020.0	26.5	27.9800	21.17	91.91	27.6725	21.17	90.39	28.0675	21.17	87.72	26.7775	21.17	98.54	27.2563	21.45	92.50	27.3700	21.45	90.17	27.9488	21.45	87.03	26.7187	21.45	98.34	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:18 AM	Flush	1020.0	26.5	27.9712	21.17	91.98	27.6962	21.17	90.19	28.0700	21.17	87.70	26.7712	21.17	98.60	27.2775	21.45	92.32	27.3875	21.45	90.03	27.9325	21.45	87.16	26.7025	21.45	98.50	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:19 AM	Flush	1020.0	26.5	27.9700	21.17	91.99	27.6913	21.17	90.24	28.0525	21.17	87.84	26.7700	21.17	98.61	27.2712	21.45	92.37	27.3725	21.45	90.15	27.9300	21.45	87.19	26.7175	21.45	98.36	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4500	21.45	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:20 AM	Flush	1020.0	26.5	27.9788	21.17	91.92	27.6900	21.17	90.25	28.0675	21.17	87.72	26.7613	21.17	98.69	27.2613	21.46	92.45	27.3788	21.46	90.09	27.9475	21.46	87.03	26.6938	21.46	98.56	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4588	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:21 AM	Flush	1020.0	26.5	27.9887	21.17	91.83	27.6812	21.17	90.32	28.0437	21.17	87.91	26.7775	21.17	98.54	27.3212	21.46	91.92	27.3712	21.46	90.15	27.9588	21.46	86.94	26.7075	21.46	98.43	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:22 AM	Flush	1020.0	26.5	27.9725	21.17	91.97	27.6888	21.17	90.26	28.0663	21.17	87.73	26.7712	21.17	98.60	27.2688	21.46	92.38	27.3788	21.46	90.08	27.9250	21.46	87.21	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:23 AM	Flush	1020.0	26.5	27.9788	21.17	91.92	27.7162	21.17	90.02	28.0612	21.17	87.77	26.8050	21.17	98.28	27.2775	21.46	92.30	27.3975	21.46	89.93	27.9375	21.46	87.11	26.7000	21.46	98.50	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:24 AM	Flush	1020.0	26.5	27.9887	21.17	91.83	27.7112	21.17	90.07	28.0688	21.17	87.71	26.7838	21.17	98.48	27.2800	21.46	92.28	27.3738	21.46	90.13	27.9400	21.46	87.09	26.7088	21.46	98.42	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:25 AM	Flush	1020.0	26.5	27.9988	21.17	91.75	27.7275	21.17	89.93	28.0787	21.17	87.63	26.7800	21.17	98.52	27.2712	21.46	92.36	27.3788	21.46	90.08	27.9488	21.46	87.02	26.7100	21.46	98.41	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:26 AM	Flush	1020.0	26.5	27.9912	21.17	91.81	27.7125	21.17	90.06	28.0712	21.17	87.69	26.7625	21.17	98.68	27.2963	21.46	92.14	27.3888	21.46	90.00	27.9413	21.46	87.08	26.7100	21.46	98.41	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:27 AM	Flush	1020.0	26.5	27.9900	21.17	91.82	27.6837	21.17	90.30	28.0612	21.17	87.77	26.7600	21.17	98.70	27.3175	21.46	91.96	27.3900	21.46	89.99	27.9400	21.46	87.09	26.7100	21.46	98.41	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:28 AM	Flush	1020.0	26.5	27.9725	21.17	91.97	27.6800	21.17	90.33	28.0600	21.17	87.78	26.7775	21.17	98.54	27.2937	21.46	92.16	27.3725	21.46	90.14	27.9312	21.46	87.16	26.6925	21.46	98.57	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:29 AM	Flush	1020.0	26.5	27.9700	21.17	91.99	27.6975	21.17	90.18	28.0862	21.17	87.57	26.7800	21.17	98.52	27.3075	21.46	92.04	27.3875	21.46	90.01	27.9475	21.46	87.03	26.7162	21.46	98.35	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:30 AM	Flush	1020.0	26.5	27.9875	21.17	91.84	27.6913	21.17	90.24	28.0637	21.17	87.75	26.7625	21.17	98.68	27.2838	21.46	92.25	27.3812	21.46	90.06	27.9413	21.46	87.08	26.7112	21.46	98.40	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:31 AM	Flush	1020.0	26.5	27.9900	21.17	91.82	27.7075	21.17	90.10	28.0688	21.17	87.71	26.7512	21.17	98.79	27.3150	21.46	91.98	27.3800	21.46	90.07	27.9400	21.46	87.09	26.7012	21.46	98.49	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/14/2021/10:51:32 AM	Flush	1020.0	26.5	27.9812	21.17	91.90	27.7187	21.17	90.00	28.0700	21.17	87.70	26.7937	21.17	98.39	27.3112	21.46	92.01	27.3888	21.46	90.00	27.9400	21.46	87.09	26.7000	21.46	98.50	NaN	NaN	NaN	NaN	21.1700	21.17	OFF	21.4600	21.46	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
