9/22/2022/9:54:40 AM	M2   	1021.0	28.9	26.6900	21.27	98.91	26.6100	21.27	97.87	27.1300	21.27	95.24	27.0200	21.27	95.43	26.5500	21.44	99.07	26.7400	21.44	99.54	27.0500	21.44	97.01	26.9900	21.44	97.75	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:41 AM	M2   	1021.0	28.9	26.7100	21.28	98.70	26.6400	21.28	97.58	27.1200	21.28	95.31	27.0000	21.28	95.59	26.5500	21.44	99.07	26.7500	21.44	99.44	27.0700	21.44	96.83	27.0300	21.44	97.38	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:42 AM	M2   	1021.0	28.9	26.6900	21.28	98.89	26.6500	21.28	97.48	27.1100	21.28	95.40	27.0400	21.28	95.23	26.5400	21.44	99.16	26.7500	21.44	99.44	27.1000	21.44	96.56	27.0600	21.44	97.11	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:43 AM	M2   	1021.0	28.9	26.6900	21.28	98.89	26.6300	21.28	97.67	27.1200	21.28	95.31	27.0400	21.28	95.23	26.5500	21.44	99.07	26.7300	21.44	99.63	27.1100	21.44	96.47	27.1000	21.44	96.74	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:44 AM	M2   	1021.0	28.9	26.7100	21.28	98.70	26.6500	21.28	97.48	27.1400	21.28	95.13	27.0000	21.28	95.59	26.5500	21.44	99.07	26.7400	21.44	99.54	27.1500	21.44	96.10	27.1900	21.44	95.92	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:45 AM	M2   	1021.0	28.9	26.7200	21.28	98.61	26.6500	21.28	97.48	27.1200	21.28	95.31	27.0200	21.28	95.41	26.5500	21.44	99.07	26.7300	21.44	99.63	27.1100	21.44	96.47	27.2600	21.44	95.29	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:46 AM	M2   	1021.0	28.9	26.7500	21.27	98.34	26.6500	21.27	97.50	27.1400	21.27	95.15	27.0200	21.27	95.43	26.5600	21.45	98.96	26.7200	21.45	99.71	27.0600	21.45	96.91	27.3100	21.45	94.83	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:47 AM	M2   	1021.0	28.9	26.7800	21.27	98.06	26.6600	21.27	97.41	27.1400	21.27	95.15	27.0200	21.27	95.43	26.5600	21.45	98.96	26.7400	21.45	99.52	27.0100	21.45	97.37	27.4100	21.45	93.94	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:48 AM	M2   	1021.0	28.9	26.7900	21.27	97.97	26.6500	21.27	97.50	27.1400	21.27	95.15	27.0300	21.27	95.34	26.5800	21.45	98.77	26.7200	21.45	99.71	27.0100	21.45	97.37	27.5200	21.45	92.98	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:49 AM	M2   	1021.0	28.9	26.8300	21.27	97.60	26.6300	21.27	97.69	27.1300	21.27	95.24	27.0200	21.27	95.43	26.5800	21.45	98.77	26.7300	21.45	99.61	26.9500	21.45	97.92	27.5900	21.45	92.37	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:50 AM	M2   	1021.0	28.9	26.8400	21.28	97.49	26.6600	21.28	97.39	27.1400	21.28	95.13	27.0200	21.28	95.41	26.5700	21.45	98.86	26.7700	21.45	99.24	26.9000	21.45	98.39	27.6100	21.45	92.20	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:51 AM	M2   	1021.0	28.9	26.8300	21.27	97.60	26.6800	21.27	97.22	27.1400	21.27	95.15	27.0300	21.27	95.34	26.5700	21.45	98.86	26.7700	21.45	99.24	26.8800	21.45	98.58	27.6800	21.45	91.60	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:52 AM	M2   	1021.0	28.9	26.8400	21.28	97.49	26.6600	21.28	97.39	27.1400	21.28	95.13	27.0000	21.28	95.59	26.5800	21.44	98.78	26.7600	21.44	99.35	26.8900	21.44	98.50	27.7500	21.44	91.01	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:53 AM	M2   	1021.0	28.9	26.8500	21.28	97.40	26.6600	21.28	97.39	27.1400	21.28	95.13	27.0100	21.28	95.50	26.5700	21.45	98.86	26.7400	21.45	99.52	26.8300	21.45	99.05	27.8300	21.45	90.32	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:54 AM	M2   	1021.0	28.9	26.8700	21.28	97.21	26.6300	21.28	97.67	27.1400	21.28	95.13	27.0200	21.28	95.41	26.5900	21.44	98.69	26.7300	21.44	99.63	26.8300	21.44	99.06	27.8500	21.44	90.17	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:55 AM	M2   	1021.0	28.9	26.8400	21.28	97.49	26.6700	21.28	97.30	27.1800	21.28	94.77	27.0300	21.28	95.32	26.6000	21.45	98.58	26.7300	21.45	99.61	26.8100	21.45	99.23	27.9000	21.45	89.74	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:56 AM	M2   	1021.0	28.9	26.8300	21.28	97.58	26.6500	21.28	97.48	27.1700	21.28	94.86	27.0400	21.28	95.23	26.5800	21.45	98.77	26.7400	21.45	99.52	26.8000	21.45	99.33	27.9500	21.45	89.32	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:57 AM	M2   	1021.0	28.9	26.8000	21.28	97.86	26.6400	21.28	97.58	27.1600	21.28	94.95	27.0200	21.28	95.41	26.5900	21.45	98.67	26.7800	21.45	99.14	26.8000	21.45	99.33	27.9600	21.45	89.24	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:58 AM	M2   	1021.0	28.9	26.7900	21.28	97.95	26.6800	21.28	97.21	27.1800	21.28	94.77	27.0100	21.28	95.50	26.6100	21.45	98.48	26.7100	21.45	99.80	26.8000	21.45	99.33	27.9300	21.45	89.49	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:54:59 AM	M2   	1021.0	28.9	26.7700	21.28	98.14	26.6500	21.28	97.48	27.1500	21.28	95.04	27.0300	21.28	95.32	26.6100	21.45	98.48	26.7900	21.45	99.05	26.8000	21.45	99.33	27.9800	21.45	89.07	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:00 AM	M2   	1021.0	28.9	26.7700	21.28	98.14	26.6700	21.28	97.30	27.1700	21.28	94.86	27.0400	21.28	95.23	26.5900	21.44	98.69	26.7400	21.44	99.54	26.8000	21.44	99.34	27.9700	21.44	89.17	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:01 AM	M2   	1021.0	28.9	26.7400	21.28	98.42	26.6600	21.28	97.39	27.1800	21.28	94.77	27.0200	21.28	95.41	26.6100	21.44	98.50	26.7500	21.44	99.44	26.8200	21.44	99.16	28.0500	21.44	88.51	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:02 AM	M2   	1021.0	28.9	26.7600	21.28	98.23	26.6700	21.28	97.30	27.1900	21.28	94.68	27.0100	21.28	95.50	26.6100	21.44	98.50	26.7200	21.44	99.73	26.7800	21.44	99.53	28.0000	21.44	88.92	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:03 AM	M2   	1021.0	28.9	26.7100	21.28	98.70	26.6700	21.28	97.30	27.1800	21.28	94.77	27.0400	21.28	95.23	26.6000	21.44	98.59	26.7400	21.44	99.54	26.7800	21.44	99.53	28.0100	21.44	88.84	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:04 AM	M2   	1021.0	28.9	26.7100	21.28	98.70	26.6900	21.28	97.11	27.1900	21.28	94.68	27.0300	21.28	95.32	26.6100	21.44	98.50	26.7300	21.44	99.63	26.7900	21.44	99.44	27.9800	21.44	89.09	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:05 AM	M2   	1021.0	28.9	26.7000	21.28	98.80	26.6800	21.28	97.21	27.1800	21.28	94.77	27.0200	21.28	95.41	26.6200	21.44	98.41	26.7600	21.44	99.35	26.7900	21.44	99.44	27.9600	21.44	89.25	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:06 AM	M2   	1021.0	28.9	26.7000	21.28	98.80	26.6900	21.28	97.11	27.2000	21.28	94.60	27.0100	21.28	95.50	26.6400	21.44	98.22	26.7200	21.44	99.73	26.8100	21.44	99.25	27.9300	21.44	89.50	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:07 AM	M2   	1021.0	28.9	26.7300	21.28	98.52	26.7000	21.28	97.02	27.1800	21.28	94.77	27.0400	21.28	95.23	26.6300	21.44	98.31	26.7100	21.44	99.82	26.8000	21.44	99.34	27.9000	21.44	89.75	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:08 AM	M2   	1021.0	28.9	26.6900	21.28	98.89	26.6900	21.28	97.11	27.1900	21.28	94.68	27.0300	21.28	95.32	26.6200	21.45	98.39	26.7200	21.45	99.71	26.7700	21.45	99.61	27.9300	21.45	89.49	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:09 AM	M2   	1021.0	28.9	26.6900	21.28	98.89	26.6800	21.28	97.21	27.1900	21.28	94.68	27.0300	21.28	95.32	26.6300	21.44	98.31	26.7400	21.44	99.54	26.8200	21.44	99.16	27.9000	21.44	89.75	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:10 AM	M2   	1021.0	28.9	26.6800	21.28	98.99	26.7000	21.28	97.02	27.2100	21.28	94.51	27.0300	21.28	95.32	26.6300	21.44	98.31	26.7200	21.44	99.73	26.8000	21.44	99.34	27.8500	21.44	90.17	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:11 AM	M2   	1021.0	28.9	26.6900	21.28	98.89	26.7000	21.28	97.02	27.1900	21.28	94.68	27.0300	21.28	95.32	26.6600	21.44	98.03	26.7200	21.44	99.73	26.7700	21.44	99.63	27.8500	21.44	90.17	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:12 AM	M2   	1021.0	28.9	26.6800	21.27	99.00	26.7000	21.27	97.04	27.1900	21.27	94.70	27.0300	21.27	95.34	26.6600	21.44	98.03	26.7400	21.44	99.54	26.7800	21.44	99.53	27.8200	21.44	90.42	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:13 AM	M2   	1021.0	28.9	26.6700	21.27	99.10	26.6800	21.27	97.22	27.1900	21.27	94.70	27.0400	21.27	95.25	26.6500	21.43	98.14	26.6900	21.43	100.03	26.7800	21.43	99.55	27.7500	21.43	91.03	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:14 AM	M2   	1021.0	28.9	26.6800	21.27	99.00	26.6700	21.27	97.31	27.2000	21.27	94.61	27.0400	21.27	95.25	26.6500	21.43	98.14	26.7000	21.43	99.93	26.8200	21.43	99.17	27.7700	21.43	90.86	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:15 AM	M2   	1021.0	28.9	26.6600	21.26	99.21	26.7100	21.26	96.96	27.2000	21.26	94.63	27.0300	21.26	95.35	26.6600	21.43	98.05	26.7200	21.43	99.74	26.7900	21.43	99.46	27.7500	21.43	91.03	NaN	NaN	NaN	NaN	21.2600	21.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:16 AM	M2   	1021.0	28.9	26.6400	21.27	99.38	26.7200	21.27	96.85	27.1800	21.27	94.79	27.0400	21.27	95.25	26.6700	21.43	97.95	26.7000	21.43	99.93	26.7700	21.43	99.64	27.7100	21.43	91.37	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:17 AM	M2   	1021.0	28.9	26.6600	21.27	99.19	26.6900	21.27	97.13	27.1900	21.27	94.70	27.0400	21.27	95.25	26.6800	21.43	97.86	26.7100	21.43	99.84	26.7800	21.43	99.55	27.6900	21.43	91.54	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:18 AM	M2   	1021.0	28.9	26.6800	21.27	99.00	26.6800	21.27	97.22	27.2100	21.27	94.52	27.0500	21.27	95.16	26.6800	21.42	97.87	26.6900	21.42	100.04	26.7800	21.42	99.57	27.7400	21.42	91.13	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:19 AM	M2   	1021.0	28.9	26.8100	21.28	97.77	26.7000	21.28	97.02	27.2200	21.28	94.42	27.0400	21.28	95.23	26.6900	21.42	97.78	26.6700	21.42	100.23	26.7900	21.42	99.47	27.6800	21.42	91.64	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:20 AM	M2   	1021.0	28.9	26.8500	21.28	97.40	26.6900	21.28	97.11	27.2000	21.28	94.60	27.0400	21.28	95.23	26.6800	21.42	97.87	26.6700	21.42	100.23	26.7600	21.42	99.76	27.6400	21.42	91.98	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:21 AM	M2   	1021.0	28.9	26.8500	21.28	97.40	26.7100	21.28	96.93	27.2200	21.28	94.42	27.0300	21.28	95.32	26.6700	21.41	97.98	26.6700	21.41	100.25	26.7800	21.41	99.58	27.6600	21.41	91.83	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:22 AM	M2   	1021.0	28.9	26.8300	21.28	97.58	26.7000	21.28	97.02	27.2000	21.28	94.60	27.0500	21.28	95.14	26.6800	21.41	97.89	26.7000	21.41	99.96	26.7800	21.41	99.58	27.6100	21.41	92.26	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:23 AM	M2   	1021.0	28.9	26.8200	21.28	97.67	26.7100	21.28	96.93	27.2100	21.28	94.51	27.0400	21.28	95.23	26.6900	21.41	97.80	26.6900	21.41	100.06	26.7900	21.41	99.49	27.6200	21.41	92.17	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:24 AM	M2   	1021.0	28.9	26.8000	21.28	97.86	26.7000	21.28	97.02	27.2200	21.28	94.42	27.0600	21.28	95.05	26.6900	21.41	97.80	26.6800	21.41	100.15	26.7700	21.41	99.68	27.5700	21.41	92.60	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:25 AM	M2   	1021.0	28.9	26.7700	21.28	98.14	26.7400	21.28	96.65	27.2300	21.28	94.33	27.0400	21.28	95.23	26.7000	21.41	97.70	26.6600	21.41	100.35	26.7800	21.41	99.58	27.5400	21.41	92.86	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:26 AM	M2   	1021.0	28.9	26.7900	21.29	97.94	26.7000	21.29	97.00	27.2000	21.29	94.58	27.0500	21.29	95.13	26.6800	21.41	97.89	26.6900	21.41	100.06	26.7900	21.41	99.49	27.5400	21.41	92.86	NaN	NaN	NaN	NaN	21.2900	21.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:27 AM	M2   	1021.0	28.9	26.7700	21.29	98.12	26.7000	21.29	97.00	27.2100	21.29	94.49	27.0300	21.29	95.31	26.7200	21.40	97.53	26.7100	21.40	99.88	26.7700	21.40	99.69	27.5700	21.40	92.62	NaN	NaN	NaN	NaN	21.2900	21.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:28 AM	M2   	1021.0	28.9	26.8000	21.29	97.84	26.7100	21.29	96.91	27.2100	21.29	94.49	27.0500	21.29	95.13	26.7000	21.40	97.72	26.6500	21.40	100.46	26.7700	21.40	99.69	27.5000	21.40	93.23	NaN	NaN	NaN	NaN	21.2900	21.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:29 AM	M2   	1021.0	28.9	26.7600	21.29	98.22	26.7200	21.29	96.82	27.2200	21.29	94.40	27.0500	21.29	95.13	26.7100	21.40	97.63	26.6400	21.40	100.55	26.7600	21.40	99.79	27.4800	21.40	93.40	NaN	NaN	NaN	NaN	21.2900	21.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:30 AM	M2   	1021.0	28.9	26.7500	21.29	98.31	26.7300	21.29	96.73	27.2300	21.29	94.31	27.0500	21.29	95.13	26.7300	21.40	97.44	26.6900	21.40	100.07	26.7400	21.40	99.98	27.4900	21.40	93.31	NaN	NaN	NaN	NaN	21.2900	21.29	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:31 AM	M2   	1021.0	28.9	26.7400	21.28	98.42	26.7300	21.28	96.74	27.2100	21.28	94.51	27.0700	21.28	94.96	26.7200	21.40	97.53	26.6900	21.40	100.07	26.7700	21.40	99.69	27.4800	21.40	93.40	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:32 AM	M2   	1021.0	28.9	26.7600	21.28	98.23	26.7300	21.28	96.74	27.2100	21.28	94.51	27.0500	21.28	95.14	26.7200	21.40	97.53	26.6900	21.40	100.07	26.7600	21.40	99.79	27.4400	21.40	93.75	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:33 AM	M2   	1021.0	28.9	26.7500	21.28	98.33	26.7300	21.28	96.74	27.2200	21.28	94.42	27.0600	21.28	95.05	26.7100	21.39	97.64	26.6800	21.39	100.19	26.7400	21.39	99.99	27.4500	21.39	93.68	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:34 AM	M2   	1021.0	28.9	26.7500	21.28	98.33	26.7300	21.28	96.74	27.2100	21.28	94.51	27.0300	21.28	95.32	26.7300	21.40	97.44	26.6500	21.40	100.46	26.7300	21.40	100.07	27.4300	21.40	93.84	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:35 AM	M2   	1021.0	28.9	26.7100	21.28	98.70	26.7200	21.28	96.84	27.2100	21.28	94.51	27.0500	21.28	95.14	26.7300	21.39	97.46	26.6900	21.39	100.09	26.7500	21.39	99.90	27.4000	21.39	94.12	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:36 AM	M2   	1021.0	28.9	26.7300	21.28	98.52	26.7200	21.28	96.84	27.2100	21.28	94.51	27.0500	21.28	95.14	26.7500	21.39	97.27	26.6700	21.39	100.28	26.7500	21.39	99.90	27.4000	21.39	94.12	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:37 AM	M2   	1021.0	28.9	26.7800	21.28	98.05	26.7300	21.28	96.74	27.2100	21.28	94.51	27.0500	21.28	95.14	26.7400	21.39	97.36	26.6900	21.39	100.09	26.7500	21.39	99.90	27.3900	21.39	94.21	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:38 AM	M2   	1021.0	28.9	26.8000	21.28	97.86	26.7200	21.28	96.84	27.1900	21.28	94.68	27.0500	21.28	95.14	26.7300	21.39	97.46	26.6900	21.39	100.09	26.7400	21.39	99.99	27.3400	21.39	94.65	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:39 AM	M2   	1021.0	28.9	26.8100	21.28	97.77	26.7000	21.28	97.02	27.2000	21.28	94.60	27.0600	21.28	95.05	26.7200	21.39	97.55	26.7100	21.39	99.90	26.7500	21.39	99.90	27.2800	21.39	95.19	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:40 AM	M2   	1021.0	28.9	26.8200	21.28	97.67	26.7400	21.28	96.65	27.2100	21.28	94.51	27.0800	21.28	94.87	26.7500	21.39	97.27	26.6700	21.39	100.28	26.7600	21.39	99.80	27.2300	21.39	95.64	NaN	NaN	NaN	NaN	21.2800	21.28	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:41 AM	M2   	1021.0	28.9	26.8300	21.27	97.60	26.7300	21.27	96.76	27.2100	21.27	94.52	27.0700	21.27	94.98	26.7300	21.39	97.46	26.7100	21.39	99.90	26.7400	21.39	99.99	27.2300	21.39	95.64	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:42 AM	M2   	1021.0	28.9	26.8500	21.27	97.41	26.7400	21.27	96.67	27.2100	21.27	94.52	27.0600	21.27	95.07	26.7500	21.39	97.27	26.7000	21.39	100.00	26.7400	21.39	99.99	27.1000	21.39	96.82	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:43 AM	M2   	1021.0	28.9	26.8800	21.27	97.13	26.7500	21.27	96.57	27.2000	21.27	94.61	27.0800	21.27	94.89	26.7600	21.39	97.18	26.6700	21.39	100.28	26.7600	21.39	99.80	27.1000	21.39	96.82	NaN	NaN	NaN	NaN	21.2700	21.27	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:44 AM	M2   	1021.0	28.9	26.8700	21.26	97.24	26.7200	21.26	96.87	27.2000	21.26	94.63	27.0400	21.26	95.26	26.7600	21.39	97.18	26.7200	21.39	99.80	26.7200	21.39	100.18	27.0200	21.39	97.55	NaN	NaN	NaN	NaN	21.2600	21.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:45 AM	M2   	1021.0	28.9	26.8800	21.26	97.15	26.7400	21.26	96.68	27.1700	21.26	94.89	27.0600	21.26	95.08	26.7600	21.39	97.18	26.6800	21.39	100.19	26.7600	21.39	99.80	26.9400	21.39	98.30	NaN	NaN	NaN	NaN	21.2600	21.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
9/22/2022/9:55:46 AM	M2   	1021.0	28.9	26.8700	21.26	97.24	26.7600	21.26	96.50	27.1500	21.26	95.07	27.0800	21.26	94.90	26.7500	21.39	97.27	26.6800	21.39	100.19	26.7400	21.39	99.99	26.8400	21.39	99.23	NaN	NaN	NaN	NaN	21.2600	21.26	OFF	NaN	NaN	OFF	NaN	20.00	NaN	OFF	NaN	20.00	NaN	OFF	
