"","Date","treatment","animal_number","initial_filter_weight_mg","dry_filter_weight_mg","ash_filter_weight_mg","tank_ID.x","inclubation_time_hours","animal_length_mm","animal_dry_weight_g","TPM_mgL","PIM_mgL","POM_mgL","Perc_INORG","Perc_ORG","RR_mghr","ORR_mghr","IRR_mghr","tank_ID.y","ER_mghr","OER_mghr","IER_mghr","IER_correct","IRR_correct","OER_correct","ORR_correct","CR","FR","RR_correct","p","f","SE","IFR","CR_correct","FR_correct","RR_Percent","TIR","OFR","OIR","i","AR","AE","pCO2"
"50",20230328,7.5,3,24.354,62.752,57.168,"7.5C",1,"43.95",0.7121,38.398,32.814,5.584,85.4575759154122,14.5424240845877,38.398,5.584,32.814,"7.5C",3.211,0.657999999999998,2.553,3.32712291847981,42.7638901084984,0.857519342091541,7.27718541981639,11.79162036008,50.7904394309847,50.0410755283148,0.145424240845877,0.336081942904612,0.567295286414265,46.0910130269782,15.3670859169743,66.1911614063806,75.6008422651593,16.1500858780658,20.1001483794024,12.822962959586,0.793987292476349,11.9654436174944,0.933126271611781,"800 μatm"
"51",20230328,7.5,4,25.54,39.365,37.069,"7.5D",1,"43.1",0.7292,13.825,11.529,2.296,83.3924050632911,16.6075949367089,13.825,2.296,11.529,"7.5D",5.236,0.871000000000002,4.365,5.58423714662699,14.7492944017096,1.11428878687563,2.93732153233805,5.29917759502112,22.8253242942876,17.6866159340477,0.166075949367089,0.336081942904612,0.505846854098243,20.3335315483366,6.77935037175038,29.2009218345861,60.5686903798336,11.5143059005384,8.8673902862495,5.93006875391145,0.515017475229153,4.81577996703582,0.812095131925638,"800 μatm"
"52",20230328,7.5,5,24.79,51.586,47.315,"7.5E",1,"42.95",0.7046,26.796,22.525,4.271,84.0610538886401,15.9389461113599,26.796,4.271,22.525,"7.5E",4.795,0.695,4.1,5.38751631595475,29.5984890285075,0.913249716972819,5.61221516718116,8.87697266059124,38.2360802400533,35.2107041956887,0.159389461113599,0.336081942904612,0.52574226471061,34.9860053444623,11.6645939134682,50.2432941832787,70.0804052919903,15.03258998759,15.2572888388164,9.64507367163525,0.64161090534616,8.73182395466243,0.9053143865911,"800 μatm"
"53",20230328,7.5,6,25.678,39.141,36.8902,"7.5F",1,"40.3",0.5203,13.463,11.2122,2.2508,83.2815865706009,16.7184134293991,13.463,2.2508,11.2122,"7.5F",7.449,1.113,6.336,10.5472000737693,18.6643492214514,1.85275152811004,3.74678628883205,5.85070015559013,25.2009158035119,22.4111355102834,0.167184134293991,0.336081942904612,0.502549488826771,29.2115492952206,9.73934739782862,41.9506156915805,53.4226617197929,19.5394801812971,12.7390663963598,8.99228010752779,0.46021081544099,7.13952857941775,0.793961986731371,"800 μatm"
"54",20230328,7.5,7,25.266,30.082,29.224,"7.5G",1,"44.2",0.9047,4.816,3.958,0.858000000000001,82.1843853820598,17.8156146179402,4.816,0.858000000000001,3.958,"7.5G",4.229,0.419999999999998,3.809,4.11848408622353,4.27959044717058,0.454125312736644,0.927713138876291,2.5895754612136,11.1541647032674,5.20730358604688,0.178156146179402,0.336081942904612,0.469902653383651,8.39807453339412,2.79998039566374,12.0604488909223,43.1766979251189,6.85314530487542,3.66237435752818,2.73466121865189,0.399037390423695,2.28053590591524,0.833937268119626,"800 μatm"
"55",20230328,8,1,24.765,29.795,28.888,"8A",1,"45.05",0.9269,5.03,4.123,0.907,81.9681908548708,18.0318091451292,5.03,0.907,4.123,"8A",13.483,1.96700000000001,11.516,12.2184469660816,4.37449260517146,2.08698204083732,0.962324713288991,3.92610878661088,22.0987576569038,5.33681731846045,0.180318091451292,0.296384698763626,0.391607960183194,16.5929395712531,4.16559152416395,23.4467261590108,22.7614605223231,18.1099088405504,6.85378658775775,5.89146187446876,0.325317036454487,3.80447983363144,0.645761597833389,"500 μatm"
"56",20230328,8,2,24.925,31.996,30.755,"8B",1,"50.15",1.4727,7.071,5.83,1.241,82.4494413802857,17.5505586197143,7.071,1.241,5.83,"8B",5.494,1.06,4.434,3.27843475485222,4.31061673901408,0.78374849800256,0.917577250963375,2.57673640167364,14.503590292887,5.22819398997746,0.175505586197143,0.296384698763626,0.407845320864175,7.5890514938663,1.90520121184928,10.723742554429,48.75344557594,5.49554856445153,3.13469106056268,2.21711380959931,0.403438125165687,1.43336531159675,0.646500556439994,"500 μatm"
"57",20230328,8,3,25.061,32.047,30.762,"8C",1,"47.9",0.9949,6.986,5.701,1.285,81.60606928142,18.39393071858,6.986,1.285,5.701,"8C",6.896,1.319,5.577,5.59928648331275,5.72378200490694,1.32427091115107,1.29013504232686,2.83129707112971,15.9364274476987,7.0139170472338,0.1839393071858,0.296384698763626,0.379390002408674,11.3230684882197,2.84261133595474,16.0001116729772,43.8366755844566,8.98619462574342,4.67704318475752,3.38690814243067,0.37690126727591,2.0626372312796,0.609003003488401,"500 μatm"
"58",20230328,8,4,25.034,35.829,34.075,"8D",1,"40.2",0.5172,10.795,9.041,1.754,83.7517369152386,16.2482630847614,10.795,1.754,9.041,"8D",2.388,0.552,1.836,3.07057022447935,15.1203842045304,0.923177975987255,2.93343146717689,2.73062761506276,15.3697926359833,18.0538156717073,0.162482630847614,0.296384698763626,0.451784685493504,18.1909544290097,4.56676680226186,25.7048080743313,70.2351700876373,7.65099240262397,7.51385364532151,4.58042217814462,0.598670334135181,3.65724420215737,0.798451334815341,"500 μatm"
"59",20230328,8,5,24.36,40.227,37.018,"8E",1,"41.6",0.5986,15.867,12.658,3.209,79.775634965652,20.224365034348,15.867,3.209,12.658,"8E",5.802,1.271,4.531,6.76125672515545,18.8885428441884,1.89661383749119,4.78853957868546,4.31523012552301,24.2889919665272,23.6770824228739,0.20224365034348,0.296384698763626,0.317631270483453,25.6497995693438,6.43928022661352,36.2445619688653,65.3258892829575,12.5674795459914,10.5947623995214,5.80622282083598,0.462003761341944,3.90960898334479,0.673348079118652,"500 μatm"
"60",20230328,8,6,25.755,35.609,33.941,"8F",1,"43.45",0.986,9.854,8.186,1.668,83.0728638116501,16.9271361883499,9.854,1.668,8.186,"8F",7.972,1.525,6.447,6.51828997225397,8.27651957699256,1.54186322439698,1.68644449724207,3.67355648535565,20.6772249372385,9.96296407423463,0.169271361883499,0.296384698763626,0.428879552184653,14.7948095492465,3.71417812951796,20.9058706316801,47.6562983181245,10.9429065574454,6.11106108243355,4.42461658519148,0.404336504379726,2.8827533607945,0.651526139110593,"500 μatm"
"61",20230328,8,7,24.624,25.022,24.836,"8F",1,"43.5",0.7356,0.398,0.212,0.186,53.2663316582914,46.7336683417086,0.398,0.186,0.212,"8F",3.542,0.741,2.801,3.55903752282895,0.269373778950281,0.941537595293199,0.236337372097888,0.756401673640167,4.25753288702929,0.505711151048169,0.467336683417086,0.296384698763626,-0.576790857849911,3.82841130177923,0.961107439777212,5.40975340935933,9.34813683324725,4.90404225831116,1.58134210758011,1.34500473548222,0.274264507652388,0.403467140189019,0.299974512762117,"500 μatm"
